,Iteration,Time,Fitness,Temperature,max_iters
419,419,0.5162105570000008,15.0,10,1900
420,420,0.5168088679999983,15.0,10,1900
421,421,0.5181143949999978,15.0,10,1900
422,422,0.5193323210000003,16.0,10,1900
423,423,0.5205284540000008,16.0,10,1900
424,424,0.5217311679999987,16.0,10,1900
425,425,0.5223552359999992,16.0,10,1900
426,426,0.5237892140000007,16.0,10,1900
427,427,0.5250974480000004,17.0,10,1900
428,428,0.5257747629999976,17.0,10,1900
429,429,0.5264185059999988,17.0,10,1900
430,430,0.5276346929999995,17.0,10,1900
431,431,0.5290301799999995,16.0,10,1900
432,432,0.5296955580000002,16.0,10,1900
433,433,0.5309468180000003,16.0,10,1900
434,434,0.5321821729999989,16.0,10,1900
435,435,0.5328465519999988,16.0,10,1900
436,436,0.534117921,16.0,10,1900
437,437,0.5354115799999981,17.0,10,1900
438,438,0.5370219659999975,17.0,10,1900
439,439,0.538258944999999,18.0,10,1900
440,440,0.539861063,18.0,10,1900
441,441,0.5411272749999974,19.0,10,1900
442,442,0.5423514419999975,19.0,10,1900
443,443,0.5429389689999979,19.0,10,1900
444,444,0.5441243080000007,19.0,10,1900
445,445,0.5447077769999993,19.0,10,1900
446,446,0.5458781419999994,19.0,10,1900
447,447,0.5470567359999983,20.0,10,1900
448,448,0.5476724229999981,20.0,10,1900
449,449,0.5490779289999992,20.0,10,1900
450,450,0.5497491809999993,20.0,10,1900
451,451,0.5509239929999978,20.0,10,1900
452,452,0.5521770060000009,19.0,10,1900
453,453,0.5533320479999979,19.0,10,1900
454,454,0.554620019999998,19.0,10,1900
455,455,0.555818980999998,19.0,10,1900
456,456,0.5578473200000005,18.0,10,1900
457,457,0.5592445230000003,19.0,10,1900
458,458,0.5605905319999991,19.0,10,1900
459,459,0.5612868280000001,19.0,10,1900
460,460,0.5627623100000001,19.0,10,1900
461,461,0.5639981759999984,20.0,10,1900
462,462,0.5651945519999977,20.0,10,1900
463,463,0.5658593540000005,20.0,10,1900
464,464,0.5670991169999979,20.0,10,1900
465,465,0.5677142699999997,20.0,10,1900
466,466,0.5689163029999982,20.0,10,1900
467,467,0.5695230179999982,20.0,10,1900
468,468,0.5707379840000009,20.0,10,1900
469,469,0.5719738069999991,21.0,10,1900
470,470,0.5732518669999997,20.0,10,1900
471,471,0.5745488699999974,19.0,10,1900
472,472,0.5751740460000008,19.0,10,1900
473,473,0.5764144929999979,19.0,10,1900
474,474,0.5775635099999974,20.0,10,1900
475,475,0.5787184609999976,20.0,10,1900
476,476,0.579966142,20.0,10,1900
477,477,0.5811737449999974,20.0,10,1900
478,478,0.5824609719999998,20.0,10,1900
479,479,0.5837032719999975,19.0,10,1900
480,480,0.5842944519999982,19.0,10,1900
481,481,0.5854477379999992,19.0,10,1900
482,482,0.5866369139999996,19.0,10,1900
483,483,0.5877855049999994,19.0,10,1900
484,484,0.589126800999999,20.0,10,1900
485,485,0.5903657399999993,20.0,10,1900
486,486,0.5915224630000004,19.0,10,1900
487,487,0.5927471299999993,20.0,10,1900
488,488,0.5933427229999992,20.0,10,1900
489,489,0.5945064329999994,20.0,10,1900
490,490,0.5956845929999979,20.0,10,1900
491,491,0.5968367459999975,18.0,10,1900
492,492,0.5974376039999996,18.0,10,1900
493,493,0.5986086499999992,19.0,10,1900
494,494,0.5997172299999995,19.0,10,1900
495,495,0.6008457629999988,19.0,10,1900
496,496,0.6014468919999985,19.0,10,1900
497,497,0.6025688379999998,18.0,10,1900
498,498,0.6032170599999986,18.0,10,1900
499,499,0.6038360119999986,18.0,10,1900
500,500,0.6050083710000003,18.0,10,1900
501,501,0.6126101879999979,19.0,10,1900
502,502,0.6140237169999985,18.0,10,1900
503,503,0.6151966850000008,19.0,10,1900
504,504,0.6163554429999998,19.0,10,1900
505,505,0.6175064510000006,18.0,10,1900
506,506,0.6186535049999975,17.0,10,1900
507,507,0.6194298929999995,17.0,10,1900
508,508,0.6206065209999991,17.0,10,1900
509,509,0.6212012879999982,17.0,10,1900
510,510,0.6223627639999982,18.0,10,1900
511,511,0.6236872369999986,18.0,10,1900
512,512,0.6249767919999982,17.0,10,1900
513,513,0.6255841289999999,17.0,10,1900
514,514,0.6261745689999998,17.0,10,1900
515,515,0.627305579999998,17.0,10,1900
516,516,0.6278939969999975,17.0,10,1900
517,517,0.6284756919999985,17.0,10,1900
518,518,0.6296946820000002,17.0,10,1900
519,519,0.6308902570000008,17.0,10,1900
520,520,0.632047244999999,16.0,10,1900
521,521,0.6331854849999985,15.0,10,1900
522,522,0.6337921269999995,15.0,10,1900
523,523,0.6349951859999976,15.0,10,1900
524,524,0.6362207079999997,14.0,10,1900
525,525,0.6374448340000001,13.0,10,1900
526,526,0.6386855249999996,13.0,10,1900
527,527,0.6402150599999992,13.0,10,1900
528,528,0.6409230410000006,13.0,10,1900
529,529,0.6415701919999997,13.0,10,1900
530,530,0.6428318639999979,13.0,10,1900
531,531,0.6435601999999996,13.0,10,1900
532,532,0.6441928699999977,13.0,10,1900
533,533,0.6452941760000002,13.0,10,1900
534,534,0.6466936539999999,13.0,10,1900
535,535,0.6477992589999992,14.0,10,1900
536,536,0.6488634839999996,14.0,10,1900
537,537,0.6499868269999993,14.0,10,1900
538,538,0.6511649629999994,14.0,10,1900
539,539,0.652708183999998,13.0,10,1900
540,540,0.6533122270000007,13.0,10,1900
541,541,0.6544724349999989,12.0,10,1900
542,542,0.6550854199999989,12.0,10,1900
543,543,0.6564519149999981,10.0,10,1900
544,544,0.6571943199999986,10.0,10,1900
545,545,0.6578682809999989,10.0,10,1900
546,546,0.6584965549999993,10.0,10,1900
547,547,0.6596294819999997,9.0,10,1900
548,548,0.6608081109999979,10.0,10,1900
549,549,0.6619662799999979,9.0,10,1900
550,550,0.6625931269999974,9.0,10,1900
551,551,0.6632524039999979,9.0,10,1900
552,552,0.6643804180000004,9.0,10,1900
553,553,0.6656916969999997,10.0,10,1900
554,554,0.6669274039999991,10.0,10,1900
555,555,0.66762692,10.0,10,1900
556,556,0.6688299389999983,10.0,10,1900
557,557,0.6694228459999998,10.0,10,1900
558,558,0.6706491999999997,10.0,10,1900
559,559,0.6712548920000003,10.0,10,1900
560,560,0.6724393329999998,11.0,10,1900
561,561,0.6730418549999975,11.0,10,1900
562,562,0.6738404299999985,11.0,10,1900
563,563,0.6749901789999981,9.0,10,1900
564,564,0.6755885789999994,9.0,10,1900
565,565,0.6767611789999997,9.0,10,1900
566,566,0.6780446910000002,9.0,10,1900
567,567,0.6788255700000008,9.0,10,1900
568,568,0.6801528129999994,9.0,10,1900
569,569,0.6813742440000006,9.0,10,1900
570,570,0.6826115860000002,8.0,10,1900
571,571,0.6832564049999981,8.0,10,1900
572,572,0.6838934289999976,8.0,10,1900
573,573,0.6852002209999988,8.0,10,1900
574,574,0.6864489710000008,8.0,10,1900
575,575,0.6870745790000008,8.0,10,1900
576,576,0.6883391159999981,7.0,10,1900
577,577,0.6897848449999984,7.0,10,1900
578,578,0.6904483129999974,7.0,10,1900
579,579,0.6911075310000001,7.0,10,1900
580,580,0.6923701740000006,7.0,10,1900
581,581,0.6929972049999975,7.0,10,1900
582,582,0.6942622489999977,7.0,10,1900
583,583,0.6948909609999987,7.0,10,1900
584,584,0.6955360469999974,7.0,10,1900
585,585,0.6962129319999981,7.0,10,1900
586,586,0.6969333509999984,7.0,10,1900
587,587,0.6976079469999981,7.0,10,1900
588,588,0.6982557450000009,7.0,10,1900
589,589,0.6995066080000001,6.0,10,1900
590,590,0.700725276,6.0,10,1900
591,591,0.7020304779999975,6.0,10,1900
592,592,0.7027039699999982,6.0,10,1900
593,593,0.7039563149999992,6.0,10,1900
594,594,0.7046230760000007,6.0,10,1900
595,595,0.7058649399999979,6.0,10,1900
596,596,0.706513589,6.0,10,1900
597,597,0.7077964719999983,6.0,10,1900
598,598,0.7084409829999991,6.0,10,1900
599,599,0.7090987879999986,6.0,10,1900
600,600,0.7097423479999989,6.0,10,1900
601,601,0.7176230540000006,6.0,10,1900
602,602,0.7187416290000002,6.0,10,1900
603,603,0.7198806490000003,7.0,10,1900
604,604,0.7212717759999983,7.0,10,1900
605,605,0.7218753010000007,7.0,10,1900
606,606,0.7225052390000002,7.0,10,1900
607,607,0.7239748460000008,6.0,10,1900
608,608,0.7246417269999981,6.0,10,1900
609,609,0.7252350429999979,6.0,10,1900
610,610,0.7259039739999977,6.0,10,1900
611,611,0.7265677870000005,6.0,10,1900
612,612,0.7278746910000002,6.0,10,1900
613,613,0.7285447840000003,6.0,10,1900
614,614,0.7291762569999989,6.0,10,1900
615,615,0.729976569999998,6.0,10,1900
616,616,0.7311885449999984,6.0,10,1900
617,617,0.7327290809999987,6.0,10,1900
618,618,0.7338440629999994,6.0,10,1900
619,619,0.7351414530000007,6.0,10,1900
620,620,0.7365903749999987,6.0,10,1900
621,621,0.7373198359999975,6.0,10,1900
622,622,0.7380788420000002,6.0,10,1900
623,623,0.7392888309999996,6.0,10,1900
624,624,0.7405458439999997,6.0,10,1900
625,625,0.7412137219999977,6.0,10,1900
626,626,0.7418635979999983,6.0,10,1900
627,627,0.7425195060000007,6.0,10,1900
628,628,0.743242991999999,6.0,10,1900
629,629,0.7447527359999988,6.0,10,1900
630,630,0.7455063660000008,6.0,10,1900
631,631,0.7468708799999995,6.0,10,1900
632,632,0.747641067,6.0,10,1900
633,633,0.7488471869999991,5.0,10,1900
634,634,0.7500111599999997,5.0,10,1900
635,635,0.750625093,5.0,10,1900
