,Iteration,Time,Fitness,Temperature,max_iters
317,317,0.07745489699999997,6.0,10,1900
318,318,0.07763071900000007,6.0,10,1900
319,319,0.07781092099999998,7.0,10,1900
320,320,0.07798265900000012,6.0,10,1900
321,321,0.07815941999999998,7.0,10,1900
322,322,0.07826397000000007,7.0,10,1900
323,323,0.07844154300000006,6.0,10,1900
324,324,0.0786148040000001,7.0,10,1900
325,325,0.07871871900000005,7.0,10,1900
326,326,0.07882704799999996,7.0,10,1900
327,327,0.07901064599999996,7.0,10,1900
328,328,0.07919305100000007,7.0,10,1900
329,329,0.07937208900000003,8.0,10,1900
330,330,0.07955127699999998,9.0,10,1900
331,331,0.07973108299999998,9.0,10,1900
332,332,0.07991090100000009,9.0,10,1900
333,333,0.08009191299999996,9.0,10,1900
334,334,0.08030661600000011,10.0,10,1900
335,335,0.08041036200000007,10.0,10,1900
336,336,0.08058885999999998,10.0,10,1900
337,337,0.0807679750000001,10.0,10,1900
338,338,0.08095251700000006,11.0,10,1900
339,339,0.08112766599999999,11.0,10,1900
340,340,0.08135409000000005,11.0,10,1900
341,341,0.08156099000000006,10.0,10,1900
342,342,0.08174637500000004,9.0,10,1900
343,343,0.08192967300000009,11.0,10,1900
344,344,0.08210235200000016,10.0,10,1900
345,345,0.08241769200000015,10.0,10,1900
346,346,0.08266017100000012,10.0,10,1900
347,347,0.08290859800000017,10.0,10,1900
348,348,0.083033366,10.0,10,1900
349,349,0.08321328800000005,10.0,10,1900
350,350,0.08338860300000017,9.0,10,1900
351,351,0.08356700200000011,9.0,10,1900
352,352,0.08381842000000006,11.0,10,1900
353,353,0.084050752,10.0,10,1900
354,354,0.08428035200000017,10.0,10,1900
355,355,0.08446249400000005,11.0,10,1900
356,356,0.08459024400000015,11.0,10,1900
357,357,0.08504235400000004,11.0,10,1900
358,358,0.08528766500000007,11.0,10,1900
359,359,0.08554096600000016,10.0,10,1900
360,360,0.08572124100000011,8.0,10,1900
361,361,0.08590630300000002,8.0,10,1900
362,362,0.08601576600000005,8.0,10,1900
363,363,0.08619272899999997,7.0,10,1900
364,364,0.08641208600000017,8.0,10,1900
365,365,0.08666824500000003,7.0,10,1900
366,366,0.08709177700000015,5.0,10,1900
367,367,0.08746419000000016,6.0,10,1900
368,368,0.08777829000000015,5.0,10,1900
369,369,0.08794210400000013,5.0,10,1900
370,370,0.08823292800000004,7.0,10,1900
371,371,0.08836903799999996,7.0,10,1900
372,372,0.08858759500000013,7.0,10,1900
373,373,0.08877108200000006,7.0,10,1900
374,374,0.08896060500000003,8.0,10,1900
375,375,0.08918022000000003,7.0,10,1900
376,376,0.08940062599999998,7.0,10,1900
377,377,0.08959624700000002,7.0,10,1900
378,378,0.08978414899999998,8.0,10,1900
379,379,0.08997041699999997,8.0,10,1900
380,380,0.09014987000000008,7.0,10,1900
381,381,0.09026078400000004,7.0,10,1900
382,382,0.0904485610000001,5.0,10,1900
383,383,0.09063385200000007,4.0,10,1900
384,384,0.090819384,6.0,10,1900
385,385,0.09101464199999998,7.0,10,1900
386,386,0.09120130300000007,7.0,10,1900
387,387,0.0913909260000001,7.0,10,1900
388,388,0.09157494500000007,6.0,10,1900
389,389,0.09176968800000007,7.0,10,1900
390,390,0.091965077,7.0,10,1900
391,391,0.09215877200000011,7.0,10,1900
392,392,0.09235810300000002,7.0,10,1900
393,393,0.09254788200000008,6.0,10,1900
394,394,0.09266630200000003,6.0,10,1900
395,395,0.0929052050000001,6.0,10,1900
396,396,0.09304748399999996,6.0,10,1900
397,397,0.093170749,6.0,10,1900
398,398,0.09336176699999998,6.0,10,1900
399,399,0.09356141700000009,7.0,10,1900
400,400,0.09376899500000002,7.0,10,1900
401,401,0.10037516800000001,7.0,10,1900
402,402,0.10057687500000001,7.0,10,1900
403,403,0.10069866400000005,7.0,10,1900
404,404,0.10090426900000016,8.0,10,1900
405,405,0.10109897300000004,8.0,10,1900
406,406,0.10128867799999997,7.0,10,1900
407,407,0.10151923900000015,9.0,10,1900
408,408,0.101656894,9.0,10,1900
409,409,0.10189911600000001,10.0,10,1900
410,410,0.10210794200000017,9.0,10,1900
411,411,0.10230920300000013,10.0,10,1900
412,412,0.10242571600000017,10.0,10,1900
413,413,0.10261916100000001,9.0,10,1900
414,414,0.1028096650000001,8.0,10,1900
415,415,0.10292548700000004,8.0,10,1900
416,416,0.10311554000000012,6.0,10,1900
417,417,0.10323055000000014,6.0,10,1900
418,418,0.10341818800000002,6.0,10,1900
419,419,0.10361377400000005,6.0,10,1900
420,420,0.1038093630000001,5.0,10,1900
421,421,0.10392537300000004,5.0,10,1900
422,422,0.10404054500000015,5.0,10,1900
423,423,0.10422639300000003,5.0,10,1900
424,424,0.1043378290000001,5.0,10,1900
425,425,0.10452273100000009,5.0,10,1900
426,426,0.10471252399999997,5.0,10,1900
427,427,0.10482523899999996,5.0,10,1900
428,428,0.10501690000000008,4.0,10,1900
429,429,0.10521104400000003,4.0,10,1900
430,430,0.10540939299999996,3.0,10,1900
431,431,0.10560462800000003,4.0,10,1900
432,432,0.10579534600000007,3.0,10,1900
433,433,0.1059887690000001,4.0,10,1900
434,434,0.10618038699999999,4.0,10,1900
435,435,0.10637385600000004,4.0,10,1900
436,436,0.10656506700000001,5.0,10,1900
437,437,0.10675223800000011,5.0,10,1900
438,438,0.10694378400000004,5.0,10,1900
439,439,0.10706033599999998,5.0,10,1900
440,440,0.10724753900000006,5.0,10,1900
441,441,0.10743118600000012,7.0,10,1900
442,442,0.10763718200000016,7.0,10,1900
443,443,0.10776680999999999,7.0,10,1900
444,444,0.10796476900000007,8.0,10,1900
445,445,0.10815190400000008,6.0,10,1900
446,446,0.10826933100000002,6.0,10,1900
447,447,0.10846052500000014,7.0,10,1900
448,448,0.10865614899999998,7.0,10,1900
449,449,0.10885302200000013,7.0,10,1900
450,450,0.10905883900000002,6.0,10,1900
451,451,0.10925235400000011,6.0,10,1900
452,452,0.10948031400000002,6.0,10,1900
453,453,0.10968618799999996,6.0,10,1900
454,454,0.109828394,6.0,10,1900
455,455,0.10994856100000017,6.0,10,1900
456,456,0.11006581500000001,6.0,10,1900
457,457,0.11025742000000016,6.0,10,1900
458,458,0.11037519800000006,6.0,10,1900
459,459,0.11056613800000004,6.0,10,1900
460,460,0.11075547900000005,7.0,10,1900
461,461,0.110940759,7.0,10,1900
462,462,0.11122164400000001,7.0,10,1900
463,463,0.1114550780000001,7.0,10,1900
464,464,0.111577767,7.0,10,1900
465,465,0.11176694500000006,7.0,10,1900
466,466,0.11195394199999997,7.0,10,1900
467,467,0.112150062,7.0,10,1900
468,468,0.11235599900000004,7.0,10,1900
469,469,0.11258203499999997,5.0,10,1900
470,470,0.11277886000000015,4.0,10,1900
471,471,0.11296935900000005,3.0,10,1900
472,472,0.11316554100000009,3.0,10,1900
473,473,0.11349182000000013,3.0,10,1900
474,474,0.11384105499999997,3.0,10,1900
475,475,0.11405886500000006,3.0,10,1900
476,476,0.11440319799999998,3.0,10,1900
477,477,0.11461320200000014,3.0,10,1900
478,478,0.1147325910000001,3.0,10,1900
479,479,0.11496987400000003,2.0,10,1900
480,480,0.11517639700000015,3.0,10,1900
481,481,0.11537997900000008,3.0,10,1900
482,482,0.11562139900000012,3.0,10,1900
483,483,0.11597911400000016,5.0,10,1900
484,484,0.1161709660000001,5.0,10,1900
485,485,0.11638023100000017,6.0,10,1900
486,486,0.11657802100000003,7.0,10,1900
487,487,0.11669757500000011,7.0,10,1900
488,488,0.11694454499999996,6.0,10,1900
489,489,0.11716213300000011,6.0,10,1900
490,490,0.11735754200000015,7.0,10,1900
491,491,0.117475298,7.0,10,1900
492,492,0.11764201500000016,7.0,10,1900
493,493,0.11777670900000015,7.0,10,1900
494,494,0.11789875800000016,7.0,10,1900
495,495,0.11809888400000013,7.0,10,1900
496,496,0.11840023200000016,5.0,10,1900
497,497,0.11868950899999997,3.0,10,1900
498,498,0.11904190199999998,3.0,10,1900
499,499,0.11919835600000006,3.0,10,1900
500,500,0.11951635999999999,3.0,10,1900
501,501,0.12597465200000002,3.0,10,1900
502,502,0.12616980600000005,3.0,10,1900
503,503,0.126364095,3.0,10,1900
504,504,0.1265589600000001,4.0,10,1900
505,505,0.1267538050000001,5.0,10,1900
506,506,0.1269463770000001,5.0,10,1900
507,507,0.12714140900000004,6.0,10,1900
508,508,0.12725758900000006,6.0,10,1900
509,509,0.12744567100000004,5.0,10,1900
510,510,0.12763744200000016,4.0,10,1900
511,511,0.127835323,4.0,10,1900
512,512,0.1279517910000001,4.0,10,1900
513,513,0.1281427930000001,5.0,10,1900
514,514,0.1283311490000001,5.0,10,1900
515,515,0.12852713000000016,5.0,10,1900
516,516,0.128656066,5.0,10,1900
517,517,0.12878968800000012,5.0,10,1900
518,518,0.12900042500000009,6.0,10,1900
519,519,0.12919395200000006,6.0,10,1900
520,520,0.12951048100000007,6.0,10,1900
521,521,0.12981579600000015,5.0,10,1900
522,522,0.13000904000000002,5.0,10,1900
523,523,0.13019902800000005,5.0,10,1900
524,524,0.13038771700000007,5.0,10,1900
525,525,0.1305799190000001,5.0,10,1900
526,526,0.13077185599999996,5.0,10,1900
527,527,0.1309707470000001,5.0,10,1900
528,528,0.131089939,5.0,10,1900
529,529,0.13120872300000008,5.0,10,1900
530,530,0.131326952,5.0,10,1900
531,531,0.13144545900000004,5.0,10,1900
532,532,0.1315618970000001,5.0,10,1900
533,533,0.13175365699999997,4.0,10,1900
534,534,0.13194764300000017,4.0,10,1900
535,535,0.13206773100000002,4.0,10,1900
536,536,0.13242558400000015,4.0,10,1900
537,537,0.13271964400000003,4.0,10,1900
538,538,0.13296327900000016,4.0,10,1900
539,539,0.133085734,4.0,10,1900
540,540,0.1332815730000001,4.0,10,1900
541,541,0.13354923800000007,3.0,10,1900
542,542,0.13371240500000003,3.0,10,1900
543,543,0.13390356100000012,3.0,10,1900
544,544,0.13407373700000003,3.0,10,1900
545,545,0.13424024700000015,3.0,10,1900
546,546,0.13443341400000008,3.0,10,1900
547,547,0.13462273600000008,4.0,10,1900
548,548,0.13474131300000014,4.0,10,1900
549,549,0.13485665700000005,4.0,10,1900
550,550,0.13505287,4.0,10,1900
551,551,0.13516771299999997,4.0,10,1900
552,552,0.13528578800000002,4.0,10,1900
553,553,0.13540060399999998,4.0,10,1900
554,554,0.13559304900000013,4.0,10,1900
555,555,0.13579123000000015,4.0,10,1900
556,556,0.13598333200000012,4.0,10,1900
557,557,0.136101072,4.0,10,1900
558,558,0.1362922900000001,4.0,10,1900
559,559,0.13648543999999996,7.0,10,1900
560,560,0.13660663400000006,7.0,10,1900
561,561,0.13672597399999997,7.0,10,1900
562,562,0.13684443300000004,7.0,10,1900
563,563,0.136960545,7.0,10,1900
564,564,0.13715744799999996,7.0,10,1900
565,565,0.13735070699999996,7.0,10,1900
566,566,0.137467652,7.0,10,1900
567,567,0.13758892499999997,7.0,10,1900
568,568,0.13770540600000003,7.0,10,1900
569,569,0.13782279400000008,7.0,10,1900
570,570,0.137941439,7.0,10,1900
571,571,0.13805807300000006,7.0,10,1900
572,572,0.13825010199999999,7.0,10,1900
573,573,0.13844388000000007,7.0,10,1900
574,574,0.13864134800000016,8.0,10,1900
575,575,0.138907981,7.0,10,1900
576,576,0.139118509,5.0,10,1900
577,577,0.13935299000000012,5.0,10,1900
578,578,0.13951043000000007,5.0,10,1900
579,579,0.13975406499999998,5.0,10,1900
580,580,0.13998759100000013,5.0,10,1900
581,581,0.14018384200000011,5.0,10,1900
582,582,0.14030303899999996,5.0,10,1900
583,583,0.14049527100000003,5.0,10,1900
584,584,0.14061125500000005,5.0,10,1900
585,585,0.14083927699999998,5.0,10,1900
586,586,0.1411204800000001,5.0,10,1900
587,587,0.14146236300000004,4.0,10,1900
588,588,0.14184016899999996,4.0,10,1900
589,589,0.142181165,4.0,10,1900
590,590,0.14242371600000014,4.0,10,1900
591,591,0.14255679300000001,4.0,10,1900
592,592,0.14268470600000005,4.0,10,1900
593,593,0.1429196610000001,3.0,10,1900
594,594,0.14316002900000013,3.0,10,1900
595,595,0.14343037000000014,3.0,10,1900
596,596,0.14364633400000004,3.0,10,1900
597,597,0.143844262,3.0,10,1900
598,598,0.14405963500000007,3.0,10,1900
599,599,0.14419105300000012,3.0,10,1900
600,600,0.144390601,3.0,10,1900
601,601,0.1521138740000001,3.0,10,1900
602,602,0.1523332930000001,3.0,10,1900
603,603,0.15253495000000017,3.0,10,1900
604,604,0.15265767500000016,3.0,10,1900
605,605,0.15277627900000001,3.0,10,1900
606,606,0.15289411100000017,3.0,10,1900
607,607,0.15301115900000006,3.0,10,1900
608,608,0.15312825900000004,3.0,10,1900
609,609,0.1533209900000001,3.0,10,1900
610,610,0.1534398480000001,3.0,10,1900
611,611,0.15355680500000002,3.0,10,1900
612,612,0.15367779300000017,3.0,10,1900
613,613,0.15387371100000014,3.0,10,1900
614,614,0.15399025700000002,3.0,10,1900
615,615,0.154187815,3.0,10,1900
616,616,0.15430555000000012,3.0,10,1900
617,617,0.15449899100000009,4.0,10,1900
618,618,0.15461817600000005,4.0,10,1900
619,619,0.15481445400000005,2.0,10,1900
620,620,0.15497723200000002,2.0,10,1900
621,621,0.15513154500000015,2.0,10,1900
622,622,0.15525265200000016,2.0,10,1900
623,623,0.15545045000000002,2.0,10,1900
624,624,0.15564377400000007,2.0,10,1900
625,625,0.15584053200000003,2.0,10,1900
626,626,0.155957892,2.0,10,1900
627,627,0.15615145399999997,1.0,10,1900
628,628,0.15634983599999996,1.0,10,1900
629,629,0.15647064100000008,1.0,10,1900
630,630,0.15666930800000012,1.0,10,1900
631,631,0.15678585099999998,1.0,10,1900
632,632,0.15690651900000008,1.0,10,1900
633,633,0.15706770400000014,1.0,10,1900
634,634,0.15721138899999998,1.0,10,1900
635,635,0.15744964100000014,1.0,10,1900
636,636,0.15756558100000007,1.0,10,1900
637,637,0.15776490600000015,1.0,10,1900
