,Iteration,Time,Fitness,Temperature,max_iters
284,284,0.19468696299999966,13.0,10,1900
285,285,0.19528221599999984,14.0,10,1900
286,286,0.19559562699999944,14.0,10,1900
287,287,0.19627409199999946,13.0,10,1900
288,288,0.1966266369999996,13.0,10,1900
289,289,0.19730669899999942,13.0,10,1900
290,290,0.1979085189999994,13.0,10,1900
291,291,0.19823661299999973,13.0,10,1900
292,292,0.1985581829999994,13.0,10,1900
293,293,0.1991702929999999,14.0,10,1900
294,294,0.19978176699999928,14.0,10,1900
295,295,0.2004096939999993,12.0,10,1900
296,296,0.2009989929999998,12.0,10,1900
297,297,0.20158839199999967,13.0,10,1900
298,298,0.20218729799999924,13.0,10,1900
299,299,0.20281866099999935,12.0,10,1900
300,300,0.20340405899999947,13.0,10,1900
301,301,0.20972931599999978,13.0,10,1900
302,302,0.21005702199999998,13.0,10,1900
303,303,0.2107178559999996,14.0,10,1900
304,304,0.2113274159999996,13.0,10,1900
305,305,0.21193182899999918,14.0,10,1900
306,306,0.21253285199999983,13.0,10,1900
307,307,0.21316876199999957,13.0,10,1900
308,308,0.21386163099999944,14.0,10,1900
309,309,0.21452674499999969,14.0,10,1900
310,310,0.21515020899999993,15.0,10,1900
311,311,0.2157345399999997,15.0,10,1900
312,312,0.21633634099999988,15.0,10,1900
313,313,0.21695241999999926,15.0,10,1900
314,314,0.21774000199999932,15.0,10,1900
315,315,0.218337762,14.0,10,1900
316,316,0.21897859599999947,14.0,10,1900
317,317,0.21957202799999997,14.0,10,1900
318,318,0.22018330299999977,14.0,10,1900
319,319,0.22077880299999997,14.0,10,1900
320,320,0.2213840489999992,13.0,10,1900
321,321,0.22203266499999952,12.0,10,1900
322,322,0.22246360199999948,12.0,10,1900
323,323,0.22281369699999942,12.0,10,1900
324,324,0.2236409179999992,12.0,10,1900
325,325,0.22449541800000006,14.0,10,1900
326,326,0.22508547799999956,15.0,10,1900
327,327,0.22547286399999944,15.0,10,1900
328,328,0.22606011199999987,14.0,10,1900
329,329,0.22637066699999941,14.0,10,1900
330,330,0.22698843899999943,15.0,10,1900
331,331,0.227308968,15.0,10,1900
332,332,0.2278998889999997,15.0,10,1900
333,333,0.22849761099999988,14.0,10,1900
334,334,0.2290957639999993,14.0,10,1900
335,335,0.22972747800000004,16.0,10,1900
336,336,0.2303400929999997,17.0,10,1900
337,337,0.23065944900000002,17.0,10,1900
338,338,0.23124973099999924,15.0,10,1900
339,339,0.23185633599999989,16.0,10,1900
340,340,0.23249234399999974,17.0,10,1900
341,341,0.2328126699999995,17.0,10,1900
342,342,0.23313265999999988,17.0,10,1900
343,343,0.23345310099999939,17.0,10,1900
344,344,0.23403542799999943,17.0,10,1900
345,345,0.23436932899999974,17.0,10,1900
346,346,0.23505679300000004,17.0,10,1900
347,347,0.2356682689999996,15.0,10,1900
348,348,0.23625616999999988,16.0,10,1900
349,349,0.23683800899999952,16.0,10,1900
350,350,0.2374501199999992,17.0,10,1900
351,351,0.23775718,17.0,10,1900
352,352,0.238372547,15.0,10,1900
353,353,0.2390818889999995,16.0,10,1900
354,354,0.23991569599999973,16.0,10,1900
355,355,0.24051388499999948,16.0,10,1900
356,356,0.2408364349999994,16.0,10,1900
357,357,0.24142171299999937,15.0,10,1900
358,358,0.2421660989999994,15.0,10,1900
359,359,0.24278591999999932,17.0,10,1900
360,360,0.243119396,17.0,10,1900
361,361,0.24344839299999954,17.0,10,1900
362,362,0.24376050199999977,17.0,10,1900
363,363,0.24434865499999958,18.0,10,1900
364,364,0.24513751900000003,17.0,10,1900
365,365,0.24595109099999934,17.0,10,1900
366,366,0.24628105499999986,17.0,10,1900
367,367,0.24686358899999927,17.0,10,1900
368,368,0.24747333799999982,17.0,10,1900
369,369,0.2480722369999997,17.0,10,1900
370,370,0.2483853809999994,17.0,10,1900
371,371,0.2486971519999992,17.0,10,1900
372,372,0.24915725599999927,17.0,10,1900
373,373,0.2498291719999992,17.0,10,1900
374,374,0.2505677739999994,18.0,10,1900
375,375,0.25131280899999986,17.0,10,1900
376,376,0.25194217499999993,16.0,10,1900
377,377,0.25253161499999965,17.0,10,1900
378,378,0.2531268029999998,16.0,10,1900
379,379,0.25370448199999984,14.0,10,1900
380,380,0.25430496999999974,15.0,10,1900
381,381,0.2549253829999998,14.0,10,1900
382,382,0.25524086999999973,14.0,10,1900
383,383,0.2559295379999993,13.0,10,1900
384,384,0.25673631199999924,13.0,10,1900
385,385,0.2573343189999999,13.0,10,1900
386,386,0.2580692209999995,12.0,10,1900
387,387,0.2583972619999999,12.0,10,1900
388,388,0.25899818799999963,12.0,10,1900
389,389,0.25959567999999944,12.0,10,1900
390,390,0.2601921149999997,13.0,10,1900
391,391,0.26069068599999934,13.0,10,1900
392,392,0.2610170509999996,13.0,10,1900
393,393,0.2616091039999997,12.0,10,1900
394,394,0.2622194209999993,12.0,10,1900
395,395,0.26280198699999957,12.0,10,1900
396,396,0.2634401689999999,12.0,10,1900
397,397,0.2640524639999997,12.0,10,1900
398,398,0.26466269599999936,12.0,10,1900
399,399,0.2649844079999992,12.0,10,1900
400,400,0.2653061499999998,12.0,10,1900
401,401,0.2716304159999998,13.0,10,1900
402,402,0.27236761699999956,12.0,10,1900
403,403,0.2729968869999997,12.0,10,1900
404,404,0.2736090659999997,14.0,10,1900
405,405,0.27421525599999974,15.0,10,1900
406,406,0.27481901599999947,14.0,10,1900
407,407,0.27541949399999943,16.0,10,1900
408,408,0.2757299099999999,16.0,10,1900
409,409,0.2763479949999992,16.0,10,1900
410,410,0.2766597269999993,16.0,10,1900
411,411,0.27728782599999935,16.0,10,1900
412,412,0.2779157209999994,15.0,10,1900
413,413,0.27851179999999953,15.0,10,1900
414,414,0.27927776599999987,16.0,10,1900
415,415,0.27987598499999944,16.0,10,1900
416,416,0.2802070279999995,16.0,10,1900
417,417,0.28080114099999953,15.0,10,1900
418,418,0.2814107979999996,15.0,10,1900
419,419,0.2817366079999992,15.0,10,1900
420,420,0.2823485889999997,14.0,10,1900
421,421,0.2831200159999998,16.0,10,1900
422,422,0.28369442799999955,15.0,10,1900
423,423,0.28400068499999964,15.0,10,1900
424,424,0.28430639099999944,15.0,10,1900
425,425,0.2846297549999992,15.0,10,1900
426,426,0.2852029809999994,16.0,10,1900
427,427,0.2857786099999995,15.0,10,1900
428,428,0.2861043969999999,15.0,10,1900
429,429,0.2867099589999995,17.0,10,1900
430,430,0.2873004659999996,16.0,10,1900
431,431,0.2879301629999995,16.0,10,1900
432,432,0.28878833000000004,15.0,10,1900
433,433,0.2894453529999996,16.0,10,1900
434,434,0.2900629409999995,18.0,10,1900
435,435,0.2906592879999996,19.0,10,1900
436,436,0.2912541039999992,18.0,10,1900
437,437,0.29184319899999966,18.0,10,1900
438,438,0.29216306499999956,18.0,10,1900
439,439,0.2924708779999996,18.0,10,1900
440,440,0.29277871599999994,18.0,10,1900
441,441,0.2934054079999999,17.0,10,1900
442,442,0.2937313509999999,17.0,10,1900
443,443,0.294059313,17.0,10,1900
444,444,0.2946421189999997,16.0,10,1900
445,445,0.2952191089999996,16.0,10,1900
446,446,0.29579360099999974,16.0,10,1900
447,447,0.2961002939999995,16.0,10,1900
448,448,0.29647243899999953,16.0,10,1900
449,449,0.29714379899999965,16.0,10,1900
450,450,0.2977236629999993,15.0,10,1900
451,451,0.2980342019999993,15.0,10,1900
452,452,0.29834725199999923,15.0,10,1900
453,453,0.299055214,15.0,10,1900
454,454,0.2998354049999996,12.0,10,1900
455,455,0.30017877199999976,12.0,10,1900
456,456,0.30078361099999995,13.0,10,1900
457,457,0.3010997289999997,13.0,10,1900
458,458,0.30171447899999926,14.0,10,1900
459,459,0.30230882899999933,15.0,10,1900
460,460,0.3030509659999998,14.0,10,1900
461,461,0.30368713599999975,13.0,10,1900
462,462,0.30428926999999995,13.0,10,1900
463,463,0.30488422599999954,13.0,10,1900
464,464,0.3054824739999997,11.0,10,1900
465,465,0.3058496119999994,11.0,10,1900
466,466,0.30656155500000004,11.0,10,1900
467,467,0.3071414849999998,10.0,10,1900
468,468,0.3077379589999998,9.0,10,1900
469,469,0.3083198739999995,9.0,10,1900
470,470,0.30893125699999935,9.0,10,1900
471,471,0.3094190209999992,9.0,10,1900
472,472,0.3099546369999997,9.0,10,1900
473,473,0.31057325399999947,8.0,10,1900
474,474,0.3108985069999992,8.0,10,1900
475,475,0.31150438899999955,9.0,10,1900
476,476,0.3118334899999997,9.0,10,1900
477,477,0.31246667799999983,11.0,10,1900
478,478,0.31325215999999934,11.0,10,1900
479,479,0.31396340799999933,11.0,10,1900
480,480,0.3143124969999995,11.0,10,1900
481,481,0.3149796009999992,10.0,10,1900
482,482,0.31560556599999945,11.0,10,1900
483,483,0.3159237999999993,11.0,10,1900
484,484,0.3166180059999997,11.0,10,1900
485,485,0.31765660399999973,10.0,10,1900
486,486,0.3181079269999998,10.0,10,1900
487,487,0.3185280689999992,10.0,10,1900
488,488,0.3191411629999994,10.0,10,1900
489,489,0.31978348899999975,10.0,10,1900
490,490,0.32012121599999954,10.0,10,1900
491,491,0.32080619299999924,10.0,10,1900
492,492,0.3214652529999995,11.0,10,1900
493,493,0.3221171329999999,12.0,10,1900
494,494,0.3228534809999992,12.0,10,1900
495,495,0.3232431869999992,12.0,10,1900
496,496,0.32385565999999955,12.0,10,1900
497,497,0.3241997309999993,12.0,10,1900
498,498,0.3245401999999995,12.0,10,1900
499,499,0.325188163,12.0,10,1900
500,500,0.3258134549999996,12.0,10,1900
501,501,0.33269888199999986,12.0,10,1900
502,502,0.3330393649999994,12.0,10,1900
503,503,0.3333516269999999,12.0,10,1900
504,504,0.3339528859999996,13.0,10,1900
505,505,0.33454371799999993,14.0,10,1900
506,506,0.3351397139999994,14.0,10,1900
507,507,0.3354670859999995,14.0,10,1900
508,508,0.3361081479999992,14.0,10,1900
509,509,0.33669297599999926,14.0,10,1900
510,510,0.3373068419999994,13.0,10,1900
511,511,0.3376197489999999,13.0,10,1900
512,512,0.33794979999999963,13.0,10,1900
513,513,0.33855050900000005,14.0,10,1900
514,514,0.339133865,14.0,10,1900
515,515,0.3399234619999998,14.0,10,1900
516,516,0.34057857899999977,15.0,10,1900
517,517,0.34120767799999996,15.0,10,1900
518,518,0.3419240799999992,15.0,10,1900
519,519,0.3425175979999997,14.0,10,1900
520,520,0.3428479659999999,14.0,10,1900
521,521,0.3434596789999995,15.0,10,1900
522,522,0.34406685599999953,15.0,10,1900
523,523,0.3443919339999999,15.0,10,1900
524,524,0.34499989600000003,14.0,10,1900
525,525,0.34559494899999965,13.0,10,1900
526,526,0.34590978199999967,13.0,10,1900
527,527,0.34622733899999947,13.0,10,1900
528,528,0.34659153499999995,13.0,10,1900
529,529,0.3471856199999994,12.0,10,1900
530,530,0.3475133259999996,12.0,10,1900
531,531,0.34782347399999924,12.0,10,1900
532,532,0.34843802799999946,12.0,10,1900
533,533,0.3487642579999992,12.0,10,1900
534,534,0.34908928800000005,12.0,10,1900
535,535,0.3497926369999993,12.0,10,1900
536,536,0.3504815909999994,11.0,10,1900
537,537,0.35081145099999933,11.0,10,1900
538,538,0.3513944869999994,10.0,10,1900
539,539,0.35202198699999965,10.0,10,1900
540,540,0.3527097929999998,9.0,10,1900
541,541,0.35332742999999933,8.0,10,1900
542,542,0.3536484679999994,8.0,10,1900
543,543,0.35424516999999955,7.0,10,1900
544,544,0.35484878999999925,8.0,10,1900
545,545,0.355450877,8.0,10,1900
546,546,0.35585604999999987,8.0,10,1900
547,547,0.3565425039999992,8.0,10,1900
548,548,0.3571989869999994,7.0,10,1900
549,549,0.35778775100000004,8.0,10,1900
550,550,0.3580979769999999,8.0,10,1900
551,551,0.35840711999999986,8.0,10,1900
552,552,0.3587334519999992,8.0,10,1900
553,553,0.3590830089999999,8.0,10,1900
554,554,0.35969628699999934,7.0,10,1900
555,555,0.36028397499999976,7.0,10,1900
556,556,0.3610511859999992,8.0,10,1900
557,557,0.36139898199999987,8.0,10,1900
558,558,0.3620031319999999,8.0,10,1900
559,559,0.3626641939999997,7.0,10,1900
560,560,0.3630508799999994,7.0,10,1900
561,561,0.36338032199999937,7.0,10,1900
562,562,0.36370515199999964,7.0,10,1900
563,563,0.3644982849999998,7.0,10,1900
564,564,0.36483657199999975,7.0,10,1900
565,565,0.3654414579999994,7.0,10,1900
566,566,0.36576048899999947,7.0,10,1900
567,567,0.3663503669999999,7.0,10,1900
568,568,0.367095033,7.0,10,1900
569,569,0.36740769799999917,7.0,10,1900
570,570,0.36777667299999983,7.0,10,1900
571,571,0.36837866999999935,6.0,10,1900
572,572,0.3689816689999992,6.0,10,1900
573,573,0.3693067189999999,6.0,10,1900
574,574,0.36961596799999974,6.0,10,1900
575,575,0.37020612599999936,6.0,10,1900
576,576,0.37079282099999933,6.0,10,1900
577,577,0.371387844,7.0,10,1900
578,578,0.371717404,7.0,10,1900
579,579,0.37233029499999937,7.0,10,1900
580,580,0.37266161099999984,7.0,10,1900
581,581,0.373443752,7.0,10,1900
582,582,0.3741718169999997,7.0,10,1900
583,583,0.3745038489999999,7.0,10,1900
584,584,0.3748247489999992,7.0,10,1900
585,585,0.37557069899999984,7.0,10,1900
586,586,0.3762853039999996,7.0,10,1900
587,587,0.3769080219999994,7.0,10,1900
588,588,0.37751921199999927,8.0,10,1900
589,589,0.37785522999999976,8.0,10,1900
590,590,0.3784854759999998,7.0,10,1900
591,591,0.37917328499999936,7.0,10,1900
592,592,0.3798217639999999,7.0,10,1900
593,593,0.3801858839999994,7.0,10,1900
594,594,0.38052607199999944,7.0,10,1900
595,595,0.38085177799999936,7.0,10,1900
596,596,0.3811901319999995,7.0,10,1900
597,597,0.38150982099999986,7.0,10,1900
598,598,0.3818351039999994,7.0,10,1900
599,599,0.38216735899999943,7.0,10,1900
600,600,0.3827851099999995,5.0,10,1900
601,601,0.39081379599999977,5.0,10,1900
602,602,0.39113931399999924,5.0,10,1900
603,603,0.3914708179999993,5.0,10,1900
604,604,0.39206175099999996,5.0,10,1900
605,605,0.3923955709999998,5.0,10,1900
606,606,0.3927158049999999,5.0,10,1900
607,607,0.3930499739999993,5.0,10,1900
608,608,0.3936767589999999,5.0,10,1900
609,609,0.39437949999999944,5.0,10,1900
610,610,0.3950825189999998,5.0,10,1900
611,611,0.39542210999999927,5.0,10,1900
612,612,0.39574076199999997,5.0,10,1900
613,613,0.396061682,5.0,10,1900
614,614,0.39637626800000003,5.0,10,1900
615,615,0.3967069049999994,5.0,10,1900
616,616,0.3975349779999995,4.0,10,1900
617,617,0.39818668499999976,4.0,10,1900
618,618,0.3985089999999998,4.0,10,1900
619,619,0.3990978209999998,3.0,10,1900
620,620,0.39968795199999985,2.0,10,1900
621,621,0.4004477799999995,2.0,10,1900
622,622,0.40076563699999923,2.0,10,1900
623,623,0.4010952959999994,2.0,10,1900
624,624,0.4016980609999994,2.0,10,1900
625,625,0.4020291809999996,2.0,10,1900
626,626,0.4026300039999997,2.0,10,1900
627,627,0.40294477299999976,2.0,10,1900
628,628,0.40352942499999944,2.0,10,1900
629,629,0.4038620979999994,2.0,10,1900
630,630,0.40447748999999966,2.0,10,1900
631,631,0.4050666269999992,2.0,10,1900
632,632,0.4053827639999996,2.0,10,1900
633,633,0.4061886939999999,2.0,10,1900
634,634,0.40658008599999995,2.0,10,1900
635,635,0.4072790979999992,2.0,10,1900
