,Iteration,Time,Fitness,Temperature,max_iters
97,97,0.015435668000000069,9.0,5,1200
98,98,0.015516698000000106,9.0,5,1200
99,99,0.01560146100000015,9.0,5,1200
100,100,0.01568402400000002,9.0,5,1200
101,101,0.020211978000000075,9.0,5,1200
102,102,0.020301469000000072,9.0,5,1200
103,103,0.02038596600000009,9.0,5,1200
104,104,0.020469038000000106,9.0,5,1200
105,105,0.02055008600000008,10.0,5,1200
106,106,0.020705759000000157,6.0,5,1200
107,107,0.020891839999999995,6.0,5,1200
108,108,0.02102357399999999,6.0,5,1200
109,109,0.02110647600000015,6.0,5,1200
110,110,0.02118910800000018,5.0,5,1200
111,111,0.021276078000000087,5.0,5,1200
112,112,0.021356731000000018,5.0,5,1200
113,113,0.021439180000000002,5.0,5,1200
114,114,0.021519991000000127,5.0,5,1200
115,115,0.02160599200000002,5.0,5,1200
116,116,0.02168767500000013,5.0,5,1200
117,117,0.021774805000000175,5.0,5,1200
118,118,0.021861054000000157,4.0,5,1200
119,119,0.021945587000000044,4.0,5,1200
120,120,0.022029076000000147,4.0,5,1200
121,121,0.022114835,4.0,5,1200
122,122,0.022199094000000086,4.0,5,1200
123,123,0.022282797000000132,4.0,5,1200
124,124,0.022381723000000076,4.0,5,1200
125,125,0.022469862000000118,4.0,5,1200
126,126,0.02255603900000014,4.0,5,1200
127,127,0.022642501000000204,4.0,5,1200
128,128,0.022727310000000056,4.0,5,1200
129,129,0.02280716000000016,7.0,5,1200
130,130,0.022889994000000025,7.0,5,1200
131,131,0.02297538900000018,7.0,5,1200
132,132,0.02305900300000019,7.0,5,1200
133,133,0.023142601000000207,7.0,5,1200
134,134,0.023227550000000097,7.0,5,1200
135,135,0.023311197000000172,7.0,5,1200
136,136,0.023399256000000035,7.0,5,1200
137,137,0.02348360500000002,7.0,5,1200
138,138,0.023571237000000078,7.0,5,1200
139,139,0.023730800000000052,7.0,5,1200
140,140,0.02387829400000019,7.0,5,1200
141,141,0.024042898000000035,6.0,5,1200
142,142,0.024148660000000044,6.0,5,1200
143,143,0.024238042999999987,6.0,5,1200
144,144,0.024323708000000055,6.0,5,1200
145,145,0.024417007000000046,6.0,5,1200
146,146,0.024570430000000032,6.0,5,1200
147,147,0.024655606000000052,6.0,5,1200
148,148,0.024738863000000055,6.0,5,1200
149,149,0.024823342000000137,6.0,5,1200
150,150,0.024908309000000184,6.0,5,1200
151,151,0.02499358900000015,5.0,5,1200
152,152,0.025078979000000112,5.0,5,1200
153,153,0.025165112000000045,5.0,5,1200
154,154,0.025251343000000093,5.0,5,1200
155,155,0.025331729000000136,6.0,5,1200
156,156,0.025414907000000042,6.0,5,1200
157,157,0.02549792300000009,6.0,5,1200
158,158,0.02558448499999999,6.0,5,1200
159,159,0.025669414,6.0,5,1200
160,160,0.025752565000000116,6.0,5,1200
161,161,0.025836226000000018,6.0,5,1200
162,162,0.025921723000000174,6.0,5,1200
163,163,0.026005156000000085,6.0,5,1200
164,164,0.026090095000000035,6.0,5,1200
165,165,0.026173917000000158,6.0,5,1200
166,166,0.026259178000000105,6.0,5,1200
167,167,0.026344790000000007,6.0,5,1200
168,168,0.026429297000000185,9.0,5,1200
169,169,0.02651433500000011,9.0,5,1200
170,170,0.0265987270000001,9.0,5,1200
171,171,0.026682966000000086,9.0,5,1200
172,172,0.026737441000000084,9.0,5,1200
173,173,0.026827059000000153,9.0,5,1200
174,174,0.026963710000000196,9.0,5,1200
175,175,0.027133001000000156,9.0,5,1200
176,176,0.02731149200000016,7.0,5,1200
177,177,0.027449513000000092,7.0,5,1200
178,178,0.027745831000000054,7.0,5,1200
179,179,0.027967045000000024,7.0,5,1200
180,180,0.028186065000000093,7.0,5,1200
181,181,0.028423919000000186,7.0,5,1200
182,182,0.028548017000000092,5.0,5,1200
183,183,0.028646820000000073,5.0,5,1200
184,184,0.028737441000000086,5.0,5,1200
185,185,0.028822945000000155,5.0,5,1200
186,186,0.028907612000000027,5.0,5,1200
187,187,0.028993500000000116,5.0,5,1200
188,188,0.02908094800000005,5.0,5,1200
189,189,0.029168670000000008,5.0,5,1200
190,190,0.02925282000000018,5.0,5,1200
191,191,0.029338394000000045,5.0,5,1200
192,192,0.029423940000000037,5.0,5,1200
193,193,0.02950857200000012,5.0,5,1200
194,194,0.029593139000000157,5.0,5,1200
195,195,0.029677368000000204,5.0,5,1200
196,196,0.029758253000000012,8.0,5,1200
197,197,0.02984340200000002,8.0,5,1200
198,198,0.02990008300000002,8.0,5,1200
199,199,0.02998454500000003,8.0,5,1200
200,200,0.030070473000000097,5.0,5,1200
201,201,0.035414439000000186,5.0,5,1200
202,202,0.03551486200000009,5.0,5,1200
203,203,0.03560682100000001,5.0,5,1200
204,204,0.035693874000000125,6.0,5,1200
205,205,0.03578325900000001,6.0,5,1200
206,206,0.03588551900000003,6.0,5,1200
207,207,0.03597146300000009,6.0,5,1200
208,208,0.036057788000000146,6.0,5,1200
209,209,0.0361449100000002,6.0,5,1200
210,210,0.036202065000000117,6.0,5,1200
211,211,0.03628906200000004,6.0,5,1200
212,212,0.03637285800000001,5.0,5,1200
213,213,0.03645860100000009,5.0,5,1200
214,214,0.03654608200000009,5.0,5,1200
215,215,0.03662926200000016,7.0,5,1200
216,216,0.036716422000000026,7.0,5,1200
217,217,0.036774091000000064,7.0,5,1200
218,218,0.036829623000000034,7.0,5,1200
219,219,0.03691575200000008,7.0,5,1200
220,220,0.03700144300000008,7.0,5,1200
221,221,0.03708911300000017,7.0,5,1200
222,222,0.037175877000000135,7.0,5,1200
223,223,0.03726267500000002,7.0,5,1200
224,224,0.037349070000000095,7.0,5,1200
225,225,0.037433377000000156,7.0,5,1200
226,226,0.037520822000000065,7.0,5,1200
227,227,0.03760639600000015,7.0,5,1200
228,228,0.03776667500000008,7.0,5,1200
229,229,0.0379094900000001,9.0,5,1200
230,230,0.03801517500000018,9.0,5,1200
231,231,0.03810869300000008,9.0,5,1200
232,232,0.03819905700000015,9.0,5,1200
233,233,0.038289074000000145,9.0,5,1200
234,234,0.03837834100000004,9.0,5,1200
235,235,0.0384649130000001,9.0,5,1200
236,236,0.038552366000000005,9.0,5,1200
237,237,0.03860905900000011,9.0,5,1200
238,238,0.03869785800000014,9.0,5,1200
239,239,0.038755182000000055,9.0,5,1200
240,240,0.03884077900000005,9.0,5,1200
241,241,0.03892801900000009,9.0,5,1200
242,242,0.03901528300000012,6.0,5,1200
243,243,0.039101779000000114,6.0,5,1200
244,244,0.03918703400000001,6.0,5,1200
245,245,0.03927266800000018,6.0,5,1200
246,246,0.03935788500000004,6.0,5,1200
247,247,0.03941455199999999,6.0,5,1200
248,248,0.03951079700000015,6.0,5,1200
249,249,0.0396021820000001,6.0,5,1200
250,250,0.03972707100000017,6.0,5,1200
251,251,0.03983614499999999,6.0,5,1200
252,252,0.03993343999999999,6.0,5,1200
253,253,0.040023149000000036,6.0,5,1200
254,254,0.040112948000000204,6.0,5,1200
255,255,0.040205085000000196,6.0,5,1200
256,256,0.04029614200000009,6.0,5,1200
257,257,0.040384196000000205,6.0,5,1200
258,258,0.04047151800000015,6.0,5,1200
259,259,0.04055968500000007,6.0,5,1200
260,260,0.040647650000000146,6.0,5,1200
261,261,0.04073318100000001,6.0,5,1200
262,262,0.04082190600000013,6.0,5,1200
263,263,0.040908762000000154,6.0,5,1200
264,264,0.04099449399999999,10.0,5,1200
265,265,0.04108273100000015,10.0,5,1200
266,266,0.04116983800000007,10.0,5,1200
267,267,0.04125520500000013,10.0,5,1200
268,268,0.04134056500000005,10.0,5,1200
269,269,0.04142902000000004,10.0,5,1200
270,270,0.04151926700000019,10.0,5,1200
271,271,0.04164026700000001,10.0,5,1200
272,272,0.0417393490000002,10.0,5,1200
273,273,0.04182811900000005,10.0,5,1200
274,274,0.04191622500000003,10.0,5,1200
275,275,0.04200133100000003,11.0,5,1200
276,276,0.04208844200000006,11.0,5,1200
277,277,0.04217462400000005,11.0,5,1200
278,278,0.04226369000000019,11.0,5,1200
279,279,0.04235097100000007,11.0,5,1200
280,280,0.042435326000000106,13.0,5,1200
281,281,0.04252103400000018,13.0,5,1200
282,282,0.042606461000000095,13.0,5,1200
283,283,0.04269249800000008,13.0,5,1200
284,284,0.042778005000000174,13.0,5,1200
285,285,0.04283498100000016,13.0,5,1200
286,286,0.0429236340000001,13.0,5,1200
287,287,0.043011521000000164,13.0,5,1200
288,288,0.04310006200000016,13.0,5,1200
289,289,0.04321428400000005,13.0,5,1200
290,290,0.043305584000000064,13.0,5,1200
291,291,0.04340532400000008,10.0,5,1200
292,292,0.043466288000000075,10.0,5,1200
293,293,0.043535774000000194,10.0,5,1200
294,294,0.043599091000000145,10.0,5,1200
295,295,0.04373650100000015,10.0,5,1200
296,296,0.04385889900000017,10.0,5,1200
297,297,0.043964112000000055,10.0,5,1200
298,298,0.04405687200000008,10.0,5,1200
299,299,0.04414572100000003,10.0,5,1200
300,300,0.04420625200000017,10.0,5,1200
301,301,0.05078802300000018,10.0,5,1200
302,302,0.05096159900000008,10.0,5,1200
303,303,0.051122208,10.0,5,1200
304,304,0.051240203000000095,10.0,5,1200
305,305,0.05145738700000013,10.0,5,1200
306,306,0.05164156600000003,10.0,5,1200
307,307,0.05182078500000009,10.0,5,1200
308,308,0.05195469500000005,10.0,5,1200
309,309,0.052157508000000075,10.0,5,1200
310,310,0.05228613300000018,10.0,5,1200
311,311,0.05239061400000011,10.0,5,1200
312,312,0.052512759000000075,10.0,5,1200
313,313,0.05261886900000001,10.0,5,1200
314,314,0.05271155500000013,10.0,5,1200
315,315,0.05280323900000017,10.0,5,1200
316,316,0.05289296500000007,10.0,5,1200
317,317,0.05298408600000015,10.0,5,1200
318,318,0.053077872000000026,6.0,5,1200
319,319,0.05316976600000012,6.0,5,1200
320,320,0.053260126000000074,6.0,5,1200
321,321,0.05335170900000019,6.0,5,1200
322,322,0.05344254500000001,6.0,5,1200
323,323,0.053502567,6.0,5,1200
324,324,0.053590252000000005,9.0,5,1200
325,325,0.05368227000000014,9.0,5,1200
326,326,0.05377378200000016,9.0,5,1200
327,327,0.053834690000000185,9.0,5,1200
328,328,0.05392621400000008,9.0,5,1200
329,329,0.0540218600000002,9.0,5,1200
330,330,0.05411890600000002,9.0,5,1200
331,331,0.0542096820000002,9.0,5,1200
332,332,0.05426899400000007,9.0,5,1200
333,333,0.05435947600000013,9.0,5,1200
334,334,0.05441927400000002,9.0,5,1200
335,335,0.05450989400000017,9.0,5,1200
336,336,0.05459901900000008,9.0,5,1200
337,337,0.054689174000000174,9.0,5,1200
338,338,0.05477840700000014,9.0,5,1200
339,339,0.0548714680000002,9.0,5,1200
340,340,0.054963025000000165,9.0,5,1200
341,341,0.055057116000000184,9.0,5,1200
342,342,0.05514920100000009,9.0,5,1200
343,343,0.055239867000000054,9.0,5,1200
344,344,0.05532631300000013,10.0,5,1200
345,345,0.05541617200000015,10.0,5,1200
346,346,0.055506272999999995,10.0,5,1200
347,347,0.05565069900000008,10.0,5,1200
348,348,0.05578545100000021,9.0,5,1200
349,349,0.055882078,9.0,5,1200
350,350,0.055977692000000134,9.0,5,1200
351,351,0.0560398230000001,9.0,5,1200
352,352,0.05613136200000013,9.0,5,1200
353,353,0.05622634000000004,9.0,5,1200
354,354,0.05634906500000003,9.0,5,1200
355,355,0.05645335500000015,10.0,5,1200
356,356,0.05654689200000007,10.0,5,1200
357,357,0.05664004700000014,10.0,5,1200
358,358,0.05670208600000004,10.0,5,1200
359,359,0.05679464700000003,10.0,5,1200
360,360,0.0568572930000002,10.0,5,1200
361,361,0.0569512940000001,10.0,5,1200
362,362,0.05704368500000001,10.0,5,1200
363,363,0.057132750000000065,10.0,5,1200
364,364,0.05722272400000006,10.0,5,1200
365,365,0.057315540000000054,10.0,5,1200
366,366,0.057407453000000164,10.0,5,1200
367,367,0.05749855600000009,10.0,5,1200
368,368,0.05758899800000017,10.0,5,1200
369,369,0.057778050000000025,10.0,5,1200
370,370,0.05787708800000013,10.0,5,1200
371,371,0.05797801600000008,10.0,5,1200
372,372,0.05807325100000016,10.0,5,1200
373,373,0.05816857200000003,10.0,5,1200
374,374,0.05823109800000004,10.0,5,1200
375,375,0.05832357300000002,10.0,5,1200
376,376,0.05841412600000018,10.0,5,1200
377,377,0.058505877000000206,10.0,5,1200
378,378,0.05859590400000014,10.0,5,1200
379,379,0.05868625800000005,10.0,5,1200
380,380,0.05874725500000011,10.0,5,1200
381,381,0.05880783300000014,10.0,5,1200
382,382,0.058898065000000166,10.0,5,1200
383,383,0.05898869200000001,10.0,5,1200
384,384,0.05907712900000006,10.0,5,1200
385,385,0.05916868400000008,10.0,5,1200
386,386,0.05925962700000009,10.0,5,1200
387,387,0.05934973100000018,10.0,5,1200
388,388,0.059438514,10.0,5,1200
389,389,0.05953013300000021,10.0,5,1200
390,390,0.05964633600000013,10.0,5,1200
391,391,0.05975722800000005,10.0,5,1200
392,392,0.05985269000000004,10.0,5,1200
393,393,0.05994919200000015,10.0,5,1200
394,394,0.060042083000000135,10.0,5,1200
395,395,0.06013429400000003,10.0,5,1200
396,396,0.0601969630000001,10.0,5,1200
397,397,0.0602895670000001,10.0,5,1200
398,398,0.06038482800000011,10.0,5,1200
399,399,0.06044827900000005,10.0,5,1200
400,400,0.06054023800000019,10.0,5,1200
401,401,0.066601256,10.0,5,1200
402,402,0.06670337400000004,10.0,5,1200
403,403,0.06677001900000001,10.0,5,1200
404,404,0.06686536300000001,10.0,5,1200
405,405,0.06695931500000007,10.0,5,1200
406,406,0.06702453500000005,10.0,5,1200
407,407,0.06711841600000001,10.0,5,1200
408,408,0.06718047300000007,10.0,5,1200
409,409,0.067274434,10.0,5,1200
410,410,0.06736657200000007,10.0,5,1200
411,411,0.067459186,10.0,5,1200
412,412,0.06753277400000002,10.0,5,1200
413,413,0.06778245500000013,10.0,5,1200
414,414,0.06788690400000008,10.0,5,1200
415,415,0.06797810300000018,12.0,5,1200
416,416,0.06804263200000005,12.0,5,1200
417,417,0.06813826300000003,12.0,5,1200
418,418,0.06822964600000003,12.0,5,1200
419,419,0.06832183000000014,12.0,5,1200
420,420,0.06838321600000019,12.0,5,1200
421,421,0.06847405500000003,12.0,5,1200
422,422,0.068565663,12.0,5,1200
423,423,0.06865588900000019,12.0,5,1200
424,424,0.06874651100000007,12.0,5,1200
425,425,0.06883391800000016,13.0,5,1200
426,426,0.06892819700000019,13.0,5,1200
427,427,0.0690219190000001,13.0,5,1200
428,428,0.06908457000000001,13.0,5,1200
429,429,0.06914790300000018,13.0,5,1200
430,430,0.06923980400000018,13.0,5,1200
431,431,0.06933140500000001,13.0,5,1200
432,432,0.06942187700000013,13.0,5,1200
433,433,0.0695131240000002,13.0,5,1200
434,434,0.06957546400000014,13.0,5,1200
435,435,0.06963845600000007,13.0,5,1200
436,436,0.0697320090000002,13.0,5,1200
437,437,0.0698251550000002,13.0,5,1200
438,438,0.06991672300000018,13.0,5,1200
439,439,0.07001032500000015,13.0,5,1200
440,440,0.07010252400000017,13.0,5,1200
441,441,0.07019313800000004,13.0,5,1200
442,442,0.07028317800000017,13.0,5,1200
443,443,0.07037679100000016,13.0,5,1200
444,444,0.07047055800000002,13.0,5,1200
445,445,0.07056484600000013,13.0,5,1200
446,446,0.07065856000000004,13.0,5,1200
447,447,0.07074930200000007,13.0,5,1200
448,448,0.07083936300000016,13.0,5,1200
449,449,0.07092984800000002,13.0,5,1200
450,450,0.071019795,14.0,5,1200
451,451,0.07108426500000009,14.0,5,1200
452,452,0.07114902600000006,14.0,5,1200
453,453,0.07124370000000013,14.0,5,1200
454,454,0.07138230000000001,14.0,5,1200
455,455,0.0714814410000002,14.0,5,1200
456,456,0.07172834100000003,14.0,5,1200
457,457,0.07185629600000021,14.0,5,1200
458,458,0.07202186500000018,14.0,5,1200
459,459,0.07214121200000001,14.0,5,1200
460,460,0.07224802900000005,14.0,5,1200
461,461,0.07234697800000012,14.0,5,1200
462,462,0.07241480700000014,14.0,5,1200
463,463,0.07251000800000007,16.0,5,1200
464,464,0.07257686200000002,16.0,5,1200
465,465,0.07267128700000014,16.0,5,1200
466,466,0.0727666520000001,16.0,5,1200
467,467,0.07286132300000014,16.0,5,1200
468,468,0.0729541800000002,16.0,5,1200
469,469,0.07301735100000006,16.0,5,1200
470,470,0.07311103800000018,16.0,5,1200
471,471,0.07320330000000008,16.0,5,1200
472,472,0.07329879800000016,16.0,5,1200
473,473,0.07339321300000012,16.0,5,1200
474,474,0.073457726,16.0,5,1200
475,475,0.07352213900000004,16.0,5,1200
476,476,0.07358437600000012,16.0,5,1200
477,477,0.07367676600000017,16.0,5,1200
478,478,0.07377011300000014,15.0,5,1200
479,479,0.07386279000000018,15.0,5,1200
480,480,0.07395620700000016,15.0,5,1200
481,481,0.07406836400000016,15.0,5,1200
482,482,0.07421783800000004,15.0,5,1200
483,483,0.0743337850000001,15.0,5,1200
484,484,0.07443286300000018,15.0,5,1200
485,485,0.07453027500000009,15.0,5,1200
486,486,0.07462510700000013,15.0,5,1200
487,487,0.07471760999999999,15.0,5,1200
488,488,0.07478249900000011,15.0,5,1200
489,489,0.07487728700000007,15.0,5,1200
490,490,0.07496829400000005,16.0,5,1200
491,491,0.07506284299999999,16.0,5,1200
492,492,0.07515469200000013,16.0,5,1200
493,493,0.07521837200000014,16.0,5,1200
494,494,0.07528282200000014,16.0,5,1200
495,495,0.07534575500000007,16.0,5,1200
496,496,0.07543799200000012,16.0,5,1200
497,497,0.07553007300000014,16.0,5,1200
498,498,0.07560995800000003,16.0,5,1200
499,499,0.07574885300000012,16.0,5,1200
500,500,0.07588962600000015,16.0,5,1200
501,501,0.0833957110000001,16.0,5,1200
502,502,0.08354213900000018,16.0,5,1200
503,503,0.08368753500000015,16.0,5,1200
504,504,0.08376195900000005,16.0,5,1200
505,505,0.08383028300000017,16.0,5,1200
506,506,0.08392845500000012,16.0,5,1200
507,507,0.08402241500000018,16.0,5,1200
508,508,0.0840867580000002,16.0,5,1200
509,509,0.08418343500000014,16.0,5,1200
510,510,0.0842781250000002,16.0,5,1200
511,511,0.08437412700000002,16.0,5,1200
512,512,0.08446999500000008,16.0,5,1200
513,513,0.08456313200000021,16.0,5,1200
514,514,0.08465618900000016,16.0,5,1200
515,515,0.08472008100000017,16.0,5,1200
516,516,0.08481731300000006,16.0,5,1200
517,517,0.08491301800000017,16.0,5,1200
518,518,0.08497826900000005,16.0,5,1200
519,519,0.08507315000000015,16.0,5,1200
520,520,0.08513831900000013,16.0,5,1200
521,521,0.0852311240000001,16.0,5,1200
522,522,0.0853250630000002,16.0,5,1200
523,523,0.08538833300000004,16.0,5,1200
524,524,0.08548269500000005,16.0,5,1200
525,525,0.08554740100000013,16.0,5,1200
526,526,0.08564439600000018,16.0,5,1200
527,527,0.08574070600000017,16.0,5,1200
528,528,0.08580638900000004,16.0,5,1200
529,529,0.0858704400000001,16.0,5,1200
530,530,0.08597752300000017,16.0,5,1200
531,531,0.08609179400000011,16.0,5,1200
532,532,0.08620130800000014,16.0,5,1200
533,533,0.08627609400000003,16.0,5,1200
534,534,0.08638532900000007,16.0,5,1200
535,535,0.08646448300000009,16.0,5,1200
536,536,0.08653770000000005,16.0,5,1200
537,537,0.08664474500000008,16.0,5,1200
538,538,0.08675330700000017,16.0,5,1200
539,539,0.08686346100000009,16.0,5,1200
540,540,0.0869685990000002,16.0,5,1200
541,541,0.08707061400000016,16.0,5,1200
542,542,0.087138677,16.0,5,1200
543,543,0.08720652600000012,16.0,5,1200
544,544,0.08727526000000019,16.0,5,1200
545,545,0.08734486900000005,16.0,5,1200
546,546,0.0874482190000001,16.0,5,1200
547,547,0.08755201800000001,16.0,5,1200
548,548,0.08779584000000007,16.0,5,1200
549,549,0.08794204700000008,16.0,5,1200
550,550,0.08816955300000018,16.0,5,1200
551,551,0.08825442800000016,16.0,5,1200
552,552,0.0883633210000001,16.0,5,1200
553,553,0.08851921800000007,16.0,5,1200
554,554,0.08864003800000009,16.0,5,1200
555,555,0.08874065200000003,18.0,5,1200
556,556,0.08884526900000012,18.0,5,1200
557,557,0.08891166200000011,18.0,5,1200
558,558,0.08901067500000015,18.0,5,1200
559,559,0.08908260800000001,18.0,5,1200
560,560,0.08918726100000018,18.0,5,1200
561,561,0.08925937000000017,18.0,5,1200
562,562,0.08936107900000012,18.0,5,1200
563,563,0.0894650990000001,18.0,5,1200
564,564,0.08956933300000003,18.0,5,1200
565,565,0.08967043400000008,18.0,5,1200
566,566,0.08980949700000007,18.0,5,1200
567,567,0.08989933500000014,18.0,5,1200
568,568,0.0900063390000001,18.0,5,1200
569,569,0.09011722300000002,18.0,5,1200
570,570,0.09022222700000015,18.0,5,1200
571,571,0.0903232180000002,18.0,5,1200
572,572,0.0903912200000001,18.0,5,1200
573,573,0.09048912900000006,18.0,5,1200
574,574,0.09058706100000014,18.0,5,1200
575,575,0.09068380200000004,18.0,5,1200
576,576,0.09074980100000007,18.0,5,1200
577,577,0.09084694800000004,18.0,5,1200
578,578,0.09094505100000005,18.0,5,1200
579,579,0.091039533,20.0,5,1200
580,580,0.0911372570000002,20.0,5,1200
581,581,0.09123342300000004,20.0,5,1200
582,582,0.09133067800000005,20.0,5,1200
583,583,0.09142932800000003,20.0,5,1200
584,584,0.09153748900000003,20.0,5,1200
585,585,0.09171470100000012,20.0,5,1200
586,586,0.09183776100000007,20.0,5,1200
587,587,0.092002001,20.0,5,1200
588,588,0.09212835300000011,20.0,5,1200
589,589,0.0922359650000002,20.0,5,1200
590,590,0.09235703500000003,20.0,5,1200
591,591,0.09246905500000002,21.0,5,1200
592,592,0.092569232,21.0,5,1200
593,593,0.09263809000000012,21.0,5,1200
594,594,0.09273614100000005,21.0,5,1200
595,595,0.09283470300000007,21.0,5,1200
596,596,0.09290213700000005,21.0,5,1200
597,597,0.0929989200000001,21.0,5,1200
598,598,0.09309518200000011,21.0,5,1200
599,599,0.09319422100000008,21.0,5,1200
600,600,0.09326577300000016,21.0,5,1200
601,601,0.10089524999999999,21.0,5,1200
602,602,0.10100551000000002,21.0,5,1200
603,603,0.10107669200000013,21.0,5,1200
604,604,0.10114737000000007,21.0,5,1200
605,605,0.10124926300000014,21.0,5,1200
606,606,0.10135251200000006,21.0,5,1200
607,607,0.1014245840000001,21.0,5,1200
608,608,0.10149420600000014,21.0,5,1200
609,609,0.10159488400000005,21.0,5,1200
610,610,0.10166349200000013,21.0,5,1200
611,611,0.10175761700000008,22.0,5,1200
612,612,0.10182559800000002,22.0,5,1200
613,613,0.10189321800000006,22.0,5,1200
614,614,0.101992992,22.0,5,1200
615,615,0.10209239300000017,22.0,5,1200
616,616,0.10216014500000004,22.0,5,1200
617,617,0.10225639400000008,22.0,5,1200
618,618,0.10232278700000008,22.0,5,1200
619,619,0.10242005200000004,22.0,5,1200
620,620,0.10248910300000014,22.0,5,1200
621,621,0.10258891700000006,22.0,5,1200
622,622,0.10265717100000016,22.0,5,1200
623,623,0.10275666900000013,22.0,5,1200
624,624,0.10282679000000017,22.0,5,1200
625,625,0.10292357000000019,23.0,5,1200
626,626,0.1029939940000002,23.0,5,1200
627,627,0.10306467800000019,23.0,5,1200
628,628,0.10316180900000016,23.0,5,1200
629,629,0.10323080700000009,23.0,5,1200
630,630,0.10332810500000011,23.0,5,1200
631,631,0.10342557800000018,23.0,5,1200
632,632,0.10352784300000017,23.0,5,1200
633,633,0.10364217100000017,23.0,5,1200
634,634,0.10386083400000001,23.0,5,1200
635,635,0.10403183400000016,23.0,5,1200
