,Iteration,Time,Fitness,Temperature,max_iters
145,145,0.05001121099999928,5.0,100,300
146,146,0.0501478689999999,5.0,100,300
147,147,0.050292857000000524,5.0,100,300
148,148,0.05042458800000027,5.0,100,300
149,149,0.05055709800000052,8.0,100,300
150,150,0.050688336000000334,8.0,100,300
151,151,0.05557837399999954,8.0,100,300
152,152,0.05580124899999994,8.0,100,300
153,153,0.05595022400000005,8.0,100,300
154,154,0.056088669999999397,8.0,100,300
155,155,0.05622774699999944,8.0,100,300
156,156,0.056364357999999726,8.0,100,300
157,157,0.05649445000000064,8.0,100,300
158,158,0.056624303999999626,8.0,100,300
159,159,0.05676328300000044,8.0,100,300
160,160,0.0569652689999991,8.0,100,300
161,161,0.057097990999999126,5.0,100,300
162,162,0.05723548499999964,5.0,100,300
163,163,0.05737181399999969,5.0,100,300
164,164,0.05765219299999913,5.0,100,300
165,165,0.057804623999999194,5.0,100,300
166,166,0.05795101500000044,5.0,100,300
167,167,0.058180268999999285,5.0,100,300
168,168,0.05838710599999963,6.0,100,300
169,169,0.05853052400000003,6.0,100,300
170,170,0.058665638999999103,6.0,100,300
171,171,0.05882347899999907,6.0,100,300
172,172,0.0589628280000003,6.0,100,300
173,173,0.059098084000000384,6.0,100,300
174,174,0.05923067900000056,6.0,100,300
175,175,0.05936780399999897,6.0,100,300
176,176,0.06481141299999926,6.0,100,300
177,177,0.0649605839999996,6.0,100,300
178,178,0.0650974729999998,6.0,100,300
179,179,0.06523941699999902,6.0,100,300
180,180,0.06537997899999937,6.0,100,300
181,181,0.06552169599999935,6.0,100,300
182,182,0.06566501300000027,6.0,100,300
183,183,0.0658022779999996,6.0,100,300
184,184,0.06593849699999943,6.0,100,300
185,185,0.06607484799999952,6.0,100,300
186,186,0.06621163400000007,6.0,100,300
187,187,0.0663469990000003,6.0,100,300
188,188,0.06648810099999913,6.0,100,300
189,189,0.06662574399999954,6.0,100,300
190,190,0.06676750399999953,6.0,100,300
191,191,0.06690702599999909,6.0,100,300
192,192,0.06704255300000028,6.0,100,300
193,193,0.06718289900000052,6.0,100,300
194,194,0.06731953299999915,6.0,100,300
195,195,0.06745387299999983,6.0,100,300
196,196,0.06759249799999978,6.0,100,300
197,197,0.06773178399999935,6.0,100,300
198,198,0.06787426100000005,6.0,100,300
199,199,0.06801267099999997,6.0,100,300
200,200,0.06814910900000015,6.0,100,300
201,201,0.07344213500000052,6.0,100,300
202,202,0.0735908520000006,6.0,100,300
203,203,0.07373371599999956,6.0,100,300
204,204,0.07387512799999918,6.0,100,300
205,205,0.07401257099999903,6.0,100,300
206,206,0.07415333600000018,6.0,100,300
207,207,0.07429083599999942,6.0,100,300
208,208,0.07442748999999971,6.0,100,300
209,209,0.0746385630000006,6.0,100,300
210,210,0.07478145900000044,6.0,100,300
211,211,0.07492356300000047,6.0,100,300
212,212,0.07506327699999993,6.0,100,300
213,213,0.07520424500000011,6.0,100,300
214,214,0.07534082399999953,6.0,100,300
215,215,0.07547727000000037,6.0,100,300
216,216,0.07560782400000043,7.0,100,300
217,217,0.07574106399999891,7.0,100,300
218,218,0.07587737699999941,7.0,100,300
219,219,0.07603050800000055,7.0,100,300
220,220,0.0761671169999989,7.0,100,300
221,221,0.07629720899999981,7.0,100,300
222,222,0.07642705499999991,7.0,100,300
223,223,0.07655977099999944,7.0,100,300
224,224,0.07669635599999935,5.0,100,300
225,225,0.07682980499999914,5.0,100,300
226,226,0.07696313299999957,5.0,100,300
227,227,0.07709356300000003,7.0,100,300
228,228,0.07722593999999994,7.0,100,300
229,229,0.07735863699999967,7.0,100,300
230,230,0.07749521999999942,7.0,100,300
231,231,0.07770736099999986,7.0,100,300
232,232,0.07784068600000005,7.0,100,300
233,233,0.07797426199999968,7.0,100,300
234,234,0.0781774930000001,7.0,100,300
235,235,0.0783365499999995,7.0,100,300
236,236,0.07847898300000011,6.0,100,300
237,237,0.07861284200000007,6.0,100,300
238,238,0.0787479349999991,6.0,100,300
239,239,0.07889059599999904,6.0,100,300
240,240,0.07902376100000019,4.0,100,300
241,241,0.07915567000000046,6.0,100,300
242,242,0.07929492899999957,4.0,100,300
243,243,0.0794297679999989,5.0,100,300
244,244,0.07956566799999898,5.0,100,300
245,245,0.07970555999999895,5.0,100,300
246,246,0.07983782400000017,6.0,100,300
247,247,0.07997475099999996,7.0,100,300
248,248,0.08010986699999911,7.0,100,300
249,249,0.08024476299999961,7.0,100,300
250,250,0.08041381399999992,7.0,100,300
251,251,0.08062200600000047,7.0,100,300
252,252,0.08076041099999998,7.0,100,300
253,253,0.08089800299999972,7.0,100,300
254,254,0.08107562400000035,7.0,100,300
255,255,0.08121199400000023,7.0,100,300
256,256,0.08134672199999926,7.0,100,300
257,257,0.0814842880000004,7.0,100,300
258,258,0.08162328899999949,7.0,100,300
259,259,0.08175743700000027,7.0,100,300
260,260,0.0818944780000006,7.0,100,300
261,261,0.08203512599999918,7.0,100,300
262,262,0.08218216300000059,7.0,100,300
263,263,0.0824431729999997,7.0,100,300
264,264,0.0825876989999994,7.0,100,300
265,265,0.0827207320000003,7.0,100,300
266,266,0.08285541999999957,7.0,100,300
267,267,0.08300029699999989,7.0,100,300
268,268,0.08321691399999942,7.0,100,300
269,269,0.08335181999999897,7.0,100,300
270,270,0.08348833099999986,5.0,100,300
271,271,0.08362281099999969,5.0,100,300
272,272,0.08375720399999942,5.0,100,300
273,273,0.08389604999999989,5.0,100,300
274,274,0.08404297100000058,5.0,100,300
275,275,0.08417473399999942,5.0,100,300
276,276,0.08430636399999969,5.0,100,300
277,277,0.08443474699999953,5.0,100,300
278,278,0.08456352700000025,6.0,100,300
279,279,0.08469238700000048,6.0,100,300
280,280,0.0848253579999998,6.0,100,300
281,281,0.08495748600000042,6.0,100,300
282,282,0.08509326499999936,6.0,100,300
283,283,0.08525259800000029,7.0,100,300
284,284,0.08547323300000009,7.0,100,300
285,285,0.08564754500000049,7.0,100,300
286,286,0.08579419500000007,7.0,100,300
287,287,0.0859552370000003,7.0,100,300
288,288,0.08610010099999954,7.0,100,300
289,289,0.08623957300000029,7.0,100,300
290,290,0.08637400099999937,7.0,100,300
291,291,0.08650430800000031,7.0,100,300
292,292,0.08663385699999893,5.0,100,300
293,293,0.08681407899999982,5.0,100,300
294,294,0.08698963700000029,5.0,100,300
295,295,0.08712407900000052,5.0,100,300
296,296,0.08726494699999954,5.0,100,300
297,297,0.08739927699999939,5.0,100,300
298,298,0.08753024700000012,5.0,100,300
299,299,0.08777182300000064,5.0,100,300
300,300,0.08790522600000017,5.0,100,300
