,Iteration,Time,Fitness,Temperature,max_iters
162,162,0.110192815,3490.708553749153,200,2000
163,163,0.11031642600000002,3490.708553749153,200,2000
164,164,0.11069627000000004,3448.002774167443,200,2000
165,165,0.11086138900000009,3448.002774167443,200,2000
166,166,0.11109124400000003,3337.6840570988284,200,2000
167,167,0.11119178600000001,3337.6840570988284,200,2000
168,168,0.11130979200000013,3337.6840570988284,200,2000
169,169,0.11142243499999993,3337.6840570988284,200,2000
170,170,0.11152656500000013,3337.6840570988284,200,2000
171,171,0.111627527,3337.6840570988284,200,2000
172,172,0.111730565,3337.6840570988284,200,2000
173,173,0.11188558800000004,3624.8622840161634,200,2000
174,174,0.11199366,3624.8622840161634,200,2000
175,175,0.11210331499999993,3624.8622840161634,200,2000
176,176,0.11837132900000014,3540.583192583831,200,2000
177,177,0.11853968000000004,3553.812349352015,200,2000
178,178,0.11864887200000007,3553.812349352015,200,2000
179,179,0.11875218999999992,3553.812349352015,200,2000
180,180,0.118855704,3553.812349352015,200,2000
181,181,0.11895746899999993,3553.812349352015,200,2000
182,182,0.11905916100000002,3553.812349352015,200,2000
183,183,0.11924884699999994,3524.8677724325894,200,2000
184,184,0.11940259799999997,3527.323897320261,200,2000
185,185,0.11950412799999999,3527.323897320261,200,2000
186,186,0.11960545000000011,3527.323897320261,200,2000
187,187,0.11975218899999995,3392.8315614290436,200,2000
188,188,0.11993163600000001,3392.8315614290436,200,2000
189,189,0.12004922200000001,3392.8315614290436,200,2000
190,190,0.12015799999999999,3392.8315614290436,200,2000
191,191,0.1202640880000001,3392.8315614290436,200,2000
192,192,0.120367742,3392.8315614290436,200,2000
193,193,0.12054456400000002,3392.8315614290436,200,2000
194,194,0.12075006999999993,3392.8315614290436,200,2000
195,195,0.12086709600000001,3392.8315614290436,200,2000
196,196,0.12104484100000001,3392.8315614290436,200,2000
197,197,0.12134892799999997,3392.8315614290436,200,2000
198,198,0.1214795580000001,3392.8315614290436,200,2000
199,199,0.121645966,3402.258840655913,200,2000
200,200,0.12180074899999993,3389.3118731676664,200,2000
201,201,0.12732671100000004,3389.3118731676664,200,2000
202,202,0.12744562399999992,3389.3118731676664,200,2000
203,203,0.12755573899999995,3389.3118731676664,200,2000
204,204,0.127662626,3389.3118731676664,200,2000
205,205,0.12776633100000012,3389.3118731676664,200,2000
206,206,0.12786952499999993,3389.3118731676664,200,2000
207,207,0.12797175900000002,3389.3118731676664,200,2000
208,208,0.12807261100000011,3389.3118731676664,200,2000
209,209,0.128225088,3409.813431438643,200,2000
210,210,0.12832713200000012,3409.813431438643,200,2000
211,211,0.12842797900000003,3409.813431438643,200,2000
212,212,0.12857589600000008,3353.289648822641,200,2000
213,213,0.12867691600000009,3353.289648822641,200,2000
214,214,0.12882866799999992,3369.2438545721657,200,2000
215,215,0.12893069499999998,3369.2438545721657,200,2000
216,216,0.12903161499999993,3369.2438545721657,200,2000
217,217,0.12913190799999996,3369.2438545721657,200,2000
218,218,0.12923242700000004,3369.2438545721657,200,2000
219,219,0.12938026699999994,3257.4565995671314,200,2000
220,220,0.12948245199999997,3257.4565995671314,200,2000
221,221,0.12958401200000003,3257.4565995671314,200,2000
222,222,0.129684919,3257.4565995671314,200,2000
223,223,0.12978552900000007,3257.4565995671314,200,2000
224,224,0.1299355550000001,3241.5023938176078,200,2000
225,225,0.13003766799999994,3241.5023938176078,200,2000
226,226,0.13013790399999992,3241.5023938176078,200,2000
227,227,0.13023946899999994,3241.5023938176078,200,2000
228,228,0.13033965800000002,3241.5023938176078,200,2000
229,229,0.13050836899999996,3241.5023938176078,200,2000
230,230,0.1306324350000001,3241.5023938176078,200,2000
231,231,0.13074468099999992,3241.5023938176078,200,2000
232,232,0.13085219500000012,3241.5023938176078,200,2000
233,233,0.13095772800000005,3241.5023938176078,200,2000
234,234,0.13111556999999996,3377.5353486349363,200,2000
235,235,0.1312204240000001,3377.5353486349363,200,2000
236,236,0.13132390900000002,3377.5353486349363,200,2000
237,237,0.13147443599999997,3177.425012324575,200,2000
238,238,0.13162468300000008,3002.6754412305113,200,2000
239,239,0.13172908799999994,3002.6754412305113,200,2000
240,240,0.13183175200000008,3002.6754412305113,200,2000
241,241,0.131933737,3002.6754412305113,200,2000
242,242,0.13203611699999995,3002.6754412305113,200,2000
243,243,0.1321381100000001,3002.6754412305113,200,2000
244,244,0.13224009300000006,3002.6754412305113,200,2000
245,245,0.132341692,3002.6754412305113,200,2000
246,246,0.132443439,3002.6754412305113,200,2000
247,247,0.132545197,3002.6754412305113,200,2000
248,248,0.13270055699999994,3202.7857775408725,200,2000
249,249,0.1328055130000001,3202.7857775408725,200,2000
250,250,0.13295780999999995,3196.2130800190466,200,2000
251,251,0.13311277099999996,3232.244492123847,200,2000
252,252,0.13321737099999997,3232.244492123847,200,2000
253,253,0.13332063100000013,3232.244492123847,200,2000
254,254,0.13342298799999996,3232.244492123847,200,2000
255,255,0.1335250480000001,3232.244492123847,200,2000
256,256,0.13362755700000006,3232.244492123847,200,2000
257,257,0.13373249899999995,3232.244492123847,200,2000
258,258,0.13383702500000005,3232.244492123847,200,2000
259,259,0.13394149900000007,3232.244492123847,200,2000
260,260,0.13404489400000008,3232.244492123847,200,2000
261,261,0.13414800700000007,3232.244492123847,200,2000
262,262,0.13425141099999993,3232.244492123847,200,2000
263,263,0.13440106500000004,3174.9421479022453,200,2000
264,264,0.134545492,3174.9421479022453,200,2000
265,265,0.13464823999999997,3174.9421479022453,200,2000
266,266,0.13475103899999996,3174.9421479022453,200,2000
267,267,0.1348542880000001,3174.9421479022453,200,2000
268,268,0.1350081780000001,3178.4145182285197,200,2000
269,269,0.1351124800000001,3178.4145182285197,200,2000
270,270,0.13521592699999996,3178.4145182285197,200,2000
271,271,0.13531881699999992,3178.4145182285197,200,2000
272,272,0.13562370600000007,3182.9002020444927,200,2000
273,273,0.13576838400000013,3182.9002020444927,200,2000
274,274,0.1358866190000001,3182.9002020444927,200,2000
275,275,0.13599919500000013,3182.9002020444927,200,2000
276,276,0.13615748800000005,3128.72074202769,200,2000
277,277,0.1362670050000001,3128.72074202769,200,2000
278,278,0.13642102900000008,3112.054445907791,200,2000
279,279,0.13652775400000006,3112.054445907791,200,2000
280,280,0.13663344600000005,3112.054445907791,200,2000
281,281,0.13678628599999998,3109.8737543354455,200,2000
282,282,0.13701611400000013,3109.8737543354455,200,2000
283,283,0.13730359799999992,3109.8737543354455,200,2000
284,284,0.13745553999999993,3109.8737543354455,200,2000
285,285,0.13759908100000007,3109.8737543354455,200,2000
286,286,0.13776406200000002,3109.8737543354455,200,2000
287,287,0.13791556500000013,3109.8737543354455,200,2000
288,288,0.13802956500000008,3109.8737543354455,200,2000
289,289,0.13829423600000013,3218.5249594523875,200,2000
290,290,0.13848813699999996,3218.5249594523875,200,2000
291,291,0.13863584800000006,3218.5249594523875,200,2000
292,292,0.138755639,3218.5249594523875,200,2000
293,293,0.1388713960000001,3218.5249594523875,200,2000
294,294,0.13907617800000005,3218.5249594523875,200,2000
295,295,0.13935796200000006,3218.5249594523875,200,2000
296,296,0.13947879500000004,3218.5249594523875,200,2000
297,297,0.13959275000000004,3218.5249594523875,200,2000
298,298,0.13973082800000003,3218.5249594523875,200,2000
299,299,0.13989516600000007,3218.5249594523875,200,2000
300,300,0.14001817699999997,3218.5249594523875,200,2000
301,301,0.14900813700000004,3218.5249594523875,200,2000
302,302,0.14914199400000006,3218.5249594523875,200,2000
303,303,0.14926563700000006,3218.5249594523875,200,2000
304,304,0.14938723300000012,3218.5249594523875,200,2000
305,305,0.14950627900000013,3218.5249594523875,200,2000
306,306,0.149617608,3218.5249594523875,200,2000
307,307,0.14972715400000003,3218.5249594523875,200,2000
308,308,0.1498398270000001,3218.5249594523875,200,2000
309,309,0.14996039400000005,3218.5249594523875,200,2000
310,310,0.15007408900000008,3218.5249594523875,200,2000
311,311,0.15018422899999995,3218.5249594523875,200,2000
312,312,0.15034626000000006,3242.508789718713,200,2000
313,313,0.15045814600000007,3242.508789718713,200,2000
314,314,0.15056712900000013,3242.508789718713,200,2000
315,315,0.1506758720000001,3242.508789718713,200,2000
316,316,0.15083231100000005,2885.106388570266,200,2000
317,317,0.15118654599999992,2864.145198187784,200,2000
318,318,0.15131951300000002,2864.145198187784,200,2000
319,319,0.15144832000000008,2864.145198187784,200,2000
320,320,0.1515621410000001,2864.145198187784,200,2000
321,321,0.15167408100000013,2864.145198187784,200,2000
322,322,0.15196603099999995,2864.145198187784,200,2000
323,323,0.15214222300000002,2864.145198187784,200,2000
324,324,0.15226379800000012,2864.145198187784,200,2000
325,325,0.1525407430000001,2864.145198187784,200,2000
326,326,0.15279561600000013,2864.145198187784,200,2000
327,327,0.1529107890000001,2864.145198187784,200,2000
328,328,0.15302145699999992,2864.145198187784,200,2000
329,329,0.153130875,2864.145198187784,200,2000
330,330,0.15329232199999998,2912.6568336477026,200,2000
331,331,0.15340191299999995,2912.6568336477026,200,2000
332,332,0.15351013700000005,2912.6568336477026,200,2000
333,333,0.15361836699999998,2912.6568336477026,200,2000
334,334,0.153725887,2912.6568336477026,200,2000
335,335,0.15383349699999993,2912.6568336477026,200,2000
336,336,0.15394113999999992,2912.6568336477026,200,2000
337,337,0.15409570500000003,2912.6568336477026,200,2000
338,338,0.15420506999999994,2912.6568336477026,200,2000
339,339,0.15437198800000007,2912.6568336477026,200,2000
340,340,0.15451697600000003,2912.6568336477026,200,2000
341,341,0.15480613899999995,2912.6568336477026,200,2000
342,342,0.15494914900000012,2912.6568336477026,200,2000
343,343,0.1550862180000001,2912.6568336477026,200,2000
344,344,0.155219298,2912.6568336477026,200,2000
345,345,0.15536505000000012,2912.6568336477026,200,2000
346,346,0.1555539990000001,2929.3231297676025,200,2000
347,347,0.1556749930000001,2929.3231297676025,200,2000
348,348,0.15579973699999994,2929.3231297676025,200,2000
349,349,0.15607371300000006,2929.3231297676025,200,2000
350,350,0.15631617600000003,2929.3231297676025,200,2000
351,351,0.156679075,2929.3231297676025,200,2000
352,352,0.15699370899999998,2929.3231297676025,200,2000
353,353,0.15713375399999996,2929.3231297676025,200,2000
354,354,0.15727938000000008,2929.3231297676025,200,2000
355,355,0.15742761900000013,2929.3231297676025,200,2000
356,356,0.1575464150000001,2929.3231297676025,200,2000
357,357,0.1577141310000001,2915.4997031777834,200,2000
358,358,0.157840604,2915.4997031777834,200,2000
359,359,0.15796509999999997,2915.4997031777834,200,2000
360,360,0.15807787600000012,2915.4997031777834,200,2000
361,361,0.15818856500000011,2915.4997031777834,200,2000
362,362,0.15830031700000013,2915.4997031777834,200,2000
363,363,0.158436955,2915.4997031777834,200,2000
364,364,0.15862179900000006,2915.4997031777834,200,2000
365,365,0.15877548899999994,2915.4997031777834,200,2000
366,366,0.15890942600000013,2915.4997031777834,200,2000
367,367,0.159086128,2915.4997031777834,200,2000
368,368,0.15926151899999996,2915.4997031777834,200,2000
369,369,0.15980122600000013,2929.3231297676025,200,2000
370,370,0.159976283,2929.3231297676025,200,2000
371,371,0.16014473399999996,2929.3231297676025,200,2000
372,372,0.160297637,2929.3231297676025,200,2000
373,373,0.16043769499999994,2929.3231297676025,200,2000
374,374,0.16057152600000002,2929.3231297676025,200,2000
375,375,0.16070450199999997,2929.3231297676025,200,2000
376,376,0.16087936800000002,2929.3231297676025,200,2000
377,377,0.16102852599999995,2929.3231297676025,200,2000
378,378,0.16114299899999995,2929.3231297676025,200,2000
379,379,0.1614583140000001,2929.3231297676025,200,2000
380,380,0.16162022300000012,2929.3231297676025,200,2000
381,381,0.16174810000000006,2929.3231297676025,200,2000
382,382,0.1618672670000001,2929.3231297676025,200,2000
383,383,0.16198359299999998,2929.3231297676025,200,2000
384,384,0.16214315200000007,2929.3231297676025,200,2000
385,385,0.162323754,2929.3231297676025,200,2000
386,386,0.16270778500000005,2929.3231297676025,200,2000
387,387,0.162847328,2929.3231297676025,200,2000
388,388,0.16297081600000007,2929.3231297676025,200,2000
389,389,0.1630903800000001,2929.3231297676025,200,2000
390,390,0.16320677400000005,2929.3231297676025,200,2000
391,391,0.1633276320000001,2929.3231297676025,200,2000
392,392,0.16344266500000004,2929.3231297676025,200,2000
393,393,0.1635568220000001,2929.3231297676025,200,2000
394,394,0.16367118200000008,2929.3231297676025,200,2000
395,395,0.16378460800000005,2929.3231297676025,200,2000
396,396,0.16390000700000007,2929.3231297676025,200,2000
397,397,0.16435024899999995,2929.3231297676025,200,2000
398,398,0.1648239010000001,2929.3231297676025,200,2000
399,399,0.1651867760000001,2929.3231297676025,200,2000
400,400,0.16555593699999993,2929.3231297676025,200,2000
401,401,0.17509576699999996,2929.3231297676025,200,2000
402,402,0.17525481100000007,2929.3231297676025,200,2000
403,403,0.17544860499999992,2956.0927042930166,200,2000
404,404,0.17559797899999996,2956.0927042930166,200,2000
405,405,0.17571978500000007,2956.0927042930166,200,2000
406,406,0.17583814900000005,2956.0927042930166,200,2000
407,407,0.17595236299999995,2956.0927042930166,200,2000
408,408,0.17614185300000007,2956.0927042930166,200,2000
409,409,0.17636297300000003,2956.0927042930166,200,2000
410,410,0.17659988299999996,2956.0927042930166,200,2000
411,411,0.1767737170000001,2956.0927042930166,200,2000
412,412,0.176912124,2956.0927042930166,200,2000
413,413,0.177055132,2956.0927042930166,200,2000
414,414,0.17719346400000013,2956.0927042930166,200,2000
415,415,0.17731936399999992,2956.0927042930166,200,2000
416,416,0.17745589099999992,2956.0927042930166,200,2000
417,417,0.17758683800000008,2956.0927042930166,200,2000
418,418,0.17785144100000005,2956.0927042930166,200,2000
419,419,0.17814427100000008,2956.0927042930166,200,2000
420,420,0.17828681700000004,2956.0927042930166,200,2000
421,421,0.1784023240000001,2956.0927042930166,200,2000
422,422,0.17851855799999994,2956.0927042930166,200,2000
423,423,0.17863489300000013,2956.0927042930166,200,2000
424,424,0.17875147800000013,2956.0927042930166,200,2000
425,425,0.17887073599999992,2956.0927042930166,200,2000
426,426,0.17898850300000002,2956.0927042930166,200,2000
427,427,0.1791319200000001,2956.0927042930166,200,2000
428,428,0.17931066800000006,2956.0927042930166,200,2000
429,429,0.17962047299999995,2956.0927042930166,200,2000
430,430,0.17979175400000003,2956.0927042930166,200,2000
431,431,0.17991537400000013,2956.0927042930166,200,2000
432,432,0.18003456200000012,2956.0927042930166,200,2000
433,433,0.18015504999999998,2956.0927042930166,200,2000
434,434,0.18027670699999998,2956.0927042930166,200,2000
435,435,0.18040218200000013,2956.0927042930166,200,2000
436,436,0.18051765500000005,2956.0927042930166,200,2000
437,437,0.18063256000000005,2956.0927042930166,200,2000
438,438,0.18074827399999993,2956.0927042930166,200,2000
439,439,0.18086989399999998,2956.0927042930166,200,2000
440,440,0.1809888690000001,2956.0927042930166,200,2000
441,441,0.18110545,2956.0927042930166,200,2000
442,442,0.18122218999999995,2956.0927042930166,200,2000
443,443,0.1813374700000001,2956.0927042930166,200,2000
444,444,0.18145378999999995,2956.0927042930166,200,2000
445,445,0.18157072200000002,2956.0927042930166,200,2000
446,446,0.18168753900000012,2956.0927042930166,200,2000
447,447,0.1818546350000001,2939.4264081731176,200,2000
448,448,0.18197455800000006,2939.4264081731176,200,2000
449,449,0.18213519599999994,2939.4264081731176,200,2000
450,450,0.182254229,2939.4264081731176,200,2000
451,451,0.182378983,2939.4264081731176,200,2000
452,452,0.18256132199999997,2939.4264081731176,200,2000
453,453,0.18277698500000006,2939.4264081731176,200,2000
454,454,0.182893282,2939.4264081731176,200,2000
455,455,0.183014813,2939.4264081731176,200,2000
456,456,0.18313395799999999,2939.4264081731176,200,2000
457,457,0.18325121099999997,2939.4264081731176,200,2000
458,458,0.18364101099999997,2939.4264081731176,200,2000
459,459,0.18384232500000008,2939.4264081731176,200,2000
460,460,0.18406374300000006,2939.4264081731176,200,2000
461,461,0.1841976380000001,2939.4264081731176,200,2000
462,462,0.184318832,2939.4264081731176,200,2000
463,463,0.18455749100000007,2939.4264081731176,200,2000
464,464,0.184782754,2918.937484329957,200,2000
465,465,0.18491224800000006,2918.937484329957,200,2000
466,466,0.185036384,2918.937484329957,200,2000
467,467,0.18515598300000002,2918.937484329957,200,2000
468,468,0.18537304700000012,2918.937484329957,200,2000
469,469,0.1856295590000001,2918.937484329957,200,2000
470,470,0.18576355599999994,2918.937484329957,200,2000
471,471,0.18588881000000002,2918.937484329957,200,2000
472,472,0.186009482,2918.937484329957,200,2000
473,473,0.18612824100000003,2918.937484329957,200,2000
474,474,0.18624690600000005,2918.937484329957,200,2000
475,475,0.18636497800000007,2918.937484329957,200,2000
476,476,0.18648147799999992,2918.937484329957,200,2000
477,477,0.18659805799999996,2918.937484329957,200,2000
478,478,0.186714622,2918.937484329957,200,2000
479,479,0.1868310070000001,2918.937484329957,200,2000
480,480,0.18694806900000005,2918.937484329957,200,2000
481,481,0.18706389000000012,2918.937484329957,200,2000
482,482,0.18718120500000013,2918.937484329957,200,2000
483,483,0.1873486980000001,2939.4264081731176,200,2000
484,484,0.1874672180000001,2939.4264081731176,200,2000
485,485,0.1875851500000001,2939.4264081731176,200,2000
486,486,0.187742847,2939.4264081731176,200,2000
487,487,0.18796634499999998,2985.426787206107,200,2000
488,488,0.18824872699999995,2985.426787206107,200,2000
489,489,0.18843642299999996,2985.426787206107,200,2000
490,490,0.18859716300000007,2985.426787206107,200,2000
491,491,0.188723937,2985.426787206107,200,2000
492,492,0.18884718600000006,2985.426787206107,200,2000
493,493,0.1889671610000001,2985.426787206107,200,2000
494,494,0.1890864750000001,2985.426787206107,200,2000
495,495,0.189206062,2985.426787206107,200,2000
496,496,0.18932334099999992,2985.426787206107,200,2000
497,497,0.18948979500000007,2964.2821333796187,200,2000
498,498,0.18960946600000006,2964.2821333796187,200,2000
499,499,0.18972875900000008,2964.2821333796187,200,2000
500,500,0.18984802599999995,2964.2821333796187,200,2000
501,501,0.1990982990000001,2964.2821333796187,200,2000
502,502,0.1992498490000001,2964.2821333796187,200,2000
503,503,0.19943702499999993,2887.1375287612705,200,2000
504,504,0.199570397,2887.1375287612705,200,2000
505,505,0.19969814200000013,2887.1375287612705,200,2000
506,506,0.19982348800000005,2887.1375287612705,200,2000
507,507,0.19995179500000004,2887.1375287612705,200,2000
508,508,0.20009507599999998,2887.1375287612705,200,2000
509,509,0.20043995100000012,2887.1375287612705,200,2000
510,510,0.20079126800000013,2887.1375287612705,200,2000
511,511,0.20139006000000004,2887.1375287612705,200,2000
512,512,0.201640107,2887.1375287612705,200,2000
513,513,0.20180855799999997,2887.1375287612705,200,2000
514,514,0.20193922399999997,2887.1375287612705,200,2000
515,515,0.20223641699999995,2887.1375287612705,200,2000
516,516,0.20238457199999993,2887.1375287612705,200,2000
517,517,0.20251078599999994,2887.1375287612705,200,2000
518,518,0.20263760800000008,2887.1375287612705,200,2000
519,519,0.2027616670000001,2887.1375287612705,200,2000
520,520,0.20297195300000004,2887.1375287612705,200,2000
521,521,0.203192971,2887.1375287612705,200,2000
522,522,0.20332713200000008,2887.1375287612705,200,2000
523,523,0.20353106999999993,2887.1375287612705,200,2000
524,524,0.20367538900000004,2887.1375287612705,200,2000
525,525,0.2038041370000001,2887.1375287612705,200,2000
526,526,0.20392995300000005,2887.1375287612705,200,2000
527,527,0.204054752,2887.1375287612705,200,2000
528,528,0.20417655200000007,2887.1375287612705,200,2000
