,Iteration,Time,Fitness,Temperature,max_iters
97,97,0.010571641999999937,25.0,5,1200
98,98,0.01062518899999998,24.0,5,1200
99,99,0.010679415000000025,24.0,5,1200
100,100,0.010790142000000058,24.0,5,1200
101,101,0.015525141999999992,25.0,5,1200
102,102,0.015589472000000049,25.0,5,1200
103,103,0.015630583999999947,25.0,5,1200
104,104,0.015686958999999945,25.0,5,1200
105,105,0.015726866999999922,25.0,5,1200
106,106,0.01578549699999998,25.0,5,1200
107,107,0.015845313999999888,24.0,5,1200
108,108,0.0158842589999999,24.0,5,1200
109,109,0.015924312999999968,24.0,5,1200
110,110,0.01597939699999995,24.0,5,1200
111,111,0.01601861700000007,24.0,5,1200
112,112,0.016072692000000055,24.0,5,1200
113,113,0.01612616499999997,24.0,5,1200
114,114,0.01616598300000005,24.0,5,1200
115,115,0.016219613999999938,25.0,5,1200
116,116,0.016273344999999884,25.0,5,1200
117,117,0.016325871999999908,25.0,5,1200
118,118,0.016383574999999873,25.0,5,1200
119,119,0.016511095999999892,25.0,5,1200
120,120,0.016585574999999908,25.0,5,1200
121,121,0.016645006999999934,25.0,5,1200
122,122,0.01670638099999988,24.0,5,1200
123,123,0.016759806999999904,25.0,5,1200
124,124,0.016799720000000073,25.0,5,1200
125,125,0.016855913999999972,25.0,5,1200
126,126,0.016898148999999973,25.0,5,1200
127,127,0.016957598000000074,25.0,5,1200
128,128,0.01701317999999996,24.0,5,1200
129,129,0.017053358999999935,24.0,5,1200
130,130,0.017107567999999906,24.0,5,1200
131,131,0.01716301699999989,24.0,5,1200
132,132,0.017237039999999926,24.0,5,1200
133,133,0.017466404999999963,24.0,5,1200
134,134,0.017554153999999933,24.0,5,1200
135,135,0.017629297000000044,25.0,5,1200
136,136,0.01770515599999989,25.0,5,1200
137,137,0.017760674999999893,25.0,5,1200
138,138,0.017834120000000064,25.0,5,1200
139,139,0.01790778500000001,25.0,5,1200
140,140,0.0179628839999999,25.0,5,1200
141,141,0.018018144000000014,25.0,5,1200
142,142,0.018108075999999862,25.0,5,1200
143,143,0.018147485000000074,25.0,5,1200
144,144,0.01820204099999989,25.0,5,1200
145,145,0.018256486999999932,25.0,5,1200
146,146,0.018311054999999854,25.0,5,1200
147,147,0.018365092999999888,25.0,5,1200
148,148,0.018419167999999875,25.0,5,1200
149,149,0.018458909999999884,25.0,5,1200
150,150,0.01849898799999994,25.0,5,1200
151,151,0.018554216000000068,25.0,5,1200
152,152,0.018605535000000062,26.0,5,1200
153,153,0.018644501999999896,26.0,5,1200
154,154,0.018699778,26.0,5,1200
155,155,0.018755297000000004,26.0,5,1200
156,156,0.018794833000000066,26.0,5,1200
157,157,0.018850135999999962,26.0,5,1200
158,158,0.01890547900000006,26.0,5,1200
159,159,0.018956991000000034,28.0,5,1200
160,160,0.018997135,28.0,5,1200
161,161,0.019052861999999893,26.0,5,1200
162,162,0.019104876999999965,28.0,5,1200
163,163,0.019160016999999918,28.0,5,1200
164,164,0.019215267999999952,28.0,5,1200
165,165,0.019270973999999885,27.0,5,1200
166,166,0.019326667000000075,27.0,5,1200
167,167,0.019382075,27.0,5,1200
168,168,0.019437659999999912,27.0,5,1200
169,169,0.019492778999999905,27.0,5,1200
170,170,0.01954876799999994,27.0,5,1200
171,171,0.019588728,27.0,5,1200
172,172,0.019644261999999912,27.0,5,1200
173,173,0.01969903900000003,27.0,5,1200
174,174,0.019757934999999893,27.0,5,1200
175,175,0.01981340399999998,26.0,5,1200
176,176,0.019869171999999935,26.0,5,1200
177,177,0.01992108300000006,27.0,5,1200
178,178,0.019975845000000048,27.0,5,1200
179,179,0.020031114000000017,27.0,5,1200
180,180,0.020088525000000024,27.0,5,1200
181,181,0.02014714999999989,27.0,5,1200
182,182,0.020204306999999977,27.0,5,1200
183,183,0.02026043699999991,27.0,5,1200
184,184,0.0203168789999999,27.0,5,1200
185,185,0.020369754000000073,31.0,5,1200
186,186,0.020425740999999942,31.0,5,1200
187,187,0.02048146399999995,31.0,5,1200
188,188,0.02053648599999991,31.0,5,1200
189,189,0.020592071999999906,30.0,5,1200
190,190,0.020632398000000052,30.0,5,1200
191,191,0.02067272599999992,30.0,5,1200
192,192,0.020728301999999976,26.0,5,1200
193,193,0.02078416999999999,24.0,5,1200
194,194,0.020839798999999992,24.0,5,1200
195,195,0.02089550699999987,24.0,5,1200
196,196,0.020950668999999866,24.0,5,1200
197,197,0.021006327000000047,24.0,5,1200
198,198,0.021061938999999974,24.0,5,1200
199,199,0.021117395999999955,24.0,5,1200
200,200,0.021173027999999983,24.0,5,1200
201,201,0.026128135999999857,24.0,5,1200
202,202,0.026177656999999854,24.0,5,1200
203,203,0.02623759300000006,24.0,5,1200
204,204,0.026295288000000028,23.0,5,1200
205,205,0.026353077999999863,23.0,5,1200
206,206,0.02640989199999999,23.0,5,1200
207,207,0.02645114500000001,23.0,5,1200
208,208,0.026507045000000007,23.0,5,1200
209,209,0.026563788999999893,23.0,5,1200
210,210,0.02660519299999997,23.0,5,1200
211,211,0.026662320000000017,23.0,5,1200
212,212,0.026715298999999915,25.0,5,1200
213,213,0.02677169200000007,24.0,5,1200
214,214,0.026828002000000017,24.0,5,1200
215,215,0.026884474999999908,24.0,5,1200
216,216,0.02693738499999987,29.0,5,1200
217,217,0.02697870499999988,29.0,5,1200
218,218,0.027035463999999898,28.0,5,1200
219,219,0.027076898999999877,28.0,5,1200
220,220,0.027125349999999937,28.0,5,1200
221,221,0.027197984000000064,29.0,5,1200
222,222,0.027241544000000006,29.0,5,1200
223,223,0.02734759699999989,29.0,5,1200
224,224,0.027389023000000012,29.0,5,1200
225,225,0.027445699000000046,29.0,5,1200
226,226,0.027502287999999986,29.0,5,1200
227,227,0.027543606000000054,29.0,5,1200
228,228,0.027584926999999926,29.0,5,1200
229,229,0.027640879000000007,29.0,5,1200
230,230,0.027697512999999896,29.0,5,1200
231,231,0.02775105,31.0,5,1200
232,232,0.027807758999999876,28.0,5,1200
233,233,0.027869326000000028,28.0,5,1200
234,234,0.027928285999999858,28.0,5,1200
235,235,0.027985723000000018,28.0,5,1200
236,236,0.028041897000000038,28.0,5,1200
237,237,0.028083249000000032,28.0,5,1200
238,238,0.028125610000000023,28.0,5,1200
239,239,0.028166748999999935,28.0,5,1200
240,240,0.028207730999999958,28.0,5,1200
241,241,0.028249154000000054,28.0,5,1200
242,242,0.02830577099999987,28.0,5,1200
243,243,0.028363571999999948,28.0,5,1200
244,244,0.028422106000000058,28.0,5,1200
245,245,0.02847935300000004,28.0,5,1200
246,246,0.028520659000000004,28.0,5,1200
247,247,0.02856295199999992,28.0,5,1200
248,248,0.028605390000000064,28.0,5,1200
249,249,0.028664207999999913,28.0,5,1200
250,250,0.028722173999999878,26.0,5,1200
251,251,0.028779705999999905,26.0,5,1200
252,252,0.028823237999999973,26.0,5,1200
253,253,0.028866241999999875,26.0,5,1200
254,254,0.028926019999999886,26.0,5,1200
255,255,0.02896980800000004,26.0,5,1200
256,256,0.029030340999999904,24.0,5,1200
257,257,0.02907362400000002,24.0,5,1200
258,258,0.029132737999999936,24.0,5,1200
259,259,0.029191586000000047,24.0,5,1200
260,260,0.029285581999999977,24.0,5,1200
261,261,0.02937483899999993,24.0,5,1200
262,262,0.029440192999999892,24.0,5,1200
263,263,0.029501280999999935,24.0,5,1200
264,264,0.029561077999999963,23.0,5,1200
265,265,0.02960458900000007,23.0,5,1200
266,266,0.02965999599999991,24.0,5,1200
267,267,0.029718380999999905,23.0,5,1200
268,268,0.029773853999999877,26.0,5,1200
269,269,0.02982835599999989,30.0,5,1200
270,270,0.02988707199999996,30.0,5,1200
271,271,0.029944991000000032,30.0,5,1200
272,272,0.030002590999999912,30.0,5,1200
273,273,0.030044957999999955,30.0,5,1200
274,274,0.03010241800000002,30.0,5,1200
275,275,0.03015682900000005,31.0,5,1200
276,276,0.030213819999999947,30.0,5,1200
277,277,0.030271398999999866,30.0,5,1200
278,278,0.03032977800000003,30.0,5,1200
279,279,0.03037256399999988,30.0,5,1200
280,280,0.030415655999999958,30.0,5,1200
281,281,0.030458666999999995,30.0,5,1200
282,282,0.030500795000000025,30.0,5,1200
283,283,0.030559687000000002,28.0,5,1200
284,284,0.030602591000000068,28.0,5,1200
285,285,0.03064601499999986,28.0,5,1200
286,286,0.03070414500000007,28.0,5,1200
287,287,0.030759077999999995,30.0,5,1200
288,288,0.03081790299999998,30.0,5,1200
289,289,0.030860683,30.0,5,1200
290,290,0.030919487999999884,30.0,5,1200
291,291,0.030977652999999883,30.0,5,1200
292,292,0.031020472999999882,30.0,5,1200
293,293,0.031063477999999867,30.0,5,1200
294,294,0.031106040000000057,30.0,5,1200
295,295,0.031164831999999976,30.0,5,1200
296,296,0.031208259000000016,30.0,5,1200
297,297,0.03125183600000003,30.0,5,1200
298,298,0.031295142999999914,30.0,5,1200
299,299,0.03135342699999999,30.0,5,1200
300,300,0.031397589000000004,30.0,5,1200
301,301,0.037241467999999944,30.0,5,1200
302,302,0.03732644499999993,30.0,5,1200
303,303,0.037471491999999884,30.0,5,1200
304,304,0.037541848999999905,30.0,5,1200
305,305,0.03758756699999988,30.0,5,1200
306,306,0.03764879999999993,29.0,5,1200
307,307,0.03769279499999989,29.0,5,1200
308,308,0.037736411000000025,29.0,5,1200
309,309,0.03784272300000002,29.0,5,1200
310,310,0.03797688399999988,29.0,5,1200
311,311,0.03804136300000005,29.0,5,1200
312,312,0.038101836000000056,29.0,5,1200
313,313,0.03814695000000001,29.0,5,1200
314,314,0.03819253499999986,29.0,5,1200
315,315,0.038236377000000044,29.0,5,1200
316,316,0.03828111600000006,29.0,5,1200
317,317,0.03834146099999991,29.0,5,1200
318,318,0.03840027899999998,29.0,5,1200
319,319,0.038458177999999954,29.0,5,1200
320,320,0.03850185099999992,29.0,5,1200
321,321,0.038545993000000056,29.0,5,1200
322,322,0.038589824999999855,29.0,5,1200
323,323,0.03863356699999998,29.0,5,1200
324,324,0.03869353799999997,29.0,5,1200
325,325,0.03875207599999997,29.0,5,1200
326,326,0.03879526599999994,29.0,5,1200
327,327,0.03883961899999999,29.0,5,1200
328,328,0.03889963400000007,29.0,5,1200
329,329,0.03894398600000004,29.0,5,1200
330,330,0.03900032799999997,30.0,5,1200
331,331,0.039043876999999894,30.0,5,1200
332,332,0.03910251600000003,30.0,5,1200
333,333,0.03916173199999995,29.0,5,1200
334,334,0.03922034600000002,29.0,5,1200
335,335,0.03926417000000004,29.0,5,1200
336,336,0.03930839799999997,29.0,5,1200
337,337,0.03936765100000006,29.0,5,1200
338,338,0.03941113400000007,29.0,5,1200
339,339,0.03947057799999998,29.0,5,1200
340,340,0.03952702600000002,31.0,5,1200
341,341,0.03957090400000007,31.0,5,1200
342,342,0.03961563200000007,31.0,5,1200
343,343,0.03967493700000002,31.0,5,1200
344,344,0.039735121999999956,31.0,5,1200
345,345,0.039779017999999944,31.0,5,1200
346,346,0.039822374999999965,31.0,5,1200
347,347,0.039866246999999966,31.0,5,1200
348,348,0.039910512000000065,31.0,5,1200
349,349,0.039970528999999866,31.0,5,1200
350,350,0.04002896299999992,31.0,5,1200
351,351,0.0400727569999999,31.0,5,1200
352,352,0.04013179999999994,30.0,5,1200
353,353,0.0401762699999999,30.0,5,1200
354,354,0.04023629999999989,30.0,5,1200
355,355,0.04029790799999988,30.0,5,1200
356,356,0.040357328000000026,29.0,5,1200
357,357,0.04040120800000002,29.0,5,1200
358,358,0.04044649299999992,29.0,5,1200
359,359,0.04050785899999987,29.0,5,1200
360,360,0.04057036599999986,29.0,5,1200
361,361,0.0406160579999999,29.0,5,1200
362,362,0.040677864000000064,29.0,5,1200
363,363,0.04073767199999989,29.0,5,1200
364,364,0.04078377600000005,29.0,5,1200
365,365,0.04084686699999995,29.0,5,1200
366,366,0.040893231999999946,29.0,5,1200
367,367,0.040938421999999974,29.0,5,1200
368,368,0.04098391899999987,29.0,5,1200
369,369,0.0410417569999999,30.0,5,1200
370,370,0.041089249999999966,30.0,5,1200
371,371,0.041145393999999946,30.0,5,1200
372,372,0.04119245599999988,30.0,5,1200
373,373,0.04127287600000007,30.0,5,1200
374,374,0.04133378799999998,30.0,5,1200
375,375,0.04139417999999995,30.0,5,1200
376,376,0.04145400500000007,30.0,5,1200
377,377,0.041515033999999895,30.0,5,1200
378,378,0.04157546199999995,30.0,5,1200
379,379,0.04163598099999999,30.0,5,1200
380,380,0.041681362999999916,30.0,5,1200
381,381,0.04174159199999994,28.0,5,1200
382,382,0.0417986159999999,30.0,5,1200
383,383,0.0418584179999999,30.0,5,1200
384,384,0.04190347399999994,30.0,5,1200
385,385,0.04196475699999991,30.0,5,1200
386,386,0.042010759000000064,30.0,5,1200
387,387,0.04205651899999996,30.0,5,1200
388,388,0.042113641000000035,31.0,5,1200
389,389,0.04217324099999997,31.0,5,1200
390,390,0.042219019000000024,31.0,5,1200
391,391,0.04226501100000002,31.0,5,1200
392,392,0.04231068799999993,31.0,5,1200
393,393,0.04235666699999996,31.0,5,1200
394,394,0.04240286400000004,31.0,5,1200
395,395,0.042447764999999915,31.0,5,1200
396,396,0.04250775799999995,31.0,5,1200
397,397,0.042580330000000055,31.0,5,1200
398,398,0.042650657000000036,31.0,5,1200
399,399,0.04272038399999989,31.0,5,1200
400,400,0.04277348499999989,31.0,5,1200
401,401,0.05123480300000005,31.0,5,1200
402,402,0.05129363499999995,31.0,5,1200
403,403,0.05136331999999988,31.0,5,1200
404,404,0.051430990000000065,31.0,5,1200
405,405,0.05148765099999997,31.0,5,1200
406,406,0.05154565999999994,31.0,5,1200
407,407,0.051601852999999975,31.0,5,1200
408,408,0.051669611999999976,31.0,5,1200
409,409,0.05172311600000001,31.0,5,1200
410,410,0.051794408999999986,31.0,5,1200
411,411,0.05184896899999991,31.0,5,1200
412,412,0.05190169,31.0,5,1200
413,413,0.051957330999999884,31.0,5,1200
414,414,0.05201148499999997,31.0,5,1200
415,415,0.05206458199999986,31.0,5,1200
416,416,0.05211502099999987,31.0,5,1200
417,417,0.052180773999999985,31.0,5,1200
418,418,0.052246156000000044,31.0,5,1200
419,419,0.052311722999999866,31.0,5,1200
420,420,0.052382983999999855,31.0,5,1200
421,421,0.05243928199999992,31.0,5,1200
422,422,0.05253016200000005,31.0,5,1200
423,423,0.05261384999999996,31.0,5,1200
424,424,0.05266694599999999,31.0,5,1200
425,425,0.052726073999999956,31.0,5,1200
426,426,0.05278241299999986,31.0,5,1200
427,427,0.05284741199999998,31.0,5,1200
428,428,0.05296057199999993,31.0,5,1200
429,429,0.053037341000000016,30.0,5,1200
430,430,0.053104311999999876,30.0,5,1200
431,431,0.053169244999999865,30.0,5,1200
432,432,0.053238732000000066,30.0,5,1200
433,433,0.053295163999999895,30.0,5,1200
434,434,0.05335063900000003,30.0,5,1200
435,435,0.05340532100000006,30.0,5,1200
436,436,0.053466546999999975,31.0,5,1200
437,437,0.05352892499999995,31.0,5,1200
438,438,0.05357574700000001,31.0,5,1200
439,439,0.053622448999999905,31.0,5,1200
440,440,0.05368199299999987,33.0,5,1200
441,441,0.05372917399999988,33.0,5,1200
442,442,0.05377637199999996,33.0,5,1200
443,443,0.053823723000000046,33.0,5,1200
444,444,0.05387188300000001,33.0,5,1200
445,445,0.05392346800000003,33.0,5,1200
446,446,0.05397579999999991,33.0,5,1200
447,447,0.054029096000000054,33.0,5,1200
448,448,0.05408053800000001,33.0,5,1200
449,449,0.05412926000000007,33.0,5,1200
450,450,0.05419725399999997,33.0,5,1200
451,451,0.05426099299999998,34.0,5,1200
452,452,0.05431217499999996,34.0,5,1200
453,453,0.054377118999999974,34.0,5,1200
454,454,0.054427824000000014,34.0,5,1200
455,455,0.05447796999999999,34.0,5,1200
456,456,0.05452690700000007,34.0,5,1200
457,457,0.054575502000000053,34.0,5,1200
458,458,0.05462508299999991,34.0,5,1200
459,459,0.054749686000000075,34.0,5,1200
460,460,0.05480033299999998,34.0,5,1200
461,461,0.05484903799999996,34.0,5,1200
462,462,0.054897101999999975,34.0,5,1200
463,463,0.054947155999999886,34.0,5,1200
464,464,0.05499582599999986,34.0,5,1200
465,465,0.055044168000000004,34.0,5,1200
466,466,0.055092586,34.0,5,1200
467,467,0.05515710600000001,34.0,5,1200
468,468,0.05521977899999997,34.0,5,1200
469,469,0.05526849,34.0,5,1200
470,470,0.05531616000000006,34.0,5,1200
471,471,0.05536512199999999,34.0,5,1200
472,472,0.055414046999999966,34.0,5,1200
473,473,0.05546276299999997,34.0,5,1200
474,474,0.05552674099999999,34.0,5,1200
475,475,0.05557482700000005,34.0,5,1200
476,476,0.055698596000000045,34.0,5,1200
477,477,0.05576935899999991,34.0,5,1200
478,478,0.055818755,34.0,5,1200
479,479,0.05588298099999989,34.0,5,1200
480,480,0.05595338500000002,34.0,5,1200
481,481,0.05601822200000006,34.0,5,1200
482,482,0.056066133999999934,34.0,5,1200
483,483,0.05611421999999999,34.0,5,1200
484,484,0.05616229000000006,34.0,5,1200
485,485,0.05621078600000007,34.0,5,1200
486,486,0.056259033999999986,34.0,5,1200
487,487,0.05631935399999999,35.0,5,1200
488,488,0.05636723999999993,35.0,5,1200
489,489,0.056415708000000064,35.0,5,1200
490,490,0.05646409799999996,35.0,5,1200
491,491,0.05652700199999994,35.0,5,1200
492,492,0.056575193999999884,35.0,5,1200
493,493,0.05662421299999987,35.0,5,1200
494,494,0.05667403299999996,35.0,5,1200
495,495,0.056723796999999854,35.0,5,1200
496,496,0.05677411599999993,35.0,5,1200
497,497,0.05682421999999998,35.0,5,1200
498,498,0.05687449,35.0,5,1200
499,499,0.056939289999999865,35.0,5,1200
500,500,0.05698907699999989,35.0,5,1200
501,501,0.06474112899999995,35.0,5,1200
502,502,0.06480358600000002,35.0,5,1200
503,503,0.06485952900000003,35.0,5,1200
504,504,0.06492715799999993,35.0,5,1200
505,505,0.064977544,35.0,5,1200
506,506,0.06502826599999989,35.0,5,1200
507,507,0.06507806699999996,35.0,5,1200
508,508,0.06516808299999988,35.0,5,1200
509,509,0.065277641,35.0,5,1200
510,510,0.06536287299999999,35.0,5,1200
511,511,0.06543973000000003,35.0,5,1200
512,512,0.06549273200000005,35.0,5,1200
513,513,0.06554372600000002,35.0,5,1200
514,514,0.06561029299999999,35.0,5,1200
515,515,0.06566043599999993,35.0,5,1200
516,516,0.06571164100000004,35.0,5,1200
517,517,0.0657618579999999,35.0,5,1200
518,518,0.06581143299999992,35.0,5,1200
519,519,0.06586058599999989,35.0,5,1200
520,520,0.06590959400000007,35.0,5,1200
521,521,0.06597369799999986,35.0,5,1200
522,522,0.06602322499999991,35.0,5,1200
523,523,0.06607287299999998,35.0,5,1200
524,524,0.0661371449999999,35.0,5,1200
525,525,0.06618649799999998,35.0,5,1200
526,526,0.06623600499999993,35.0,5,1200
527,527,0.06628711900000006,35.0,5,1200
528,528,0.06633646500000001,35.0,5,1200
529,529,0.06638518599999998,35.0,5,1200
530,530,0.06643432799999993,35.0,5,1200
531,531,0.06648292599999994,35.0,5,1200
532,532,0.06653171099999988,35.0,5,1200
533,533,0.06657988100000001,35.0,5,1200
534,534,0.06664350699999999,35.0,5,1200
535,535,0.06669285999999985,35.0,5,1200
536,536,0.066741516,35.0,5,1200
537,537,0.06679020300000005,35.0,5,1200
538,538,0.06683936400000001,35.0,5,1200
539,539,0.06689065599999999,35.0,5,1200
540,540,0.06694158299999997,35.0,5,1200
541,541,0.06699163699999988,35.0,5,1200
542,542,0.06704127999999998,35.0,5,1200
543,543,0.06709086499999994,35.0,5,1200
544,544,0.06714018499999996,35.0,5,1200
545,545,0.06719045600000007,35.0,5,1200
546,546,0.06724248099999985,35.0,5,1200
547,547,0.06729420099999994,35.0,5,1200
548,548,0.06734428599999998,35.0,5,1200
549,549,0.0673942489999999,35.0,5,1200
550,550,0.06744397099999988,35.0,5,1200
551,551,0.0674936129999999,35.0,5,1200
552,552,0.06754422800000004,35.0,5,1200
553,553,0.06759786699999992,35.0,5,1200
554,554,0.06764842500000001,35.0,5,1200
555,555,0.06769806700000003,35.0,5,1200
556,556,0.06774799799999998,35.0,5,1200
557,557,0.06779756300000006,35.0,5,1200
558,558,0.06784705400000002,35.0,5,1200
559,559,0.06789638799999986,35.0,5,1200
560,560,0.06796029699999995,35.0,5,1200
561,561,0.06801053699999993,35.0,5,1200
562,562,0.06806034100000002,35.0,5,1200
563,563,0.06810943599999986,35.0,5,1200
564,564,0.06815915599999989,35.0,5,1200
565,565,0.06822513099999994,35.0,5,1200
566,566,0.06827570800000005,35.0,5,1200
567,567,0.06834079299999996,35.0,5,1200
568,568,0.06840424,36.0,5,1200
569,569,0.06845535800000002,36.0,5,1200
570,570,0.06850626400000004,36.0,5,1200
571,571,0.06855637899999989,36.0,5,1200
572,572,0.06860622599999999,36.0,5,1200
573,573,0.06865637800000002,36.0,5,1200
574,574,0.068707399,36.0,5,1200
575,575,0.06875834800000002,36.0,5,1200
576,576,0.06880928499999994,36.0,5,1200
577,577,0.06886151200000001,36.0,5,1200
578,578,0.06891313700000001,36.0,5,1200
579,579,0.06896334000000004,36.0,5,1200
580,580,0.06901410100000005,36.0,5,1200
581,581,0.06906411999999995,36.0,5,1200
582,582,0.06911453499999998,36.0,5,1200
583,583,0.06916389300000003,36.0,5,1200
584,584,0.06921390000000005,36.0,5,1200
585,585,0.06926436800000002,36.0,5,1200
586,586,0.06931473799999988,36.0,5,1200
587,587,0.06936478400000001,36.0,5,1200
588,588,0.06941435699999987,36.0,5,1200
589,589,0.06946497299999987,36.0,5,1200
590,590,0.06951474300000005,36.0,5,1200
591,591,0.06956517699999987,36.0,5,1200
592,592,0.06961577400000007,36.0,5,1200
593,593,0.06968265299999987,36.0,5,1200
594,594,0.06973388199999997,36.0,5,1200
595,595,0.06978372499999996,36.0,5,1200
596,596,0.06983530500000001,36.0,5,1200
597,597,0.06988705499999992,36.0,5,1200
598,598,0.06993713800000001,36.0,5,1200
599,599,0.06999007199999996,36.0,5,1200
600,600,0.0700410119999999,36.0,5,1200
601,601,0.07683798599999991,36.0,5,1200
602,602,0.0769066169999999,36.0,5,1200
603,603,0.07700023799999989,36.0,5,1200
604,604,0.07708491799999995,36.0,5,1200
605,605,0.07717246099999997,36.0,5,1200
606,606,0.07727445199999994,37.0,5,1200
607,607,0.07733253399999995,37.0,5,1200
608,608,0.07738989399999996,37.0,5,1200
609,609,0.07744902100000006,37.0,5,1200
610,610,0.07750714399999992,37.0,5,1200
611,611,0.07756537699999999,37.0,5,1200
612,612,0.07761833900000004,37.0,5,1200
613,613,0.07767066499999986,37.0,5,1200
614,614,0.077724401,37.0,5,1200
615,615,0.0777778469999999,37.0,5,1200
616,616,0.077830077,37.0,5,1200
617,617,0.07788162899999995,37.0,5,1200
618,618,0.07793380699999997,37.0,5,1200
619,619,0.07798612199999999,37.0,5,1200
620,620,0.0780376599999999,37.0,5,1200
621,621,0.07809006899999993,37.0,5,1200
622,622,0.07814246000000002,37.0,5,1200
623,623,0.07819378799999988,37.0,5,1200
624,624,0.07824559299999989,37.0,5,1200
625,625,0.07829812199999986,37.0,5,1200
626,626,0.07835125200000004,37.0,5,1200
627,627,0.07840442899999989,37.0,5,1200
628,628,0.07845689399999989,37.0,5,1200
629,629,0.07850964500000002,37.0,5,1200
630,630,0.07856152099999991,37.0,5,1200
631,631,0.07861367900000005,37.0,5,1200
632,632,0.0786666949999999,37.0,5,1200
633,633,0.0787194229999999,37.0,5,1200
634,634,0.0787736429999999,37.0,5,1200
635,635,0.07882710199999998,37.0,5,1200
