,Iteration,Time,Fitness,Temperature,max_iters
50,50,0.018135391999999917,1812.268498242341,200,2000
51,51,0.021952162999999913,1812.268498242341,200,2000
52,52,0.022045770999999936,1812.268498242341,200,2000
53,53,0.022133285999999863,1812.268498242341,200,2000
54,54,0.02225450699999998,1435.6910477189847,200,2000
55,55,0.02237400700000003,1429.1808882229232,200,2000
56,56,0.022456593999999885,1429.1808882229232,200,2000
57,57,0.02253843099999986,1429.1808882229232,200,2000
58,58,0.022619407999999952,1429.1808882229232,200,2000
59,59,0.02270522900000005,1429.1808882229232,200,2000
60,60,0.02279040099999996,1429.1808882229232,200,2000
61,61,0.022912029,1671.2900782984173,200,2000
62,62,0.02303172599999992,1725.001399595336,200,2000
63,63,0.02315221299999992,1840.8471662778893,200,2000
64,64,0.023233153000000062,1840.8471662778893,200,2000
65,65,0.02331338500000002,1840.8471662778893,200,2000
66,66,0.023396272999999912,1840.8471662778893,200,2000
67,67,0.023480838000000004,1840.8471662778893,200,2000
68,68,0.023561802999999992,1840.8471662778893,200,2000
69,69,0.023641924999999953,1840.8471662778893,200,2000
70,70,0.023721799000000043,1840.8471662778893,200,2000
71,71,0.02380166100000003,1840.8471662778893,200,2000
72,72,0.023881244999999884,1840.8471662778893,200,2000
73,73,0.02400014599999989,1675.5670576386306,200,2000
74,74,0.02408195600000007,1675.5670576386306,200,2000
75,75,0.024163090000000054,1675.5670576386306,200,2000
76,76,0.028282095000000007,1675.5670576386306,200,2000
77,77,0.028415811999999985,1438.685854780416,200,2000
78,78,0.028504622000000035,1438.685854780416,200,2000
79,79,0.028591950999999893,1438.685854780416,200,2000
80,80,0.028717442000000037,1506.1203379118108,200,2000
81,81,0.028801461000000028,1506.1203379118108,200,2000
82,82,0.028884903000000017,1506.1203379118108,200,2000
83,83,0.028967681999999995,1506.1203379118108,200,2000
84,84,0.02905427099999991,1506.1203379118108,200,2000
85,85,0.02917378599999987,1455.3599257855897,200,2000
86,86,0.02929571799999997,1506.1203379118108,200,2000
87,87,0.029417499999999874,1569.5720402409827,200,2000
88,88,0.02950497800000007,1569.5720402409827,200,2000
89,89,0.02970216899999989,1569.5720402409827,200,2000
90,90,0.029801438999999874,1569.5720402409827,200,2000
91,91,0.029939084999999865,1611.4839443397793,200,2000
92,92,0.030064381999999945,1544.0494612083846,200,2000
93,93,0.030194096000000004,1574.0125192038395,200,2000
94,94,0.030282644999999997,1574.0125192038395,200,2000
95,95,0.030368331000000026,1574.0125192038395,200,2000
96,96,0.03058918399999988,1574.0125192038395,200,2000
97,97,0.030804735000000028,1579.0435281377163,200,2000
98,98,0.030895903000000002,1579.0435281377163,200,2000
99,99,0.03098419599999991,1579.0435281377163,200,2000
100,100,0.031069931999999856,1579.0435281377163,200,2000
101,101,0.03526034300000003,1579.0435281377163,200,2000
102,102,0.0353750639999999,1579.0435281377163,200,2000
103,103,0.035504729999999984,1590.2311773905467,200,2000
104,104,0.03559211299999987,1590.2311773905467,200,2000
105,105,0.03568042099999991,1590.2311773905467,200,2000
106,106,0.03576425299999997,1590.2311773905467,200,2000
107,107,0.03585157799999994,1590.2311773905467,200,2000
108,108,0.03596907599999999,1517.85379510284,200,2000
109,109,0.03605386899999985,1517.85379510284,200,2000
110,110,0.03613587699999998,1517.85379510284,200,2000
111,111,0.036216773999999896,1517.85379510284,200,2000
112,112,0.036336495999999885,1664.2593081160683,200,2000
113,113,0.036432811000000065,1664.2593081160683,200,2000
114,114,0.03654553799999993,1496.4476086674038,200,2000
115,115,0.03666249899999996,1495.085905632538,200,2000
116,116,0.03677989199999998,1638.387565212567,200,2000
117,117,0.03686015500000006,1638.387565212567,200,2000
118,118,0.03712482299999986,1638.387565212567,200,2000
119,119,0.03723348399999993,1638.387565212567,200,2000
120,120,0.037383122000000046,1638.387565212567,200,2000
121,121,0.03754291100000007,1726.6139557353579,200,2000
122,122,0.03766298400000001,1710.341497276035,200,2000
123,123,0.037786235,1726.6139557353579,200,2000
124,124,0.03790257999999991,1588.8325109926075,200,2000
125,125,0.03798809399999992,1588.8325109926075,200,2000
126,126,0.043363902999999926,1549.0275417482892,200,2000
127,127,0.04349907499999994,1549.0275417482892,200,2000
128,128,0.04361083099999985,1549.0275417482892,200,2000
129,129,0.04371894399999987,1549.0275417482892,200,2000
130,130,0.04382075699999999,1549.0275417482892,200,2000
131,131,0.04396493800000001,1662.368918503436,200,2000
132,132,0.044062151999999966,1662.368918503436,200,2000
133,133,0.04416165999999988,1662.368918503436,200,2000
134,134,0.04430043099999992,1702.173887747754,200,2000
135,135,0.04443386500000002,1700.767562176999,200,2000
136,136,0.04464535599999997,1896.3680909196926,200,2000
137,137,0.0447792629999999,2058.125357866901,200,2000
138,138,0.04486753599999993,2058.125357866901,200,2000
139,139,0.04499412700000005,2063.945777731428,200,2000
140,140,0.04508099199999993,2063.945777731428,200,2000
141,141,0.0452026969999999,1846.8310022094142,200,2000
142,142,0.04528891600000007,1846.8310022094142,200,2000
143,143,0.045412887999999985,1861.6364538958492,200,2000
144,144,0.04549872499999985,1861.6364538958492,200,2000
145,145,0.04562079099999994,1798.1847515666773,200,2000
146,146,0.04571205200000006,1798.1847515666773,200,2000
147,147,0.04583441299999991,1747.1578788397835,200,2000
148,148,0.04592291599999987,1747.1578788397835,200,2000
149,149,0.0460114949999999,1747.1578788397835,200,2000
150,150,0.04613542700000006,1922.560777531182,200,2000
151,151,0.05152221499999987,1747.1578788397835,200,2000
152,152,0.051631101999999984,1747.1578788397835,200,2000
153,153,0.051769460999999906,1717.3472635586616,200,2000
154,154,0.05193981400000003,1717.3472635586616,200,2000
155,155,0.052030446000000063,1717.3472635586616,200,2000
156,156,0.05211996799999996,1717.3472635586616,200,2000
157,157,0.05220880899999991,1717.3472635586616,200,2000
158,158,0.05229732899999995,1717.3472635586616,200,2000
159,159,0.05242814299999998,1804.199030515908,200,2000
160,160,0.052557116999999876,1804.2436530517973,200,2000
161,161,0.052685278,1857.954974348716,200,2000
162,162,0.05277344900000003,1857.954974348716,200,2000
163,163,0.052861110999999905,1857.954974348716,200,2000
164,164,0.05294844399999987,1857.954974348716,200,2000
165,165,0.05303633099999994,1857.954974348716,200,2000
166,166,0.05312386400000002,1857.954974348716,200,2000
167,167,0.05321211399999992,1857.954974348716,200,2000
168,168,0.05333476000000004,1553.3248600160073,200,2000
169,169,0.05346241099999993,1566.4692391651076,200,2000
170,170,0.053549646000000006,1566.4692391651076,200,2000
171,171,0.05363713899999989,1566.4692391651076,200,2000
172,172,0.05372490299999999,1566.4692391651076,200,2000
173,173,0.05381302499999996,1566.4692391651076,200,2000
174,174,0.05393703499999991,1381.6480634076315,200,2000
175,175,0.05402673499999988,1381.6480634076315,200,2000
176,176,0.05888421799999999,1463.5696831043347,200,2000
177,177,0.05898438099999992,1463.5696831043347,200,2000
178,178,0.05907752799999999,1463.5696831043347,200,2000
179,179,0.05920391299999994,1420.5265592020992,200,2000
180,180,0.05929407799999997,1420.5265592020992,200,2000
181,181,0.059422745,1420.5265592020992,200,2000
182,182,0.05951087999999993,1420.5265592020992,200,2000
183,183,0.05959823199999992,1420.5265592020992,200,2000
184,184,0.05968491099999995,1420.5265592020992,200,2000
185,185,0.05981123999999993,1421.0661758441424,200,2000
186,186,0.05993708599999992,1579.046053049569,200,2000
187,187,0.06002456399999989,1579.046053049569,200,2000
188,188,0.0601512609999999,1633.9607470250653,200,2000
189,189,0.06027297999999992,1539.6379632092512,200,2000
190,190,0.060361716000000065,1539.6379632092512,200,2000
191,191,0.0604828959999999,1499.5287209201902,200,2000
192,192,0.060570875000000024,1499.5287209201902,200,2000
193,193,0.06070062799999998,1499.5287209201902,200,2000
194,194,0.060821723999999966,1430.73253475393,200,2000
195,195,0.060912215999999964,1430.73253475393,200,2000
196,196,0.06100056399999998,1430.73253475393,200,2000
197,197,0.06108734699999996,1430.73253475393,200,2000
198,198,0.06117337499999986,1430.73253475393,200,2000
199,199,0.061260421999999926,1430.73253475393,200,2000
200,200,0.06138517700000001,1437.2426942499917,200,2000
201,201,0.06633670700000005,1437.2426942499917,200,2000
202,202,0.06644155699999987,1437.2426942499917,200,2000
203,203,0.06657643599999985,1422.0243457839442,200,2000
204,204,0.06667194900000006,1422.0243457839442,200,2000
205,205,0.06676443200000004,1422.0243457839442,200,2000
206,206,0.06685631499999989,1422.0243457839442,200,2000
207,207,0.06702730200000007,1450.8859430919824,200,2000
208,208,0.06711707899999997,1450.8859430919824,200,2000
209,209,0.06720704300000002,1450.8859430919824,200,2000
210,210,0.06729592899999992,1450.8859430919824,200,2000
211,211,0.06738504199999995,1450.8859430919824,200,2000
212,212,0.0674739499999999,1450.8859430919824,200,2000
213,213,0.06756238699999995,1450.8859430919824,200,2000
214,214,0.06768656399999995,1408.9981382125707,200,2000
215,215,0.067776426,1408.9981382125707,200,2000
216,216,0.06786583899999998,1408.9981382125707,200,2000
217,217,0.06795530999999988,1408.9981382125707,200,2000
218,218,0.06804440300000003,1408.9981382125707,200,2000
219,219,0.06817323699999989,1422.1375163899202,200,2000
220,220,0.06826361300000006,1422.1375163899202,200,2000
221,221,0.06836580699999995,1422.1375163899202,200,2000
222,222,0.06845325299999994,1422.1375163899202,200,2000
223,223,0.068540622,1422.1375163899202,200,2000
224,224,0.068627883,1422.1375163899202,200,2000
225,225,0.06871472300000003,1422.1375163899202,200,2000
226,226,0.06880153600000005,1422.1375163899202,200,2000
227,227,0.06888871499999993,1422.1375163899202,200,2000
228,228,0.06897536699999995,1422.1375163899202,200,2000
229,229,0.06906192399999989,1422.1375163899202,200,2000
230,230,0.06914877199999991,1422.1375163899202,200,2000
231,231,0.06923560099999992,1422.1375163899202,200,2000
232,232,0.06932403100000006,1422.1375163899202,200,2000
233,233,0.06945776799999992,1353.3413302236602,200,2000
234,234,0.06958389099999995,1357.518885733066,200,2000
235,235,0.069670597,1357.518885733066,200,2000
236,236,0.06979389899999999,1408.9981382125707,200,2000
237,237,0.06988058999999991,1408.9981382125707,200,2000
238,238,0.06996654800000002,1408.9981382125707,200,2000
239,239,0.07005246700000001,1408.9981382125707,200,2000
240,240,0.07013839499999985,1408.9981382125707,200,2000
241,241,0.0702240059999999,1408.9981382125707,200,2000
242,242,0.07030947199999993,1408.9981382125707,200,2000
243,243,0.070394289,1408.9981382125707,200,2000
244,244,0.07051402299999987,1330.35117186574,200,2000
245,245,0.07060105899999991,1330.35117186574,200,2000
246,246,0.070687905,1330.35117186574,200,2000
247,247,0.07077512699999988,1330.35117186574,200,2000
248,248,0.07089827699999995,1409.868503995119,200,2000
249,249,0.070984763,1409.868503995119,200,2000
250,250,0.07107058799999999,1409.868503995119,200,2000
251,251,0.07115713800000001,1409.868503995119,200,2000
252,252,0.07124368099999989,1409.868503995119,200,2000
253,253,0.07133082999999996,1409.868503995119,200,2000
254,254,0.07141759699999994,1409.868503995119,200,2000
255,255,0.07153759599999998,1357.518885733066,200,2000
256,256,0.07162570000000001,1357.518885733066,200,2000
257,257,0.07171632400000005,1357.518885733066,200,2000
258,258,0.07180421300000006,1357.518885733066,200,2000
259,259,0.07192993399999992,1412.4335797085623,200,2000
260,260,0.0720191269999999,1412.4335797085623,200,2000
261,261,0.07210680699999994,1412.4335797085623,200,2000
262,262,0.07219450400000005,1412.4335797085623,200,2000
263,263,0.07231004899999993,1412.4335797085623,200,2000
264,264,0.07244696499999992,1412.4335797085623,200,2000
265,265,0.072569938,1412.4335797085623,200,2000
266,266,0.07269256899999998,1412.4335797085623,200,2000
267,267,0.07278571999999994,1412.4335797085623,200,2000
268,268,0.07288338999999988,1412.4335797085623,200,2000
269,269,0.07297575499999986,1412.4335797085623,200,2000
270,270,0.07306682999999992,1412.4335797085623,200,2000
271,271,0.07317956800000003,1412.4335797085623,200,2000
272,272,0.073319629,1412.4335797085623,200,2000
273,273,0.07340996,1412.4335797085623,200,2000
274,274,0.07349963599999998,1412.4335797085623,200,2000
275,275,0.07362718099999999,1448.2769509655561,200,2000
276,276,0.07371726600000006,1448.2769509655561,200,2000
277,277,0.07380885000000004,1448.2769509655561,200,2000
278,278,0.07390010999999985,1448.2769509655561,200,2000
279,279,0.07398998200000007,1448.2769509655561,200,2000
280,280,0.07407908699999988,1448.2769509655561,200,2000
281,281,0.07416831400000001,1448.2769509655561,200,2000
282,282,0.07429550899999993,1531.5437828777726,200,2000
283,283,0.07441909400000002,1518.399403728672,200,2000
284,284,0.07464500800000007,1701.1731952060122,200,2000
285,285,0.07483428999999986,1692.4623313602976,200,2000
286,286,0.07496376700000007,1725.9210756637092,200,2000
287,287,0.07505372700000001,1725.9210756637092,200,2000
288,288,0.07514376099999986,1725.9210756637092,200,2000
289,289,0.07523289099999997,1725.9210756637092,200,2000
290,290,0.075354849,1658.556046602419,200,2000
291,291,0.07544398299999999,1658.556046602419,200,2000
292,292,0.0755332259999999,1658.556046602419,200,2000
293,293,0.07562246299999997,1658.556046602419,200,2000
294,294,0.07571151599999992,1658.556046602419,200,2000
295,295,0.0758006229999999,1658.556046602419,200,2000
296,296,0.07588895900000003,1658.556046602419,200,2000
297,297,0.07597686400000003,1658.556046602419,200,2000
298,298,0.076064876,1658.556046602419,200,2000
299,299,0.07631327999999993,1658.556046602419,200,2000
300,300,0.0764387929999999,1658.556046602419,200,2000
301,301,0.08186421600000005,1543.8074527313552,200,2000
302,302,0.08196819399999988,1543.8074527313552,200,2000
303,303,0.08210578800000001,1607.2591550605273,200,2000
304,304,0.0822030869999999,1607.2591550605273,200,2000
305,305,0.08229782499999994,1607.2591550605273,200,2000
306,306,0.08239093799999986,1607.2591550605273,200,2000
307,307,0.08248396899999988,1607.2591550605273,200,2000
308,308,0.08257570800000003,1607.2591550605273,200,2000
309,309,0.08270009599999995,1480.246891335881,200,2000
310,310,0.0827932979999999,1480.246891335881,200,2000
311,311,0.0828835699999999,1480.246891335881,200,2000
312,312,0.08301563300000003,1480.246891335881,200,2000
313,313,0.08310541900000001,1480.246891335881,200,2000
314,314,0.083195342,1480.246891335881,200,2000
315,315,0.08328535999999986,1480.246891335881,200,2000
316,316,0.08337629700000004,1480.246891335881,200,2000
317,317,0.08346725199999994,1480.246891335881,200,2000
318,318,0.08355786900000006,1480.246891335881,200,2000
319,319,0.08368551099999988,1520.356133624942,200,2000
320,320,0.08394358599999996,1520.356133624942,200,2000
321,321,0.084061245,1520.356133624942,200,2000
322,322,0.08416496399999995,1520.356133624942,200,2000
323,323,0.08426439799999996,1520.356133624942,200,2000
324,324,0.08436187499999992,1520.356133624942,200,2000
325,325,0.08445955299999985,1520.356133624942,200,2000
326,326,0.08455558399999985,1520.356133624942,200,2000
327,327,0.08465128099999997,1520.356133624942,200,2000
328,328,0.08475000599999993,1520.356133624942,200,2000
329,329,0.08484477200000007,1520.356133624942,200,2000
330,330,0.08493842200000001,1520.356133624942,200,2000
331,331,0.0850314969999999,1520.356133624942,200,2000
332,332,0.08515841499999999,1452.9216504935478,200,2000
333,333,0.08525316100000002,1452.9216504935478,200,2000
334,334,0.08534649000000005,1452.9216504935478,200,2000
335,335,0.08547761200000004,1500.766786314421,200,2000
336,336,0.08557111099999992,1500.766786314421,200,2000
337,337,0.08566431599999991,1500.766786314421,200,2000
338,338,0.08575601499999985,1500.766786314421,200,2000
339,339,0.08584829799999993,1500.766786314421,200,2000
340,340,0.08593963199999988,1500.766786314421,200,2000
341,341,0.08603107499999996,1500.766786314421,200,2000
342,342,0.08612196399999994,1500.766786314421,200,2000
343,343,0.08621406399999998,1500.766786314421,200,2000
344,344,0.08630560999999992,1500.766786314421,200,2000
345,345,0.08640317599999991,1500.766786314421,200,2000
346,346,0.08654840599999991,1500.766786314421,200,2000
347,347,0.08665948600000006,1500.766786314421,200,2000
348,348,0.08675239600000006,1500.766786314421,200,2000
349,349,0.08690168900000006,1500.766786314421,200,2000
350,350,0.0870268649999999,1500.766786314421,200,2000
351,351,0.08713223599999997,1500.766786314421,200,2000
352,352,0.08733287499999998,1500.766786314421,200,2000
353,353,0.08745488400000001,1500.766786314421,200,2000
354,354,0.08763627900000004,1500.766786314421,200,2000
355,355,0.08785010199999999,1498.5831713334746,200,2000
356,356,0.08796403100000005,1498.5831713334746,200,2000
357,357,0.08809351799999998,1452.3820338515045,200,2000
358,358,0.08818997499999992,1452.3820338515045,200,2000
359,359,0.08828415600000006,1452.3820338515045,200,2000
360,360,0.08847153500000005,1452.3820338515045,200,2000
361,361,0.08862630000000005,1452.3820338515045,200,2000
362,362,0.08873057899999992,1452.3820338515045,200,2000
363,363,0.088829936,1452.3820338515045,200,2000
364,364,0.08892735399999996,1452.3820338515045,200,2000
365,365,0.08902351099999994,1452.3820338515045,200,2000
366,366,0.089119379,1452.3820338515045,200,2000
367,367,0.08921484199999985,1452.3820338515045,200,2000
368,368,0.08930937699999997,1452.3820338515045,200,2000
369,369,0.08940439099999997,1452.3820338515045,200,2000
370,370,0.08949940999999995,1452.3820338515045,200,2000
371,371,0.08977937999999996,1412.2727915624432,200,2000
372,372,0.08989880399999994,1412.2727915624432,200,2000
373,373,0.09000497099999993,1412.2727915624432,200,2000
374,374,0.09014710000000004,1412.8124082044865,200,2000
375,375,0.09025127600000005,1412.8124082044865,200,2000
376,376,0.09035366799999989,1412.8124082044865,200,2000
377,377,0.09045780199999998,1412.8124082044865,200,2000
378,378,0.09056000499999994,1412.8124082044865,200,2000
379,379,0.09066518199999996,1412.8124082044865,200,2000
380,380,0.09076974999999998,1412.8124082044865,200,2000
381,381,0.09087721700000007,1412.8124082044865,200,2000
382,382,0.09098520300000001,1412.8124082044865,200,2000
383,383,0.09108824700000007,1412.8124082044865,200,2000
384,384,0.091191558,1412.8124082044865,200,2000
385,385,0.091292763,1412.8124082044865,200,2000
386,386,0.09153733600000002,1412.8124082044865,200,2000
387,387,0.09165728499999992,1412.8124082044865,200,2000
388,388,0.09176301399999987,1412.8124082044865,200,2000
389,389,0.09186432399999989,1412.8124082044865,200,2000
390,390,0.0919639619999999,1412.8124082044865,200,2000
391,391,0.09206331099999998,1412.8124082044865,200,2000
392,392,0.09216232499999988,1412.8124082044865,200,2000
393,393,0.092259168,1412.8124082044865,200,2000
394,394,0.092355207,1412.8124082044865,200,2000
395,395,0.09245153999999989,1412.8124082044865,200,2000
396,396,0.09254817400000004,1412.8124082044865,200,2000
397,397,0.09264549199999994,1412.8124082044865,200,2000
398,398,0.09274164200000001,1412.8124082044865,200,2000
399,399,0.09283796600000005,1412.8124082044865,200,2000
400,400,0.09293390800000001,1412.8124082044865,200,2000
401,401,0.09932565900000001,1412.8124082044865,200,2000
402,402,0.09943973899999992,1412.8124082044865,200,2000
403,403,0.09954619799999986,1412.8124082044865,200,2000
404,404,0.09965051899999988,1412.8124082044865,200,2000
405,405,0.09975212,1412.8124082044865,200,2000
406,406,0.09985552199999992,1412.8124082044865,200,2000
407,407,0.09995609599999988,1412.8124082044865,200,2000
408,408,0.1000553609999999,1412.8124082044865,200,2000
409,409,0.1001528599999999,1412.8124082044865,200,2000
410,410,0.1002508339999999,1412.8124082044865,200,2000
411,411,0.10034875600000004,1412.8124082044865,200,2000
412,412,0.10044459199999989,1412.8124082044865,200,2000
413,413,0.10054109099999997,1412.8124082044865,200,2000
414,414,0.10063685799999988,1412.8124082044865,200,2000
415,415,0.10073495399999999,1412.8124082044865,200,2000
416,416,0.10087004300000002,1460.65754402536,200,2000
417,417,0.10096676900000001,1460.65754402536,200,2000
418,418,0.10106399499999985,1460.65754402536,200,2000
419,419,0.10116094699999989,1460.65754402536,200,2000
420,420,0.101340875,1460.65754402536,200,2000
421,421,0.10146557300000003,1460.65754402536,200,2000
422,422,0.10164728299999992,1460.65754402536,200,2000
423,423,0.101820625,1412.8124082044865,200,2000
424,424,0.10193044800000006,1412.8124082044865,200,2000
425,425,0.10203345100000005,1412.8124082044865,200,2000
426,426,0.10213545899999987,1412.8124082044865,200,2000
427,427,0.10223381999999992,1412.8124082044865,200,2000
428,428,0.10236737899999993,1412.2727915624432,200,2000
429,429,0.1024652559999999,1412.2727915624432,200,2000
430,430,0.10256251899999991,1412.2727915624432,200,2000
431,431,0.10266069899999986,1412.2727915624432,200,2000
432,432,0.10279304899999997,1330.35117186574,200,2000
433,433,0.10289114099999996,1330.35117186574,200,2000
434,434,0.10298805399999988,1330.35117186574,200,2000
435,435,0.103084446,1330.35117186574,200,2000
436,436,0.10318215399999997,1330.35117186574,200,2000
437,437,0.10327962700000004,1330.35117186574,200,2000
438,438,0.10337631000000003,1330.35117186574,200,2000
439,439,0.10347295699999992,1330.35117186574,200,2000
440,440,0.10356916100000002,1330.35117186574,200,2000
441,441,0.10366530800000007,1330.35117186574,200,2000
442,442,0.10376214900000003,1330.35117186574,200,2000
443,443,0.10389628500000003,1401.286407364775,200,2000
444,444,0.10402824499999985,1351.7493186544964,200,2000
445,445,0.10412560199999987,1351.7493186544964,200,2000
446,446,0.10422504099999985,1351.7493186544964,200,2000
447,447,0.10435959699999997,1351.7493186544964,200,2000
448,448,0.104455894,1351.7493186544964,200,2000
449,449,0.10455387199999988,1351.7493186544964,200,2000
450,450,0.10465221399999991,1351.7493186544964,200,2000
451,451,0.10474960700000002,1351.7493186544964,200,2000
452,452,0.10484728300000001,1351.7493186544964,200,2000
453,453,0.10494392799999996,1351.7493186544964,200,2000
454,454,0.10504135999999997,1351.7493186544964,200,2000
455,455,0.10518600099999986,1351.7493186544964,200,2000
456,456,0.10532653299999994,1351.7493186544964,200,2000
457,457,0.10543871999999999,1351.7493186544964,200,2000
458,458,0.10554674200000003,1351.7493186544964,200,2000
459,459,0.10564985800000004,1351.7493186544964,200,2000
460,460,0.10575272700000005,1351.7493186544964,200,2000
461,461,0.10589304799999999,1353.1110216893621,200,2000
462,462,0.10599576799999988,1353.1110216893621,200,2000
463,463,0.10613341100000007,1307.5838351930106,200,2000
464,464,0.10623480799999996,1307.5838351930106,200,2000
465,465,0.10638585499999986,1307.5838351930106,200,2000
466,466,0.10662121299999994,1307.5838351930106,200,2000
467,467,0.10673496199999999,1307.5838351930106,200,2000
468,468,0.10684359799999998,1307.5838351930106,200,2000
469,469,0.10694808099999986,1307.5838351930106,200,2000
470,470,0.10705290300000003,1307.5838351930106,200,2000
471,471,0.10715671599999999,1307.5838351930106,200,2000
472,472,0.10725914300000006,1307.5838351930106,200,2000
473,473,0.10736171699999986,1307.5838351930106,200,2000
474,474,0.107463423,1307.5838351930106,200,2000
475,475,0.10756350400000003,1307.5838351930106,200,2000
476,476,0.10766472800000004,1307.5838351930106,200,2000
477,477,0.10776577399999998,1307.5838351930106,200,2000
478,478,0.10786816199999993,1307.5838351930106,200,2000
479,479,0.10796954300000006,1307.5838351930106,200,2000
480,480,0.10806905200000005,1307.5838351930106,200,2000
481,481,0.10816972199999997,1307.5838351930106,200,2000
482,482,0.10827038600000005,1307.5838351930106,200,2000
483,483,0.10837064299999999,1307.5838351930106,200,2000
484,484,0.10847117699999997,1307.5838351930106,200,2000
485,485,0.1085711279999999,1307.5838351930106,200,2000
486,486,0.10867138500000006,1307.5838351930106,200,2000
487,487,0.10877086299999994,1307.5838351930106,200,2000
488,488,0.10887013599999995,1307.5838351930106,200,2000
489,489,0.10896913499999994,1307.5838351930106,200,2000
490,490,0.10906763100000005,1307.5838351930106,200,2000
491,491,0.10916584799999995,1307.5838351930106,200,2000
492,492,0.10930022999999989,1306.2221321581446,200,2000
493,493,0.10946407000000002,1306.2221321581446,200,2000
494,494,0.10956536199999989,1306.2221321581446,200,2000
495,495,0.10966689799999996,1306.2221321581446,200,2000
496,496,0.10976717800000002,1306.2221321581446,200,2000
497,497,0.10986691599999987,1306.2221321581446,200,2000
498,498,0.10996727299999987,1306.2221321581446,200,2000
499,499,0.11006761999999992,1306.2221321581446,200,2000
500,500,0.11016745899999991,1306.2221321581446,200,2000
501,501,0.11715286999999996,1306.2221321581446,200,2000
502,502,0.11727491200000006,1306.2221321581446,200,2000
503,503,0.117385442,1306.2221321581446,200,2000
504,504,0.11749174699999987,1306.2221321581446,200,2000
505,505,0.11759807899999997,1306.2221321581446,200,2000
506,506,0.11770341399999995,1306.2221321581446,200,2000
507,507,0.11780696899999987,1306.2221321581446,200,2000
508,508,0.11790935999999985,1306.2221321581446,200,2000
509,509,0.11801212499999991,1306.2221321581446,200,2000
510,510,0.11811423499999996,1306.2221321581446,200,2000
511,511,0.11821699699999999,1306.2221321581446,200,2000
512,512,0.11831919000000002,1306.2221321581446,200,2000
513,513,0.11842190199999991,1306.2221321581446,200,2000
514,514,0.11852409699999988,1306.2221321581446,200,2000
515,515,0.11862679900000006,1306.2221321581446,200,2000
516,516,0.11872894899999986,1306.2221321581446,200,2000
517,517,0.1188297949999999,1306.2221321581446,200,2000
518,518,0.11893219099999985,1306.2221321581446,200,2000
519,519,0.11903486499999993,1306.2221321581446,200,2000
520,520,0.11913577999999991,1306.2221321581446,200,2000
521,521,0.11923685000000006,1306.2221321581446,200,2000
522,522,0.11933762000000003,1306.2221321581446,200,2000
523,523,0.11943952899999988,1306.2221321581446,200,2000
524,524,0.11954137799999986,1306.2221321581446,200,2000
