,Iteration,Time,Fitness,Temperature,max_iters
101,101,0.04645492799999995,9524.243766886473,200,2000
102,102,0.046680344000000096,9595.58113010985,200,2000
103,103,0.04689570399999998,9636.980256442472,200,2000
104,104,0.04702441299999993,9636.980256442472,200,2000
105,105,0.04717868699999994,9636.980256442472,200,2000
106,106,0.04732203299999993,9636.980256442472,200,2000
107,107,0.04745962299999995,9636.980256442472,200,2000
108,108,0.04767178299999997,9653.09716036953,200,2000
109,109,0.04779862699999993,9653.09716036953,200,2000
110,110,0.04800146999999999,9568.968163014619,200,2000
111,111,0.048126901999999916,9568.968163014619,200,2000
112,112,0.048329247000000075,9492.442356351765,200,2000
113,113,0.048458284999999934,9492.442356351765,200,2000
114,114,0.048584336000000006,9492.442356351765,200,2000
115,115,0.04870876000000002,9492.442356351765,200,2000
116,116,0.04883228099999992,9492.442356351765,200,2000
117,117,0.049035983000000005,9133.333542883745,200,2000
118,118,0.04916278000000007,9133.333542883745,200,2000
119,119,0.04937099800000011,9157.879606404884,200,2000
120,120,0.04949729200000008,9157.879606404884,200,2000
121,121,0.049625448000000016,9157.879606404884,200,2000
122,122,0.04983047099999993,9137.869692148912,200,2000
123,123,0.049957005,9137.869692148912,200,2000
124,124,0.05008380400000001,9137.869692148912,200,2000
125,125,0.05021032400000003,9137.869692148912,200,2000
126,126,0.05557285500000009,9127.606500367461,200,2000
127,127,0.05583538100000007,8952.97205860797,200,2000
128,128,0.055993607,8952.97205860797,200,2000
129,129,0.056227947,9027.356221117227,200,2000
130,130,0.05655007599999995,9038.308257825594,200,2000
131,131,0.05675008600000009,9038.308257825594,200,2000
132,132,0.056907021,9038.308257825594,200,2000
133,133,0.05704310000000001,9038.308257825594,200,2000
134,134,0.05725716000000003,9103.569366177688,200,2000
135,135,0.05747060500000001,9104.568575497578,200,2000
136,136,0.05760014799999991,9104.568575497578,200,2000
137,137,0.057811231999999935,9189.803658903971,200,2000
138,138,0.05794259700000004,9189.803658903971,200,2000
139,139,0.058075271999999956,9189.803658903971,200,2000
140,140,0.05820951799999996,9189.803658903971,200,2000
141,141,0.05841846499999992,9124.767084324782,200,2000
142,142,0.05854800300000007,9124.767084324782,200,2000
143,143,0.058679120999999945,9124.767084324782,200,2000
144,144,0.05881450900000007,9124.767084324782,200,2000
145,145,0.0589512940000001,9124.767084324782,200,2000
146,146,0.059081002000000105,9124.767084324782,200,2000
147,147,0.05921110400000007,9124.767084324782,200,2000
148,148,0.05934038300000011,9124.767084324782,200,2000
149,149,0.059469774000000086,9124.767084324782,200,2000
150,150,0.05959837800000001,9124.767084324782,200,2000
151,151,0.06558229999999998,9124.767084324782,200,2000
152,152,0.06581807700000009,9124.300369380035,200,2000
153,153,0.06598075399999992,9124.300369380035,200,2000
154,154,0.0662113769999999,9175.589991663002,200,2000
155,155,0.06641855500000005,9175.589991663002,200,2000
156,156,0.06664738699999995,8823.633612572172,200,2000
157,157,0.0667870370000001,8823.633612572172,200,2000
158,158,0.0670545549999999,8450.470607014748,200,2000
159,159,0.06720206000000006,8450.470607014748,200,2000
160,160,0.06743222700000007,8497.379853949911,200,2000
161,161,0.06771198500000009,8544.185271372146,200,2000
162,162,0.06785153100000008,8544.185271372146,200,2000
163,163,0.06798883499999997,8544.185271372146,200,2000
164,164,0.06812608399999998,8544.185271372146,200,2000
165,165,0.06826176100000003,8544.185271372146,200,2000
166,166,0.06847700599999995,8544.185271372146,200,2000
167,167,0.068614081,8544.185271372146,200,2000
168,168,0.06875015099999993,8544.185271372146,200,2000
169,169,0.06888495400000005,8544.185271372146,200,2000
170,170,0.06901966700000006,8544.185271372146,200,2000
171,171,0.06915478399999997,8544.185271372146,200,2000
172,172,0.06937618899999998,8815.199866257393,200,2000
173,173,0.06951383,8815.199866257393,200,2000
174,174,0.0696517350000001,8815.199866257393,200,2000
175,175,0.069787198,8815.199866257393,200,2000
176,176,0.075372875,8815.199866257393,200,2000
177,177,0.07552598299999991,8815.199866257393,200,2000
178,178,0.07566962199999994,8815.199866257393,200,2000
179,179,0.0758105790000001,8815.199866257393,200,2000
180,180,0.07594980000000007,8815.199866257393,200,2000
181,181,0.07617043400000001,8761.804831811049,200,2000
182,182,0.07630742199999996,8761.804831811049,200,2000
183,183,0.07652914599999994,8673.336439536692,200,2000
184,184,0.07676493900000003,8409.660595171665,200,2000
185,185,0.076908282,8409.660595171665,200,2000
186,186,0.07706092399999998,8409.660595171665,200,2000
187,187,0.077207837,8409.660595171665,200,2000
188,188,0.07743258400000008,8318.216744501948,200,2000
189,189,0.07757282700000001,8318.216744501948,200,2000
190,190,0.07790602099999999,8318.216744501948,200,2000
191,191,0.07815800499999992,8318.216744501948,200,2000
192,192,0.07830664099999995,8318.216744501948,200,2000
193,193,0.07845023200000001,8318.216744501948,200,2000
194,194,0.07868020100000006,8361.285984435246,200,2000
195,195,0.07882253800000005,8361.285984435246,200,2000
196,196,0.07896274299999995,8361.285984435246,200,2000
197,197,0.07910146299999998,8361.285984435246,200,2000
198,198,0.0792400230000001,8361.285984435246,200,2000
199,199,0.079377327,8361.285984435246,200,2000
200,200,0.07951428799999993,8361.285984435246,200,2000
201,201,0.08489967499999995,8361.285984435246,200,2000
202,202,0.08518129900000004,8357.350357922587,200,2000
203,203,0.08542023999999993,8253.880765561971,200,2000
204,204,0.08556569200000008,8253.880765561971,200,2000
205,205,0.08576286300000002,8253.880765561971,200,2000
206,206,0.085931341,8253.880765561971,200,2000
207,207,0.08607925999999999,8253.880765561971,200,2000
208,208,0.086222566,8253.880765561971,200,2000
209,209,0.08636400299999991,8253.880765561971,200,2000
210,210,0.08658645799999998,8246.79856606845,200,2000
211,211,0.08672670999999998,8246.79856606845,200,2000
212,212,0.08686588700000009,8246.79856606845,200,2000
213,213,0.08700364800000004,8246.79856606845,200,2000
214,214,0.08722917800000007,8309.790669537793,200,2000
215,215,0.0873695000000001,8309.790669537793,200,2000
216,216,0.08760168700000004,8219.119132724594,200,2000
217,217,0.0877525990000001,8219.119132724594,200,2000
218,218,0.08797827100000011,8219.119132724594,200,2000
219,219,0.08814247400000008,8219.119132724594,200,2000
220,220,0.08829060200000005,8219.119132724594,200,2000
221,221,0.08844323999999992,8219.119132724594,200,2000
222,222,0.08859048799999991,8219.119132724594,200,2000
223,223,0.08892414300000007,8191.267019348907,200,2000
224,224,0.08908194800000002,8191.267019348907,200,2000
225,225,0.08931601800000011,8258.935874231778,200,2000
226,226,0.0894598499999999,8258.935874231778,200,2000
227,227,0.08960136500000004,8258.935874231778,200,2000
228,228,0.0897419479999999,8258.935874231778,200,2000
229,229,0.08988328699999992,8258.935874231778,200,2000
230,230,0.09002531899999999,8258.935874231778,200,2000
231,231,0.09016703700000006,8258.935874231778,200,2000
232,232,0.09030615799999997,8258.935874231778,200,2000
233,233,0.09053158200000011,8272.212943896904,200,2000
234,234,0.0906800000000001,8272.212943896904,200,2000
235,235,0.09083004799999994,8272.212943896904,200,2000
236,236,0.090973258,8272.212943896904,200,2000
237,237,0.09111458900000002,8272.212943896904,200,2000
238,238,0.09125463299999992,8272.212943896904,200,2000
239,239,0.09139359999999996,8272.212943896904,200,2000
240,240,0.09161714599999993,8263.469748089472,200,2000
241,241,0.09184091299999997,8229.591562256413,200,2000
242,242,0.09198392899999996,8229.591562256413,200,2000
243,243,0.09220738000000006,8208.180742162076,200,2000
244,244,0.0923494250000001,8208.180742162076,200,2000
245,245,0.09248830500000005,8208.180742162076,200,2000
246,246,0.09270898000000005,8057.377121344191,200,2000
247,247,0.09284982399999997,8057.377121344191,200,2000
248,248,0.09298973499999996,8057.377121344191,200,2000
249,249,0.09312950000000009,8057.377121344191,200,2000
250,250,0.09339758199999992,8078.675422783126,200,2000
251,251,0.09353892099999994,8078.675422783126,200,2000
252,252,0.09367973200000002,8078.675422783126,200,2000
253,253,0.09381907899999997,8078.675422783126,200,2000
254,254,0.09397688699999995,8078.675422783126,200,2000
255,255,0.09419949300000008,8217.511738915686,200,2000
256,256,0.09433972499999999,8217.511738915686,200,2000
257,257,0.09447915700000009,8217.511738915686,200,2000
258,258,0.09461812199999997,8217.511738915686,200,2000
259,259,0.094902987,8289.797858541851,200,2000
260,260,0.09529815099999994,8289.797858541851,200,2000
261,261,0.09545741200000002,8289.797858541851,200,2000
262,262,0.09560326200000002,8289.797858541851,200,2000
263,263,0.0957440759999999,8289.797858541851,200,2000
264,264,0.09588348400000002,8289.797858541851,200,2000
265,265,0.09602104500000008,8289.797858541851,200,2000
266,266,0.09623647499999999,8260.360238955824,200,2000
267,267,0.09637456700000002,8260.360238955824,200,2000
268,268,0.09651166300000003,8260.360238955824,200,2000
269,269,0.09664875700000009,8260.360238955824,200,2000
270,270,0.09678502,8260.360238955824,200,2000
271,271,0.09692092099999994,8260.360238955824,200,2000
272,272,0.09705750000000002,8260.360238955824,200,2000
273,273,0.09719408100000004,8260.360238955824,200,2000
274,274,0.09733033099999999,8260.360238955824,200,2000
275,275,0.097465366,8260.360238955824,200,2000
276,276,0.097602054,8260.360238955824,200,2000
277,277,0.09781995399999999,8257.56903387751,200,2000
278,278,0.09795803600000008,8257.56903387751,200,2000
279,279,0.0980953790000001,8257.56903387751,200,2000
280,280,0.09823319400000008,8257.56903387751,200,2000
281,281,0.09836919899999996,8257.56903387751,200,2000
282,282,0.09862384700000004,8257.56903387751,200,2000
283,283,0.09888923499999991,8467.531196361375,200,2000
284,284,0.09911937700000006,8467.531196361375,200,2000
285,285,0.09927623399999996,8467.531196361375,200,2000
286,286,0.09942163400000004,8467.531196361375,200,2000
287,287,0.09956232100000006,8467.531196361375,200,2000
288,288,0.09970079600000004,8467.531196361375,200,2000
289,289,0.09983889199999996,8467.531196361375,200,2000
290,290,0.09997674199999995,8467.531196361375,200,2000
291,291,0.1001922930000001,8426.438400479712,200,2000
292,292,0.10040870800000001,8413.1809073472,200,2000
293,293,0.10054732999999993,8413.1809073472,200,2000
294,294,0.10068511200000008,8413.1809073472,200,2000
295,295,0.10082159699999993,8413.1809073472,200,2000
296,296,0.10095775200000001,8413.1809073472,200,2000
297,297,0.10109378199999997,8413.1809073472,200,2000
298,298,0.10123061699999991,8413.1809073472,200,2000
299,299,0.10144921900000003,8441.183133200022,200,2000
300,300,0.10159094599999996,8441.183133200022,200,2000
301,301,0.10816579299999995,8457.862719979717,200,2000
302,302,0.108319112,8457.862719979717,200,2000
303,303,0.10846320500000006,8457.862719979717,200,2000
304,304,0.10860508000000002,8457.862719979717,200,2000
305,305,0.10882557199999998,8444.899308273949,200,2000
306,306,0.10896689500000001,8444.899308273949,200,2000
307,307,0.10918569700000003,8420.531495910745,200,2000
308,308,0.10932597600000005,8420.531495910745,200,2000
309,309,0.1095443439999999,8382.024629013464,200,2000
310,310,0.10970678100000009,8382.024629013464,200,2000
311,311,0.1099392159999999,8231.504454509757,200,2000
312,312,0.11009486699999993,8231.504454509757,200,2000
313,313,0.11040227600000008,8312.19015763455,200,2000
314,314,0.11063875700000003,8312.19015763455,200,2000
315,315,0.11078535,8312.19015763455,200,2000
316,316,0.11112675799999994,8335.303408664713,200,2000
317,317,0.11127392799999991,8335.303408664713,200,2000
318,318,0.11149870399999995,8332.884152800701,200,2000
319,319,0.1116423820000001,8332.884152800701,200,2000
320,320,0.11178646100000011,8332.884152800701,200,2000
321,321,0.11192929799999995,8332.884152800701,200,2000
322,322,0.11215524700000001,8305.700462179879,200,2000
323,323,0.11229827599999997,8305.700462179879,200,2000
324,324,0.11244264999999998,8305.700462179879,200,2000
325,325,0.11262517300000008,8305.700462179879,200,2000
326,326,0.11292180800000007,8272.666859065508,200,2000
327,327,0.1130817420000001,8272.666859065508,200,2000
328,328,0.11324145599999991,8272.666859065508,200,2000
329,329,0.11339365299999993,8272.666859065508,200,2000
330,330,0.11354309099999993,8272.666859065508,200,2000
331,331,0.11369337699999993,8272.666859065508,200,2000
332,332,0.11384349999999999,8272.666859065508,200,2000
333,333,0.11399006599999995,8272.666859065508,200,2000
334,334,0.11413656799999994,8272.666859065508,200,2000
335,335,0.114282424,8272.666859065508,200,2000
336,336,0.1144818540000001,8272.666859065508,200,2000
337,337,0.11478283900000008,8207.948695714249,200,2000
338,338,0.11496024800000004,8207.948695714249,200,2000
339,339,0.1151290330000001,8207.948695714249,200,2000
340,340,0.11528555500000004,8207.948695714249,200,2000
341,341,0.11552023699999991,8022.723867736478,200,2000
342,342,0.11575212699999993,7906.016526345188,200,2000
343,343,0.11590203100000007,7906.016526345188,200,2000
344,344,0.1161376409999999,7926.466904191511,200,2000
345,345,0.11637304800000003,7926.466904191511,200,2000
346,346,0.11662526100000004,7834.719481065124,200,2000
347,347,0.11678093999999994,7834.719481065124,200,2000
348,348,0.11693192000000008,7834.719481065124,200,2000
349,349,0.11708252399999997,7834.719481065124,200,2000
350,350,0.11723525900000009,7834.719481065124,200,2000
351,351,0.1173848099999999,7834.719481065124,200,2000
352,352,0.11753338699999993,7834.719481065124,200,2000
353,353,0.11768015100000007,7834.719481065124,200,2000
354,354,0.11782959900000001,7834.719481065124,200,2000
355,355,0.11812079200000003,7860.203937204984,200,2000
356,356,0.11838603599999997,7800.757243203365,200,2000
357,357,0.11854322500000003,7800.757243203365,200,2000
358,358,0.11869661100000006,7800.757243203365,200,2000
359,359,0.11884766700000005,7800.757243203365,200,2000
360,360,0.11899667199999997,7800.757243203365,200,2000
361,361,0.11922703000000001,7768.328696041941,200,2000
362,362,0.1193765550000001,7768.328696041941,200,2000
363,363,0.11952293800000002,7768.328696041941,200,2000
364,364,0.1196699080000001,7768.328696041941,200,2000
365,365,0.11981715699999995,7768.328696041941,200,2000
366,366,0.11996311600000009,7768.328696041941,200,2000
367,367,0.12019551399999995,7776.623251114723,200,2000
368,368,0.12036932100000008,7776.623251114723,200,2000
369,369,0.12059145399999993,7776.623251114723,200,2000
370,370,0.1208803570000001,7776.623251114723,200,2000
371,371,0.12118274699999998,7776.623251114723,200,2000
372,372,0.12135279199999993,7776.623251114723,200,2000
373,373,0.12156370399999994,7776.623251114723,200,2000
374,374,0.12175370400000007,7776.623251114723,200,2000
375,375,0.12194476800000009,7776.623251114723,200,2000
376,376,0.12218966500000006,7657.017431448396,200,2000
377,377,0.12234470400000008,7657.017431448396,200,2000
378,378,0.12254012800000003,7657.017431448396,200,2000
379,379,0.12270265599999997,7657.017431448396,200,2000
380,380,0.12285809399999992,7657.017431448396,200,2000
381,381,0.12301062500000004,7657.017431448396,200,2000
382,382,0.12316165299999993,7657.017431448396,200,2000
383,383,0.12330995099999997,7657.017431448396,200,2000
384,384,0.12354451299999991,7669.076208574519,200,2000
385,385,0.12369390299999994,7669.076208574519,200,2000
386,386,0.12384315099999998,7669.076208574519,200,2000
387,387,0.12407448199999993,7663.585549736869,200,2000
388,388,0.12423011500000003,7663.585549736869,200,2000
389,389,0.12438425500000005,7663.585549736869,200,2000
390,390,0.12453739600000002,7663.585549736869,200,2000
391,391,0.12469438300000002,7663.585549736869,200,2000
392,392,0.12485272999999997,7663.585549736869,200,2000
393,393,0.12510397500000003,7716.652120511241,200,2000
394,394,0.12526432200000004,7716.652120511241,200,2000
395,395,0.12548991999999992,7716.652120511241,200,2000
396,396,0.12566328299999996,7716.652120511241,200,2000
397,397,0.125822651,7716.652120511241,200,2000
398,398,0.12597821100000006,7716.652120511241,200,2000
399,399,0.1261313959999999,7716.652120511241,200,2000
400,400,0.12637022300000011,7720.779688587263,200,2000
401,401,0.13356970300000004,7720.779688587263,200,2000
402,402,0.13374209599999998,7720.779688587263,200,2000
403,403,0.1339044869999999,7720.779688587263,200,2000
404,404,0.13406425999999994,7720.779688587263,200,2000
405,405,0.134345583,7656.145523974513,200,2000
406,406,0.13450398500000005,7656.145523974513,200,2000
407,407,0.13465732500000005,7656.145523974513,200,2000
408,408,0.13481497099999995,7656.145523974513,200,2000
409,409,0.1351312360000001,7656.145523974513,200,2000
410,410,0.135509302,7656.145523974513,200,2000
411,411,0.13571942800000003,7656.145523974513,200,2000
412,412,0.1358990790000001,7656.145523974513,200,2000
413,413,0.13605395999999992,7656.145523974513,200,2000
414,414,0.13620673800000005,7656.145523974513,200,2000
415,415,0.1363586940000001,7656.145523974513,200,2000
416,416,0.13650928800000006,7656.145523974513,200,2000
417,417,0.13680609200000005,7656.145523974513,200,2000
418,418,0.1370194629999999,7656.145523974513,200,2000
419,419,0.13718727399999997,7656.145523974513,200,2000
420,420,0.13734425900000002,7656.145523974513,200,2000
421,421,0.13749884700000004,7656.145523974513,200,2000
422,422,0.1377346100000001,7594.327102582641,200,2000
423,423,0.13788742799999998,7594.327102582641,200,2000
424,424,0.1380387919999999,7594.327102582641,200,2000
425,425,0.13820627799999996,7594.327102582641,200,2000
426,426,0.13840350200000007,7594.327102582641,200,2000
427,427,0.1386545640000001,7567.338196167429,200,2000
428,428,0.13881208700000003,7567.338196167429,200,2000
429,429,0.138967885,7567.338196167429,200,2000
430,430,0.139121375,7567.338196167429,200,2000
431,431,0.1392744239999999,7567.338196167429,200,2000
432,432,0.13942648999999996,7567.338196167429,200,2000
433,433,0.1395783370000001,7567.338196167429,200,2000
434,434,0.1397310759999999,7567.338196167429,200,2000
435,435,0.1398815280000001,7567.338196167429,200,2000
436,436,0.14016248599999992,7566.088439161098,200,2000
437,437,0.14037547100000003,7566.088439161098,200,2000
438,438,0.14054079499999994,7566.088439161098,200,2000
439,439,0.14070030300000003,7566.088439161098,200,2000
440,440,0.14094046299999996,7532.66157004898,200,2000
441,441,0.14109670899999993,7532.66157004898,200,2000
442,442,0.14125129000000003,7532.66157004898,200,2000
443,443,0.14150326700000004,7532.66157004898,200,2000
444,444,0.14181690000000002,7525.16341178054,200,2000
445,445,0.14199304600000007,7525.16341178054,200,2000
446,446,0.14215271299999999,7525.16341178054,200,2000
447,447,0.14231229699999992,7525.16341178054,200,2000
448,448,0.14247290600000007,7525.16341178054,200,2000
449,449,0.14262813899999993,7525.16341178054,200,2000
450,450,0.1427821520000001,7525.16341178054,200,2000
451,451,0.14293496399999994,7525.16341178054,200,2000
452,452,0.1430988070000001,7525.16341178054,200,2000
453,453,0.14325543900000004,7525.16341178054,200,2000
454,454,0.14341279799999995,7525.16341178054,200,2000
455,455,0.1436974150000001,7525.16341178054,200,2000
456,456,0.14386267500000005,7525.16341178054,200,2000
457,457,0.144107368,7476.883334280481,200,2000
458,458,0.14430680000000007,7476.883334280481,200,2000
459,459,0.14446596300000003,7476.883334280481,200,2000
460,460,0.144625059,7476.883334280481,200,2000
461,461,0.14486352400000002,7056.549535952391,200,2000
462,462,0.14501880899999997,7056.549535952391,200,2000
463,463,0.14517515600000008,7056.549535952391,200,2000
464,464,0.145329088,7056.549535952391,200,2000
465,465,0.14548368299999992,7056.549535952391,200,2000
466,466,0.14563665299999995,7056.549535952391,200,2000
467,467,0.14578951100000004,7056.549535952391,200,2000
468,468,0.14594307900000003,7056.549535952391,200,2000
469,469,0.14609640499999998,7056.549535952391,200,2000
470,470,0.14632978000000008,6981.224314724731,200,2000
471,471,0.14648481999999996,6981.224314724731,200,2000
472,472,0.14667610599999992,6981.224314724731,200,2000
473,473,0.14683021000000007,6981.224314724731,200,2000
474,474,0.14706467999999995,6952.743532323177,200,2000
475,475,0.14721761100000008,6952.743532323177,200,2000
476,476,0.1473710050000001,6952.743532323177,200,2000
477,477,0.147522594,6952.743532323177,200,2000
478,478,0.14767728400000002,6952.743532323177,200,2000
479,479,0.147832317,6952.743532323177,200,2000
480,480,0.147986293,6952.743532323177,200,2000
481,481,0.148140186,6952.743532323177,200,2000
482,482,0.14829555000000005,6952.743532323177,200,2000
483,483,0.1485295069999999,6950.6623072422835,200,2000
484,484,0.1486837889999999,6950.6623072422835,200,2000
485,485,0.14883804300000003,6950.6623072422835,200,2000
486,486,0.148993041,6950.6623072422835,200,2000
487,487,0.14914650000000007,6950.6623072422835,200,2000
488,488,0.14929863200000004,6950.6623072422835,200,2000
489,489,0.14945037099999992,6950.6623072422835,200,2000
490,490,0.14960272500000005,6950.6623072422835,200,2000
491,491,0.1497567150000001,6950.6623072422835,200,2000
492,492,0.14990889800000007,6950.6623072422835,200,2000
493,493,0.15015523900000005,6923.54637771091,200,2000
494,494,0.15030484100000008,6923.54637771091,200,2000
495,495,0.15052877799999997,6902.598086027502,200,2000
496,496,0.15067640999999998,6902.598086027502,200,2000
497,497,0.15082230400000007,6902.598086027502,200,2000
498,498,0.15096913699999992,6902.598086027502,200,2000
499,499,0.1511922000000001,6832.906054221498,200,2000
500,500,0.1513397540000001,6832.906054221498,200,2000
501,501,0.15900567999999993,6832.906054221498,200,2000
502,502,0.15920754599999998,6832.906054221498,200,2000
503,503,0.15936711300000006,6832.906054221498,200,2000
504,504,0.15952300899999994,6832.906054221498,200,2000
505,505,0.15967660099999992,6832.906054221498,200,2000
506,506,0.159828407,6832.906054221498,200,2000
507,507,0.15997887199999994,6832.906054221498,200,2000
508,508,0.160162272,6832.906054221498,200,2000
509,509,0.1603237369999999,6832.906054221498,200,2000
510,510,0.16048272800000007,6832.906054221498,200,2000
511,511,0.16065760100000004,6832.906054221498,200,2000
512,512,0.1608291799999999,6832.906054221498,200,2000
513,513,0.160991699,6832.906054221498,200,2000
514,514,0.1611500400000001,6832.906054221498,200,2000
515,515,0.16130744500000005,6832.906054221498,200,2000
516,516,0.16146677599999992,6832.906054221498,200,2000
517,517,0.16163178,6832.906054221498,200,2000
518,518,0.16178778800000004,6832.906054221498,200,2000
519,519,0.1619436729999999,6832.906054221498,200,2000
520,520,0.16209957099999994,6832.906054221498,200,2000
521,521,0.16225536800000007,6832.906054221498,200,2000
522,522,0.162438949,6832.906054221498,200,2000
523,523,0.16260504500000006,6832.906054221498,200,2000
524,524,0.1627716910000001,6832.906054221498,200,2000
525,525,0.16293526999999997,6832.906054221498,200,2000
526,526,0.1632172329999999,6832.906054221498,200,2000
527,527,0.16340588100000009,6832.906054221498,200,2000
528,528,0.16363453700000008,6832.906054221498,200,2000
529,529,0.16379276999999992,6832.906054221498,200,2000
530,530,0.164090721,6832.906054221498,200,2000
531,531,0.1644240830000001,6832.906054221498,200,2000
532,532,0.16467784400000007,6832.906054221498,200,2000
533,533,0.16497933700000011,6878.59686754089,200,2000
534,534,0.16522821600000004,6878.59686754089,200,2000
535,535,0.16542872499999994,6878.59686754089,200,2000
536,536,0.16560130000000006,6878.59686754089,200,2000
537,537,0.16576684500000005,6878.59686754089,200,2000
538,538,0.16598545100000006,6878.59686754089,200,2000
539,539,0.16625506700000003,6876.340979781015,200,2000
540,540,0.16651396099999993,6820.132320201606,200,2000
