,Iteration,Time,Fitness,Temperature,max_iters
50,50,0.017915061000000065,1338.6049395053963,50,2000
51,51,0.023772919999999975,1338.6049395053963,50,2000
52,52,0.023869158,1338.6049395053963,50,2000
53,53,0.023957281000000052,1338.6049395053963,50,2000
54,54,0.02404213200000005,1338.6049395053963,50,2000
55,55,0.02412539300000005,1338.6049395053963,50,2000
56,56,0.024247671999999998,1407.826346880108,50,2000
57,57,0.024329641999999985,1407.826346880108,50,2000
58,58,0.02444858300000008,1409.1880499149736,50,2000
59,59,0.024529572000000055,1409.1880499149736,50,2000
60,60,0.02460910500000002,1409.1880499149736,50,2000
61,61,0.024688624000000048,1409.1880499149736,50,2000
62,62,0.024803049000000077,1371.8221171896669,50,2000
63,63,0.024883231000000006,1371.8221171896669,50,2000
64,64,0.02496158500000001,1371.8221171896669,50,2000
65,65,0.025040375000000004,1371.8221171896669,50,2000
66,66,0.025118772999999983,1371.8221171896669,50,2000
67,67,0.025301195000000054,1370.4604141548011,50,2000
68,68,0.02541118500000006,1370.4604141548011,50,2000
69,69,0.025501757000000014,1370.4604141548011,50,2000
70,70,0.025621545999999995,1370.4604141548011,50,2000
71,71,0.025724022999999985,1370.4604141548011,50,2000
72,72,0.025814184000000018,1370.4604141548011,50,2000
73,73,0.025934871999999998,1370.4604141548011,50,2000
74,74,0.026037525999999978,1370.4604141548011,50,2000
75,75,0.026224892,1370.4604141548011,50,2000
76,76,0.03145965100000003,1370.4604141548011,50,2000
77,77,0.031599217999999984,1381.6480634076318,50,2000
78,78,0.031690434000000045,1381.6480634076318,50,2000
79,79,0.03182210699999999,1383.0097664424973,50,2000
80,80,0.03191067400000003,1383.0097664424973,50,2000
81,81,0.032031416000000035,1381.6480634076318,50,2000
82,82,0.03211537500000006,1381.6480634076318,50,2000
83,83,0.03219812,1381.6480634076318,50,2000
84,84,0.032281561999999986,1381.6480634076318,50,2000
85,85,0.032363725000000065,1381.6480634076318,50,2000
86,86,0.032445528,1381.6480634076318,50,2000
87,87,0.03252864700000002,1381.6480634076318,50,2000
88,88,0.032612026000000016,1381.6480634076318,50,2000
89,89,0.03269662299999998,1381.6480634076318,50,2000
90,90,0.03278637200000001,1381.6480634076318,50,2000
91,91,0.032869075000000025,1381.6480634076318,50,2000
92,92,0.03295111000000006,1381.6480634076318,50,2000
93,93,0.03307828099999999,1383.0097664424973,50,2000
94,94,0.03316235499999998,1383.0097664424973,50,2000
95,95,0.033246221000000076,1383.0097664424973,50,2000
96,96,0.03337372300000008,1383.0097664424973,50,2000
97,97,0.033455031999999996,1383.0097664424973,50,2000
98,98,0.033570619999999995,1371.8221171896669,50,2000
99,99,0.033653173000000036,1371.8221171896669,50,2000
100,100,0.03377320500000003,1429.6129735396014,50,2000
101,101,0.038416439000000024,1429.6129735396014,50,2000
102,102,0.038513962999999984,1429.6129735396014,50,2000
103,103,0.038604289999999986,1429.6129735396014,50,2000
104,104,0.038726814,1402.6481103996407,50,2000
105,105,0.03881212300000003,1402.6481103996407,50,2000
106,106,0.038895911000000005,1402.6481103996407,50,2000
107,107,0.03898021000000007,1402.6481103996407,50,2000
108,108,0.03906347500000007,1402.6481103996407,50,2000
109,109,0.03914461899999999,1402.6481103996407,50,2000
110,110,0.03922626600000001,1402.6481103996407,50,2000
111,111,0.03930803999999999,1402.6481103996407,50,2000
112,112,0.03960669400000005,1402.6481103996407,50,2000
113,113,0.039691794,1402.6481103996407,50,2000
114,114,0.03978290600000001,1402.6481103996407,50,2000
115,115,0.03996513099999999,1402.6481103996407,50,2000
116,116,0.040063907000000065,1402.6481103996407,50,2000
117,117,0.040154451000000035,1402.6481103996407,50,2000
118,118,0.04024052,1402.6481103996407,50,2000
119,119,0.040325121000000075,1402.6481103996407,50,2000
120,120,0.04040825800000003,1402.6481103996407,50,2000
121,121,0.040490582,1402.6481103996407,50,2000
122,122,0.040573028000000066,1402.6481103996407,50,2000
123,123,0.04065485499999999,1402.6481103996407,50,2000
124,124,0.04077045700000004,1402.6481103996407,50,2000
125,125,0.04088763900000003,1401.286407364775,50,2000
126,126,0.04587298900000003,1401.286407364775,50,2000
127,127,0.04597600099999999,1401.286407364775,50,2000
128,128,0.04606747700000002,1401.286407364775,50,2000
129,129,0.04615722,1401.286407364775,50,2000
130,130,0.046244677999999984,1401.286407364775,50,2000
131,131,0.04632988100000002,1401.286407364775,50,2000
132,132,0.04645004000000008,1351.7493186544966,50,2000
133,133,0.04653549400000001,1351.7493186544966,50,2000
134,134,0.04661952899999999,1351.7493186544966,50,2000
135,135,0.046702888,1351.7493186544966,50,2000
136,136,0.046785517,1351.7493186544966,50,2000
137,137,0.046868836999999997,1351.7493186544966,50,2000
138,138,0.04695168900000002,1351.7493186544966,50,2000
139,139,0.047068553999999985,1338.6049395053963,50,2000
140,140,0.047152112000000024,1338.6049395053963,50,2000
141,141,0.04723512800000007,1338.6049395053963,50,2000
142,142,0.047318686,1338.6049395053963,50,2000
143,143,0.04740127599999999,1338.6049395053963,50,2000
144,144,0.04755143400000006,1338.6049395053963,50,2000
145,145,0.047734535999999994,1338.6049395053963,50,2000
146,146,0.047829179000000055,1338.6049395053963,50,2000
147,147,0.047919449,1338.6049395053963,50,2000
148,148,0.04800692200000001,1338.6049395053963,50,2000
149,149,0.048093659000000066,1338.6049395053963,50,2000
150,150,0.048213821000000046,1338.6049395053963,50,2000
151,151,0.053688049000000015,1338.6049395053963,50,2000
152,152,0.05379774000000004,1338.6049395053963,50,2000
153,153,0.05397205000000005,1339.9666425402618,50,2000
154,154,0.054070249999999986,1339.9666425402618,50,2000
155,155,0.05417405399999997,1339.9666425402618,50,2000
156,156,0.054282728999999974,1339.9666425402618,50,2000
157,157,0.054369705000000046,1339.9666425402618,50,2000
158,158,0.05445638800000008,1339.9666425402618,50,2000
159,159,0.05458366400000003,1350.200983796604,50,2000
160,160,0.054669988,1350.200983796604,50,2000
161,161,0.054754568,1350.200983796604,50,2000
162,162,0.05487390400000003,1339.9666425402618,50,2000
163,163,0.05496002600000005,1339.9666425402618,50,2000
164,164,0.05504496999999997,1339.9666425402618,50,2000
165,165,0.055129753999999975,1339.9666425402618,50,2000
166,166,0.05521386500000003,1339.9666425402618,50,2000
167,167,0.05529886900000003,1339.9666425402618,50,2000
168,168,0.05538366000000006,1339.9666425402618,50,2000
169,169,0.05546856500000008,1339.9666425402618,50,2000
170,170,0.05555327600000004,1339.9666425402618,50,2000
171,171,0.055637614999999974,1339.9666425402618,50,2000
172,172,0.05572180199999999,1339.9666425402618,50,2000
173,173,0.05580633300000004,1339.9666425402618,50,2000
174,174,0.05593224299999999,1353.1110216893624,50,2000
175,175,0.056019127999999974,1353.1110216893624,50,2000
176,176,0.060772751000000014,1353.1110216893624,50,2000
177,177,0.060914269000000076,1353.1110216893624,50,2000
178,178,0.06127789100000003,1307.5838351930106,50,2000
179,179,0.06140353700000001,1307.5838351930106,50,2000
180,180,0.061511753,1307.5838351930106,50,2000
181,181,0.06160740900000006,1307.5838351930106,50,2000
182,182,0.06170120899999998,1307.5838351930106,50,2000
183,183,0.061792059000000066,1307.5838351930106,50,2000
184,184,0.06188194400000002,1307.5838351930106,50,2000
185,185,0.06197114700000006,1307.5838351930106,50,2000
186,186,0.06205965099999999,1307.5838351930106,50,2000
187,187,0.062147143000000016,1307.5838351930106,50,2000
188,188,0.062234157999999984,1307.5838351930106,50,2000
189,189,0.06235969500000005,1306.2221321581449,50,2000
190,190,0.06244945700000004,1306.2221321581449,50,2000
191,191,0.06253885400000003,1306.2221321581449,50,2000
192,192,0.06262762200000005,1306.2221321581449,50,2000
193,193,0.06271563499999999,1306.2221321581449,50,2000
194,194,0.06280302100000001,1306.2221321581449,50,2000
195,195,0.06289335200000001,1306.2221321581449,50,2000
196,196,0.06298245000000002,1306.2221321581449,50,2000
197,197,0.06307237600000004,1306.2221321581449,50,2000
198,198,0.06315998499999997,1306.2221321581449,50,2000
199,199,0.06324904200000003,1306.2221321581449,50,2000
200,200,0.06333921100000006,1306.2221321581449,50,2000
201,201,0.06863968100000006,1306.2221321581449,50,2000
202,202,0.06874319100000004,1306.2221321581449,50,2000
203,203,0.06883965199999997,1306.2221321581449,50,2000
204,204,0.06893271900000009,1306.2221321581449,50,2000
205,205,0.06902377100000001,1306.2221321581449,50,2000
206,206,0.06911360999999994,1306.2221321581449,50,2000
207,207,0.06920207800000011,1306.2221321581449,50,2000
208,208,0.06929111500000007,1306.2221321581449,50,2000
209,209,0.0693799220000001,1306.2221321581449,50,2000
210,210,0.06946747500000006,1306.2221321581449,50,2000
211,211,0.06955484499999998,1306.2221321581449,50,2000
212,212,0.0696421960000001,1306.2221321581449,50,2000
213,213,0.069730768,1306.2221321581449,50,2000
214,214,0.06981814099999994,1306.2221321581449,50,2000
215,215,0.0699057500000001,1306.2221321581449,50,2000
216,216,0.06999285700000002,1306.2221321581449,50,2000
217,217,0.07008011199999997,1306.2221321581449,50,2000
218,218,0.07016801300000008,1306.2221321581449,50,2000
219,219,0.07025610999999998,1306.2221321581449,50,2000
220,220,0.07034337000000013,1306.2221321581449,50,2000
221,221,0.07043092899999992,1306.2221321581449,50,2000
222,222,0.07051814100000009,1306.2221321581449,50,2000
223,223,0.07060604900000012,1306.2221321581449,50,2000
224,224,0.07069346500000007,1306.2221321581449,50,2000
225,225,0.07078128100000003,1306.2221321581449,50,2000
226,226,0.07086914799999999,1306.2221321581449,50,2000
227,227,0.07098272399999994,1306.2221321581449,50,2000
228,228,0.07111579199999996,1306.2221321581449,50,2000
229,229,0.07120557700000008,1306.2221321581449,50,2000
230,230,0.0712948080000001,1306.2221321581449,50,2000
231,231,0.07138360300000002,1306.2221321581449,50,2000
232,232,0.07147234499999999,1306.2221321581449,50,2000
233,233,0.07156106299999998,1306.2221321581449,50,2000
234,234,0.07165225199999992,1306.2221321581449,50,2000
235,235,0.071741006,1306.2221321581449,50,2000
236,236,0.07183011200000011,1306.2221321581449,50,2000
237,237,0.07191882100000002,1306.2221321581449,50,2000
238,238,0.07200683400000008,1306.2221321581449,50,2000
239,239,0.07209559300000012,1306.2221321581449,50,2000
240,240,0.07218422200000008,1306.2221321581449,50,2000
241,241,0.07227369700000008,1306.2221321581449,50,2000
242,242,0.07236245099999994,1306.2221321581449,50,2000
243,243,0.07245216900000007,1306.2221321581449,50,2000
244,244,0.07254186400000007,1306.2221321581449,50,2000
245,245,0.07263114399999993,1306.2221321581449,50,2000
246,246,0.07272155299999994,1306.2221321581449,50,2000
247,247,0.07289977299999995,1306.2221321581449,50,2000
248,248,0.07305810800000001,1306.2221321581449,50,2000
249,249,0.07314764600000012,1306.2221321581449,50,2000
250,250,0.07323683800000003,1306.2221321581449,50,2000
251,251,0.07332560599999993,1306.2221321581449,50,2000
252,252,0.07341565700000008,1306.2221321581449,50,2000
253,253,0.073505123,1306.2221321581449,50,2000
254,254,0.07359439599999995,1306.2221321581449,50,2000
255,255,0.07368441700000006,1306.2221321581449,50,2000
256,256,0.07377548199999995,1306.2221321581449,50,2000
257,257,0.07386616199999996,1306.2221321581449,50,2000
258,258,0.07395708099999998,1306.2221321581449,50,2000
259,259,0.07404721400000003,1306.2221321581449,50,2000
260,260,0.07417807100000007,1307.5838351930106,50,2000
261,261,0.07428492399999997,1307.5838351930106,50,2000
262,262,0.07437733800000002,1307.5838351930106,50,2000
263,263,0.07447127199999992,1307.5838351930106,50,2000
264,264,0.07456436499999997,1307.5838351930106,50,2000
265,265,0.07465684299999997,1307.5838351930106,50,2000
266,266,0.07474795000000001,1307.5838351930106,50,2000
267,267,0.07483800200000001,1307.5838351930106,50,2000
268,268,0.074927686,1307.5838351930106,50,2000
269,269,0.07501769600000008,1307.5838351930106,50,2000
270,270,0.07510882100000005,1307.5838351930106,50,2000
271,271,0.07519977300000014,1307.5838351930106,50,2000
272,272,0.07529060700000001,1307.5838351930106,50,2000
273,273,0.0753810760000001,1307.5838351930106,50,2000
274,274,0.07549458599999992,1307.5838351930106,50,2000
275,275,0.07564887599999992,1307.5838351930106,50,2000
276,276,0.07574067499999992,1307.5838351930106,50,2000
277,277,0.07587918700000007,1307.5838351930106,50,2000
278,278,0.076036243,1307.5838351930106,50,2000
279,279,0.07614002800000008,1307.5838351930106,50,2000
280,280,0.07623801200000002,1307.5838351930106,50,2000
281,281,0.07638189699999998,1307.5838351930106,50,2000
282,282,0.07658490100000004,1307.5838351930106,50,2000
283,283,0.07670190399999999,1307.5838351930106,50,2000
284,284,0.076797683,1307.5838351930106,50,2000
285,285,0.07689234699999992,1307.5838351930106,50,2000
286,286,0.07698568399999994,1307.5838351930106,50,2000
287,287,0.07707847099999998,1307.5838351930106,50,2000
288,288,0.07717108900000003,1307.5838351930106,50,2000
289,289,0.07726267600000003,1307.5838351930106,50,2000
290,290,0.07735399599999992,1307.5838351930106,50,2000
291,291,0.07744555800000008,1307.5838351930106,50,2000
292,292,0.07753734000000001,1307.5838351930106,50,2000
293,293,0.077768057,1307.5838351930106,50,2000
294,294,0.07792346200000011,1307.5838351930106,50,2000
295,295,0.07802562899999999,1307.5838351930106,50,2000
296,296,0.07812332899999996,1307.5838351930106,50,2000
297,297,0.07822042499999993,1307.5838351930106,50,2000
298,298,0.078321647,1307.5838351930106,50,2000
299,299,0.07841611100000001,1307.5838351930106,50,2000
300,300,0.07850979800000013,1307.5838351930106,50,2000
301,301,0.085073925,1307.5838351930106,50,2000
302,302,0.08518776300000008,1307.5838351930106,50,2000
303,303,0.08529043400000014,1307.5838351930106,50,2000
304,304,0.08538993900000003,1307.5838351930106,50,2000
305,305,0.08548764800000008,1307.5838351930106,50,2000
306,306,0.08558560999999998,1307.5838351930106,50,2000
307,307,0.08568062200000004,1307.5838351930106,50,2000
308,308,0.08577583000000011,1307.5838351930106,50,2000
309,309,0.08587067400000004,1307.5838351930106,50,2000
310,310,0.08596744499999998,1307.5838351930106,50,2000
311,311,0.08606338199999997,1307.5838351930106,50,2000
312,312,0.08615906600000012,1307.5838351930106,50,2000
313,313,0.08625387300000009,1307.5838351930106,50,2000
314,314,0.08634785199999995,1307.5838351930106,50,2000
315,315,0.086442778,1307.5838351930106,50,2000
316,316,0.08653697700000007,1307.5838351930106,50,2000
317,317,0.08663321700000004,1307.5838351930106,50,2000
318,318,0.08672741399999995,1307.5838351930106,50,2000
319,319,0.08685774600000007,1306.2221321581449,50,2000
320,320,0.08695430300000007,1306.2221321581449,50,2000
321,321,0.08705069900000006,1306.2221321581449,50,2000
322,322,0.08714673699999997,1306.2221321581449,50,2000
323,323,0.08724291299999998,1306.2221321581449,50,2000
324,324,0.08733733500000007,1306.2221321581449,50,2000
325,325,0.08743237999999998,1306.2221321581449,50,2000
326,326,0.08752710500000005,1306.2221321581449,50,2000
327,327,0.08762206600000011,1306.2221321581449,50,2000
328,328,0.08771772499999997,1306.2221321581449,50,2000
329,329,0.08781270000000008,1306.2221321581449,50,2000
330,330,0.08790673900000001,1306.2221321581449,50,2000
331,331,0.08800219600000003,1306.2221321581449,50,2000
332,332,0.088099496,1306.2221321581449,50,2000
333,333,0.08819789800000011,1306.2221321581449,50,2000
334,334,0.0882980000000001,1306.2221321581449,50,2000
335,335,0.08839461800000004,1306.2221321581449,50,2000
336,336,0.08848911100000001,1306.2221321581449,50,2000
337,337,0.08858357399999994,1306.2221321581449,50,2000
338,338,0.08868079000000006,1306.2221321581449,50,2000
339,339,0.08877859500000007,1306.2221321581449,50,2000
340,340,0.08891308500000006,1307.5838351930106,50,2000
341,341,0.08900969300000006,1307.5838351930106,50,2000
342,342,0.08910444299999998,1307.5838351930106,50,2000
343,343,0.08919950700000012,1307.5838351930106,50,2000
344,344,0.08929482199999994,1307.5838351930106,50,2000
345,345,0.08938983000000011,1307.5838351930106,50,2000
346,346,0.08951978100000002,1306.2221321581449,50,2000
347,347,0.08965546499999999,1307.5838351930106,50,2000
348,348,0.08975213699999995,1307.5838351930106,50,2000
349,349,0.08984876099999994,1307.5838351930106,50,2000
350,350,0.08994461499999995,1307.5838351930106,50,2000
351,351,0.0900436160000001,1307.5838351930106,50,2000
352,352,0.090162717,1307.5838351930106,50,2000
353,353,0.09030609699999992,1307.5838351930106,50,2000
354,354,0.09041602800000004,1307.5838351930106,50,2000
355,355,0.09052216699999993,1307.5838351930106,50,2000
356,356,0.0906267850000001,1307.5838351930106,50,2000
357,357,0.09072786300000002,1307.5838351930106,50,2000
358,358,0.09082831400000002,1307.5838351930106,50,2000
359,359,0.09092855300000002,1307.5838351930106,50,2000
360,360,0.09102796300000005,1307.5838351930106,50,2000
361,361,0.09113022300000007,1307.5838351930106,50,2000
362,362,0.09122867099999998,1307.5838351930106,50,2000
363,363,0.09132879300000007,1307.5838351930106,50,2000
364,364,0.09142854,1307.5838351930106,50,2000
365,365,0.09163384100000005,1307.5838351930106,50,2000
366,366,0.09178290100000008,1307.5838351930106,50,2000
367,367,0.09206994099999999,1307.5838351930106,50,2000
368,368,0.09228696299999994,1307.5838351930106,50,2000
369,369,0.0924311000000001,1307.5838351930106,50,2000
370,370,0.09254247900000012,1307.5838351930106,50,2000
371,371,0.09268475300000001,1306.2221321581449,50,2000
372,372,0.0927890400000001,1306.2221321581449,50,2000
373,373,0.09289185000000011,1306.2221321581449,50,2000
374,374,0.09299363100000002,1306.2221321581449,50,2000
375,375,0.09309367299999993,1306.2221321581449,50,2000
376,376,0.09319444099999996,1306.2221321581449,50,2000
377,377,0.09329547500000002,1306.2221321581449,50,2000
378,378,0.09339639600000005,1306.2221321581449,50,2000
379,379,0.09349649500000001,1306.2221321581449,50,2000
380,380,0.09359591100000009,1306.2221321581449,50,2000
381,381,0.09369465599999993,1306.2221321581449,50,2000
382,382,0.09379546800000005,1306.2221321581449,50,2000
383,383,0.09389470300000002,1306.2221321581449,50,2000
384,384,0.093994311,1306.2221321581449,50,2000
385,385,0.09413372799999997,1306.2221321581449,50,2000
386,386,0.0942326240000001,1306.2221321581449,50,2000
387,387,0.09433192999999995,1306.2221321581449,50,2000
388,388,0.09443123799999997,1306.2221321581449,50,2000
389,389,0.0945301260000001,1306.2221321581449,50,2000
390,390,0.09462936900000007,1306.2221321581449,50,2000
391,391,0.094727707,1306.2221321581449,50,2000
392,392,0.09482597100000001,1306.2221321581449,50,2000
393,393,0.09492529399999994,1306.2221321581449,50,2000
394,394,0.09506534199999994,1306.2221321581449,50,2000
395,395,0.09516366400000009,1306.2221321581449,50,2000
396,396,0.09526215500000002,1306.2221321581449,50,2000
397,397,0.09536186499999999,1306.2221321581449,50,2000
398,398,0.09546042099999996,1306.2221321581449,50,2000
399,399,0.09555868600000006,1306.2221321581449,50,2000
400,400,0.09565746000000008,1306.2221321581449,50,2000
401,401,0.10266408500000013,1306.2221321581449,50,2000
402,402,0.10277994700000004,1306.2221321581449,50,2000
403,403,0.10288914500000013,1306.2221321581449,50,2000
404,404,0.10299408599999993,1306.2221321581449,50,2000
405,405,0.10309886299999993,1306.2221321581449,50,2000
406,406,0.1032044740000001,1306.2221321581449,50,2000
407,407,0.10330548699999997,1306.2221321581449,50,2000
408,408,0.103407095,1306.2221321581449,50,2000
409,409,0.10350665600000009,1306.2221321581449,50,2000
410,410,0.10360718899999999,1306.2221321581449,50,2000
411,411,0.10370632000000002,1306.2221321581449,50,2000
412,412,0.1038059990000001,1306.2221321581449,50,2000
413,413,0.10390501100000005,1306.2221321581449,50,2000
414,414,0.10400363099999999,1306.2221321581449,50,2000
415,415,0.10410391400000008,1306.2221321581449,50,2000
416,416,0.10420338800000006,1306.2221321581449,50,2000
417,417,0.10430374200000003,1306.2221321581449,50,2000
418,418,0.1044035820000001,1306.2221321581449,50,2000
419,419,0.10450264800000009,1306.2221321581449,50,2000
420,420,0.10460155999999998,1306.2221321581449,50,2000
421,421,0.10470060000000003,1306.2221321581449,50,2000
422,422,0.10480054200000011,1306.2221321581449,50,2000
423,423,0.10489933499999993,1306.2221321581449,50,2000
424,424,0.1049988380000001,1306.2221321581449,50,2000
425,425,0.10509786999999993,1306.2221321581449,50,2000
426,426,0.10519712300000006,1306.2221321581449,50,2000
427,427,0.10534933999999996,1306.2221321581449,50,2000
428,428,0.10551851599999995,1306.2221321581449,50,2000
429,429,0.10565749700000004,1306.2221321581449,50,2000
430,430,0.10579410000000011,1306.2221321581449,50,2000
431,431,0.10589440099999992,1306.2221321581449,50,2000
432,432,0.10599589000000009,1306.2221321581449,50,2000
433,433,0.10609689900000008,1306.2221321581449,50,2000
434,434,0.10619621200000007,1306.2221321581449,50,2000
435,435,0.10629575600000007,1306.2221321581449,50,2000
436,436,0.10639470799999995,1306.2221321581449,50,2000
437,437,0.10649390800000014,1306.2221321581449,50,2000
438,438,0.10659498499999998,1306.2221321581449,50,2000
439,439,0.10669406399999992,1306.2221321581449,50,2000
440,440,0.10679377199999995,1306.2221321581449,50,2000
441,441,0.10689497699999995,1306.2221321581449,50,2000
442,442,0.1069945470000001,1306.2221321581449,50,2000
443,443,0.10709552100000008,1306.2221321581449,50,2000
444,444,0.10719556799999996,1306.2221321581449,50,2000
445,445,0.107297117,1306.2221321581449,50,2000
446,446,0.10739675900000012,1306.2221321581449,50,2000
447,447,0.10749655000000014,1306.2221321581449,50,2000
448,448,0.107599581,1306.2221321581449,50,2000
449,449,0.10770149000000007,1306.2221321581449,50,2000
450,450,0.10780185899999994,1306.2221321581449,50,2000
451,451,0.10790270800000001,1306.2221321581449,50,2000
452,452,0.10800548199999993,1306.2221321581449,50,2000
453,453,0.10810736200000004,1306.2221321581449,50,2000
454,454,0.10820806800000005,1306.2221321581449,50,2000
455,455,0.10830899900000002,1306.2221321581449,50,2000
456,456,0.10841141099999996,1306.2221321581449,50,2000
457,457,0.10851259000000002,1306.2221321581449,50,2000
458,458,0.108614125,1306.2221321581449,50,2000
459,459,0.10871564800000011,1306.2221321581449,50,2000
460,460,0.10881766800000003,1306.2221321581449,50,2000
461,461,0.10898436099999997,1306.2221321581449,50,2000
462,462,0.10914249000000009,1306.2221321581449,50,2000
463,463,0.10925174000000004,1306.2221321581449,50,2000
464,464,0.10948294999999997,1306.2221321581449,50,2000
465,465,0.10959616500000002,1306.2221321581449,50,2000
466,466,0.10975368100000005,1306.2221321581449,50,2000
467,467,0.10994332699999998,1306.2221321581449,50,2000
468,468,0.11017576800000006,1306.2221321581449,50,2000
469,469,0.11032692300000002,1306.2221321581449,50,2000
470,470,0.11047723300000001,1307.5838351930106,50,2000
471,471,0.11061790599999999,1306.2221321581449,50,2000
472,472,0.11072416099999993,1306.2221321581449,50,2000
473,473,0.11088622700000006,1306.2221321581449,50,2000
474,474,0.11100639800000012,1306.2221321581449,50,2000
475,475,0.11111832499999996,1306.2221321581449,50,2000
476,476,0.11122630800000011,1306.2221321581449,50,2000
477,477,0.11133326600000004,1306.2221321581449,50,2000
478,478,0.11143933200000011,1306.2221321581449,50,2000
479,479,0.11161409000000011,1306.2221321581449,50,2000
480,480,0.11174037600000009,1306.2221321581449,50,2000
481,481,0.11185249000000008,1306.2221321581449,50,2000
482,482,0.11196238299999994,1306.2221321581449,50,2000
483,483,0.11207007600000007,1306.2221321581449,50,2000
484,484,0.11218579900000003,1306.2221321581449,50,2000
485,485,0.11229796400000003,1306.2221321581449,50,2000
486,486,0.11241011600000006,1306.2221321581449,50,2000
487,487,0.11252539700000008,1306.2221321581449,50,2000
488,488,0.11264014999999994,1306.2221321581449,50,2000
489,489,0.1127477360000001,1306.2221321581449,50,2000
490,490,0.11285862199999996,1306.2221321581449,50,2000
491,491,0.11296874199999996,1306.2221321581449,50,2000
492,492,0.11307956600000002,1306.2221321581449,50,2000
493,493,0.113190016,1306.2221321581449,50,2000
494,494,0.11330149500000009,1306.2221321581449,50,2000
495,495,0.11341246000000005,1306.2221321581449,50,2000
496,496,0.11356206599999996,1306.2221321581449,50,2000
497,497,0.11368714800000002,1306.2221321581449,50,2000
498,498,0.11379201299999997,1306.2221321581449,50,2000
499,499,0.11389612500000001,1306.2221321581449,50,2000
500,500,0.11399969099999996,1306.2221321581449,50,2000
501,501,0.12104890600000007,1306.2221321581449,50,2000
502,502,0.12117808899999993,1306.2221321581449,50,2000
503,503,0.12134054900000002,1307.5838351930106,50,2000
504,504,0.12145395799999992,1307.5838351930106,50,2000
505,505,0.12156592900000007,1307.5838351930106,50,2000
506,506,0.12167563300000006,1307.5838351930106,50,2000
507,507,0.12178340200000004,1307.5838351930106,50,2000
508,508,0.12189165400000002,1307.5838351930106,50,2000
509,509,0.12199943400000002,1307.5838351930106,50,2000
510,510,0.12210651900000002,1307.5838351930106,50,2000
511,511,0.12221488299999994,1307.5838351930106,50,2000
512,512,0.12232206499999998,1307.5838351930106,50,2000
513,513,0.12242808300000008,1307.5838351930106,50,2000
514,514,0.12253308200000002,1307.5838351930106,50,2000
515,515,0.12263875300000004,1307.5838351930106,50,2000
516,516,0.12274429300000012,1307.5838351930106,50,2000
517,517,0.1228520620000001,1307.5838351930106,50,2000
518,518,0.12295743400000003,1307.5838351930106,50,2000
519,519,0.12306411700000008,1307.5838351930106,50,2000
520,520,0.12328915099999993,1307.5838351930106,50,2000
