,Iteration,Time,Fitness,Temperature,max_iters
217,217,0.05466131800000007,2.0,100,300
218,218,0.05470767500000007,2.0,100,300
219,219,0.05475397600000009,2.0,100,300
220,220,0.05479728100000003,3.0,100,300
221,221,0.05484298600000004,3.0,100,300
222,222,0.05488876500000006,3.0,100,300
223,223,0.05493522900000003,3.0,100,300
224,224,0.054978668000000064,4.0,100,300
225,225,0.05502440800000008,3.0,100,300
226,226,0.05507024000000005,3.0,100,300
227,227,0.05511639800000001,3.0,100,300
228,228,0.05516213000000003,3.0,100,300
229,229,0.05525728600000002,3.0,100,300
230,230,0.05531544700000002,4.0,100,300
231,231,0.05536793200000001,4.0,100,300
232,232,0.05541694800000008,4.0,100,300
233,233,0.05546524400000008,4.0,100,300
234,234,0.055514862,4.0,100,300
235,235,0.055562265000000055,2.0,100,300
236,236,0.05560687600000003,3.0,100,300
237,237,0.0556504550000001,4.0,100,300
238,238,0.05569646500000003,2.0,100,300
239,239,0.0557401500000001,4.0,100,300
240,240,0.05578641900000003,4.0,100,300
241,241,0.05583369100000002,4.0,100,300
242,242,0.055882114000000094,4.0,100,300
243,243,0.05592966900000007,3.0,100,300
244,244,0.055976662000000066,2.0,100,300
245,245,0.05602301100000007,2.0,100,300
246,246,0.056069454000000074,2.0,100,300
247,247,0.056112785000000054,5.0,100,300
248,248,0.056160362000000075,5.0,100,300
249,249,0.056206227,7.0,100,300
250,250,0.05625327000000002,6.0,100,300
251,251,0.056299762000000086,6.0,100,300
252,252,0.05634630500000004,4.0,100,300
253,253,0.05639279400000008,3.0,100,300
254,254,0.05643975300000004,2.0,100,300
255,255,0.056483639000000085,3.0,100,300
256,256,0.05652996100000007,2.0,100,300
257,257,0.056573764000000026,3.0,100,300
258,258,0.05662126700000003,3.0,100,300
259,259,0.05666811400000005,3.0,100,300
260,260,0.056714689000000096,3.0,100,300
261,261,0.056761300000000015,3.0,100,300
262,262,0.05680909600000006,3.0,100,300
263,263,0.056854518000000076,5.0,100,300
264,264,0.05690216800000003,2.0,100,300
265,265,0.05694967500000003,2.0,100,300
266,266,0.05699399500000002,3.0,100,300
267,267,0.057038425000000004,4.0,100,300
268,268,0.05708653900000005,4.0,100,300
269,269,0.05713437900000007,4.0,100,300
270,270,0.05718127800000006,3.0,100,300
271,271,0.05722867500000006,3.0,100,300
272,272,0.057273244,5.0,100,300
273,273,0.05732102300000008,9.0,100,300
274,274,0.05737262600000004,4.0,100,300
275,275,0.057420424000000025,4.0,100,300
276,276,0.05746824700000008,4.0,100,300
277,277,0.05750614300000001,4.0,100,300
278,278,0.05755131400000002,6.0,100,300
279,279,0.05763707500000004,3.0,100,300
280,280,0.057704321,2.0,100,300
281,281,0.057757854,2.0,100,300
282,282,0.057804666000000005,3.0,100,300
283,283,0.057853194,3.0,100,300
284,284,0.057901730000000096,2.0,100,300
285,285,0.05796245,4.0,100,300
286,286,0.05801380100000009,2.0,100,300
287,287,0.058059664000000066,3.0,100,300
288,288,0.058108775,3.0,100,300
289,289,0.058157086000000024,3.0,100,300
290,290,0.0582485920000001,3.0,100,300
291,291,0.058361717000000035,3.0,100,300
292,292,0.058490451000000054,3.0,100,300
293,293,0.05856352900000006,3.0,100,300
294,294,0.058653493,3.0,100,300
295,295,0.05875830900000001,3.0,100,300
296,296,0.058846972,3.0,100,300
297,297,0.05889677700000007,3.0,100,300
298,298,0.058943924000000036,7.0,100,300
299,299,0.05907039700000005,3.0,100,300
300,300,0.05915621500000001,4.0,100,300
